Frame,Time (ns),RMSD
98,81.95180400000001,3.1553920167160374
99,81.971802,2.871982926657454
100,81.9918,2.7392912120090283
101,82.011798,2.4971399828690544
102,82.031796,2.2194857685763227
103,82.05179400000002,2.1743744548304353
104,82.071792,1.8940281988282732
105,82.09179,1.9723661016436784
106,82.111788,2.0758686913536826
107,82.131786,2.164207749344473
108,82.151784,2.0213756110480223
109,82.17178200000001,1.9294655014523936
110,82.19178,1.9990906967734214
111,82.21177800000001,2.2356619511350644
112,82.231776,2.2892488974820595
113,82.25177400000001,2.2797618129937107
114,82.271772,2.0908672276864917
115,82.29177,2.135959095206342
116,82.311768,1.9069975809328765
117,82.331766,1.9424367171585477
118,82.35176399999999,1.9200846497841695
119,82.371762,1.988218042322305
120,82.39175999999999,1.7949439592051852
121,82.411758,1.8464795682344717
122,82.43175600000001,1.7808524727794677
123,82.451754,1.8011773766981571
124,82.47175200000001,1.80069751557604
125,82.49175,1.75196295797773
126,82.51174800000001,1.906849303804327
127,82.531746,1.8902043758572802
128,82.551744,1.750626377199022
129,82.571742,1.951988202714989
130,82.59174,2.2653783815204704
131,82.611738,2.1521597735114244
132,82.631736,2.3827201635465185
133,82.65173399999999,2.2628490125054896
134,82.671732,2.0899197668258016
135,82.69172999999999,1.9707284604453672
136,82.71172800000001,1.7264356313664109
137,82.731726,2.1191853356079844
138,82.751724,2.096376064006115
139,82.77172200000001,2.002331702285655
140,82.79172,1.9200313659185368
141,82.81171800000001,1.6431518940205614
142,82.831716,1.6220186675457031
143,82.851714,1.5584297895895203
144,82.871712,1.6395808166272645
145,82.89171,1.5055584478658333
146,82.911708,1.7577971690814214
147,82.931706,1.695181891865916
148,82.95170399999999,1.8958068231308578
149,82.97170200000001,1.7666477697141978
150,82.9917,1.6365145328574942
151,83.01169800000001,1.8696239496587
152,83.031696,1.6807437658297864
153,83.051694,1.6864846631656383
154,83.071692,1.735141508675934
155,83.09169,1.596248581747094
156,83.111688,1.7397173323891215
157,83.131686,1.8494030249649296
158,83.151684,1.7430376282480329
159,83.171682,1.8358936702016104
160,83.19168,1.929188983741712
161,83.211678,2.2682554025305555
162,83.23167600000001,2.093305872131065
163,83.251674,2.063396298992519
164,83.27167200000001,2.0771092492561007
165,83.29167,2.2590354081403943
166,83.31166800000001,2.0413346097297573
167,83.331666,1.9391429094921429
168,83.351664,2.084727914758015
169,83.371662,2.0155330405518304
170,83.39166,2.327707770467777
171,83.411658,2.3493823009535553
172,83.431656,1.9649404428655344
173,83.45165399999999,2.0285336349909144
174,83.471652,2.1405809780284537
175,83.49165,2.0777704145350104
176,83.51164800000001,1.960776092863625
177,83.53164600000001,1.8487111793335975
178,83.551644,2.0685182713178
179,83.57164200000001,1.988141714356184
180,83.59164,2.1420430553708285
181,83.611638,1.9954444639322444
182,83.631636,1.870275926201608
183,83.651634,1.8484332933019993
184,83.671632,1.9377146227282476
185,83.69163,1.8764166937413815
186,83.71162799999999,1.6929698066728374
187,83.731626,1.7575734882851821
188,83.75162399999999,1.7181973885654793
189,83.77162200000001,1.7161779006238682
190,83.79162,1.8116626520763128
191,83.811618,1.7234384035864294
192,83.831616,1.8220569128988098
193,83.851614,1.8081921964252772
194,83.87161200000001,1.8946458625208429
195,83.89161,1.767837592106878
196,83.911608,1.7905021251534283
197,83.931606,1.689790816272193
198,83.951604,1.9256794186898947
199,83.971602,2.0164902585549815
200,83.9916,1.8640010404963854
201,84.01159799999999,1.836908923871768
202,84.03159600000001,2.0271023849143184
203,84.051594,1.697281922031773
204,84.07159200000001,2.0614026311298796
205,84.09159,1.841079735648851
206,84.111588,1.8651462596488195
207,84.131586,1.7198153884720742
208,84.151584,1.9222352270558392
209,84.171582,1.8892465293644563
210,84.19158,2.044086394262956
211,84.211578,2.0160934310296836
212,84.231576,2.033322684208962
213,84.251574,2.092913007099661
214,84.271572,1.843657409352145
215,84.29157000000001,1.9308021739470151
216,84.311568,1.9953815837971414
217,84.33156600000001,1.9219457533950879
218,84.351564,1.8756885562401189
219,84.37156200000001,1.956712471828075
220,84.39156,1.7606251062399698
221,84.411558,1.7448266241841863
222,84.431556,1.8474657327474329
223,84.451554,2.162766697655966
224,84.471552,2.064239848722379
225,84.49155,1.9905071123537166
226,84.51154799999999,2.456414061607223
227,84.531546,2.430669681167133
228,84.551544,2.475083734277566
229,84.57154200000001,2.2412782975930075
230,84.59154000000001,2.3882491889827544
231,84.611538,2.149863700147425
232,84.63153600000001,2.3811191117234363
233,84.651534,2.1974826482013388
234,84.67153200000001,2.2164169245486973
235,84.69153,1.9661441777178366
236,84.711528,2.0731094360671296
237,84.731526,2.296472352927728
238,84.751524,2.2978962495206434
239,84.77152199999999,2.5550197181302092
240,84.79152,2.50000891448701
241,84.81151799999999,2.3101289490281665
242,84.83151600000001,2.195545752540222
243,84.851514,2.385328909932148
244,84.871512,2.1459032872864716
245,84.89151,2.236191909654394
246,84.911508,2.457012591412043
247,84.93150600000001,2.3760624717292904
248,84.951504,2.6972505128354807
249,84.971502,2.486489608922222
250,84.9915,2.3183253663710452
251,85.011498,2.1098111114066667
252,85.031496,2.378354073173299
253,85.051494,2.4069482426040554
254,85.07149199999999,2.751136611411674
255,85.09149000000001,2.820025452070538
256,85.111488,2.45986296788584
257,85.13148600000001,2.101108319021212
258,85.151484,2.316078250316558
259,85.171482,2.0064284857836783
260,85.19148,2.2393696227649644
261,85.211478,2.4835010819738534
262,85.231476,2.5892270966972233
263,85.251474,2.1490895297507873
264,85.271472,2.403503085928305
265,85.29147,2.721171392828674
266,85.311468,2.5771242821379166
267,85.331466,2.5594310764401715
268,85.351464,2.282471165618211
269,85.371462,2.2416653159333433
270,85.39146000000001,2.2851834948698717
271,85.411458,2.2096694262382535
272,85.43145600000001,2.268113929561168
273,85.451454,2.4068398360203305
274,85.471452,2.5927479193817424
275,85.49145,2.345805636353898
276,85.511448,2.206341019815801
277,85.531446,2.1151704377803338
278,85.551444,1.9870326888500287
279,85.57144199999999,2.023992199687917
280,85.59144,1.9815240808966508
281,85.61143799999999,1.9446566979492934
282,85.63143600000001,2.060001748108059
283,85.65143400000001,2.231083982931782
284,85.671432,1.856484406605598
285,85.69143000000001,1.9490490741824869
286,85.711428,2.0764238140959206
287,85.73142600000001,2.132159385585615
288,85.751424,2.1658328835276275
289,85.771422,2.1144800697238577
290,85.79142,1.8991919694546477
291,85.811418,2.1276739646019127
292,85.831416,1.9839351730971446
293,85.851414,1.8413821943496336
294,85.87141199999999,2.069065576814305
295,85.89141000000001,2.132829854682027
296,85.911408,2.3449566308712235
297,85.93140600000001,2.169408346278329
298,85.951404,2.386769918439458
299,85.971402,2.3733058432293146
300,85.99140000000001,2.191705819838554
301,86.011398,2.2146081012370122
302,86.031396,2.058148559287379
303,86.051394,2.1128505878275603
304,86.071392,2.163426869782221
305,86.09139,2.3939077053447497
306,86.111388,2.1637358449109394
307,86.13138599999999,2.2199822418778106
308,86.15138400000001,2.29645139036198
309,86.171382,2.089544154515736
310,86.19138000000001,2.3885262884205214
311,86.211378,2.1048213383754035
312,86.231376,2.063686434824679
313,86.251374,2.2659486701925564
314,86.271372,2.2662770999702424
315,86.29137,2.1383351746338017
316,86.311368,2.1570171094955533
317,86.33136599999999,2.428094239941202
318,86.351364,2.4115312544398484
319,86.371362,2.494610149174635
320,86.39136,2.2431594453305213
321,86.411358,2.16189912365789
322,86.431356,2.1941800024009317
323,86.45135400000001,2.0352382476375594
324,86.471352,2.0792941054284912
325,86.49135000000001,2.0685850472612466
326,86.511348,2.2338721898655844
327,86.531346,2.1226179535124676
328,86.551344,2.167112765338578
329,86.571342,2.2471439151770367
330,86.59134,2.1295107066521535
331,86.611338,1.9248885139474947
332,86.63133599999999,1.8922912405034078
333,86.651334,1.8922722508205085
334,86.67133199999999,1.901723104391554
335,86.69133000000001,1.831371548426459
336,86.71132800000001,1.91746654505198
337,86.731326,1.9901509186284847
338,86.75132400000001,1.9423015416269713
339,86.771322,1.9960368380316242
340,86.79132000000001,1.9050617581700477
341,86.811318,2.087807138298728
342,86.831316,2.187618349744806
343,86.851314,2.0221882426975957
344,86.871312,1.882552256099117
345,86.89131,1.9394143395665402
346,86.911308,2.040415396328403
347,86.93130599999999,2.21848517069743
348,86.95130400000001,2.3328274787910974
349,86.971302,2.134503393944032
350,86.99130000000001,2.0993084440229866
351,87.011298,2.487211727337183
352,87.031296,2.6014774253465367
353,87.05129400000001,2.2983415695184846
354,87.071292,2.558342941734913
355,87.09129000000001,2.9191880598406375
356,87.111288,3.1281873250733225
357,87.131286,2.9291839613644886
358,87.151284,2.8578203145109216
359,87.171282,2.610654760856982
360,87.19127999999999,2.6796060309888277
361,87.21127800000001,2.8282695960455206
362,87.231276,3.041515995532734
363,87.25127400000001,2.946857536139286
364,87.271272,2.71738383138233
365,87.29127,2.6019534726462634
366,87.311268,2.737403514395596
367,87.331266,2.4673976441982695
368,87.351264,2.5692060600485584
369,87.371262,2.3421930710252914
370,87.39125999999999,2.3844904822919175
371,87.411258,2.249289321167363
372,87.431256,2.1761851536020598
373,87.451254,1.9018384077222539
374,87.471252,1.902270140578138
375,87.49125,2.058902747178602
376,87.51124800000001,2.022841067950811
377,87.531246,1.802465853183089
378,87.55124400000001,1.810296203903902
379,87.571242,1.9080329221498864
380,87.59124,2.131170982056975
381,87.611238,2.3689526554121985
382,87.631236,2.309218650954277
383,87.651234,2.211394382078061
384,87.671232,1.95844002228511
385,87.69122999999999,1.9967364851715521
386,87.711228,2.0730418359385316
387,87.73122599999999,2.0764215670946644
388,87.75122400000001,2.085531403733573
389,87.77122200000001,2.10027288651236
390,87.79122,2.1613060491479916
391,87.81121800000001,2.1123505051958937
392,87.831216,2.2964531137097848
393,87.85121400000001,2.0287268866619317
394,87.871212,2.1125228210889158
395,87.89121,2.0028624207343824
396,87.911208,2.1098914427976756
397,87.931206,2.116369102010374
398,87.951204,1.9446574971855362
399,87.971202,2.079286504334724
400,87.99119999999999,1.9477374872221869
401,88.01119800000001,2.1032628718212982
402,88.031196,2.2832116886901153
403,88.05119400000001,2.330658302300528
404,88.071192,1.968086724370592
405,88.09119,1.9465060427761463
406,88.111188,2.0261998030925223
407,88.131186,2.260572896180855
408,88.15118400000001,1.9896842860223367
409,88.171182,2.0797097221858007
410,88.19118,1.743537118840955
411,88.211178,1.6872210375878463
412,88.231176,1.8197379708988075
413,88.251174,2.059604280708441
414,88.271172,1.8503833798301434
415,88.29117,1.7982818698661205
416,88.31116800000001,1.8197363117838226
417,88.331166,1.9165296312852664
418,88.35116400000001,1.920008353741816
419,88.371162,2.081400154717484
420,88.39116,2.022203728068166
421,88.411158,2.2770781877462163
422,88.431156,2.5806897132919477
423,88.45115399999999,2.5061387656565914
424,88.471152,2.2827066089062944
425,88.49115,2.613546479361294
426,88.511148,2.6478641354069494
427,88.531146,2.7560072251533043
428,88.551144,2.6687059259613446
429,88.57114200000001,2.5066768635456507
430,88.59114,2.4941049001953344
431,88.61113800000001,2.0801146950796277
432,88.631136,2.094787494869888
433,88.651134,2.2184404641530584
434,88.671132,2.432484879131241
435,88.69113,2.1159932986159933
436,88.711128,2.123654222202707
437,88.731126,2.389422598174969
438,88.75112399999999,2.4757580329778706
439,88.771122,2.5448498292171173
440,88.79111999999999,2.5821855979366073
441,88.81111800000001,2.200677549998109
442,88.83111600000001,2.2134550260423067
443,88.851114,2.2995398241784204
444,88.87111200000001,2.4197772854204396
445,88.89111,2.400579450840552
446,88.91110800000001,2.4892025301115184
447,88.931106,2.2518657608363606
448,88.951104,2.244882762448828
449,88.971102,2.188040937186011
450,88.9911,2.2613454135380815
451,89.011098,2.338435231182113
452,89.031096,2.4243360489361576
453,89.05109399999999,2.380149966292058
454,89.07109200000001,2.4196026258184467
455,89.09109,2.576349614091103
456,89.11108800000001,2.615564549930674
457,89.131086,2.25423183283202
458,89.151084,2.030418676759749
459,89.171082,2.1670216176066788
460,89.19108,2.1597154541919767
461,89.21107800000001,2.291205824378652
462,89.231076,2.3151708879326423
463,89.251074,2.175097485617793
464,89.271072,2.0311177733506414
465,89.29107,2.5005702349548278
466,89.311068,2.256951205718988
467,89.331066,2.1496946021699546
468,89.351064,2.4446971503238144
469,89.37106200000001,2.2311196530969797
470,89.39106,2.2570946726089
471,89.41105800000001,2.5602909760134582
472,89.431056,2.3788677999908567
473,89.451054,2.236273348175912
474,89.471052,2.178988673490405
475,89.49105,2.200100216974836
476,89.51104799999999,2.3251005327401595
477,89.531046,2.4023400230570515
478,89.551044,1.958896930074696
479,89.571042,1.9995393575323526
480,89.59104,2.0272461431670727
481,89.611038,2.0444136151993306
482,89.63103600000001,2.018351090871917
483,89.651034,2.218647610226229
484,89.67103200000001,2.1816140081265565
485,89.69103,2.237802820993678
486,89.711028,2.2250411508662236
487,89.731026,2.4140354490238964
488,89.751024,2.5451262475784975
489,89.771022,2.5950961014960434
490,89.79102,2.6216304262111874
491,89.81101799999999,2.8061899732713225
492,89.831016,2.706620886586219
493,89.85101399999999,2.5832004687723487
494,89.87101200000001,2.436373590440274
495,89.89101,2.517534680886068
496,89.911008,2.5282988997964098
497,89.93100600000001,2.4497322223744304
498,89.951004,2.5777488028046065
499,89.97100200000001,2.544399505512405
500,89.991,2.4718510925819244
501,90.010998,2.307376138713607
502,90.030996,2.4337160126828814
503,90.050994,2.4567879327429116
504,90.070992,2.326456849963073
505,90.09099,2.0778191679662887
506,90.11098799999999,2.225482693659473
507,90.13098600000001,2.108502621771336
508,90.150984,2.355319218666
509,90.17098200000001,2.505044256905443
510,90.19098,2.3681134486595345
511,90.210978,2.128262534087387
512,90.230976,2.2846140329817213
513,90.250974,2.2944578609122903
514,90.27097200000001,2.333443488381147
515,90.29097,2.4331436759040983
516,90.310968,2.5713055620323555
517,90.330966,2.2359672549905607
518,90.350964,2.165602839136389
519,90.370962,2.0743441235942637
520,90.39096,2.034492842570615
521,90.410958,2.0026000479415185
522,90.43095600000001,2.1801929960275537
523,90.450954,2.131693208168933
524,90.47095200000001,2.229735266912081
525,90.49095,2.13460349801731
526,90.510948,2.436773009363435
527,90.530946,2.4253803603009447
528,90.550944,2.2630999024990115
529,90.570942,2.51943080354989
530,90.59094,2.381127773508261
531,90.61093799999999,2.804391971049823
532,90.630936,2.553059996484162
533,90.650934,2.4566910996293783
534,90.67093200000001,2.3795561096452884
535,90.69093000000001,2.1044806343866713
536,90.710928,2.2909101764605855
537,90.73092600000001,2.057048788089342
538,90.750924,2.086287965652726
539,90.77092200000001,2.021101295540988
540,90.79092,1.9765786915189119
541,90.810918,2.1711900868025515
542,90.830916,2.245720462189647
543,90.850914,2.3355722416846785
544,90.87091199999999,2.4103911763117836
545,90.89091,2.1828400347322563
546,90.91090799999999,2.5839248842651843
547,90.93090600000001,2.386909112057532
548,90.950904,2.448078935081976
549,90.970902,2.427469277587023
550,90.99090000000001,2.229500930684573
551,91.010898,2.21684402866178
552,91.03089600000001,2.534166893588004
553,91.050894,2.8535016998207094
554,91.070892,3.017121880561022
555,91.09089,3.129286284274535
556,91.110888,2.8633826776797946
557,91.130886,3.050574922509845
558,91.150884,2.883721571458336
559,91.17088199999999,3.0588448194378635
560,91.19088,3.0225257251057407
561,91.210878,3.120197491158981
562,91.23087600000001,3.3133957331940147
563,91.250874,3.614388405257293
564,91.270872,2.8969951230789324
565,91.29087,2.578697585880008
566,91.310868,2.446559926095054
567,91.33086600000001,2.4956891288236154
568,91.350864,2.6628808109667896
569,91.370862,2.394342328097784
570,91.39086,2.4362811867106524
571,91.410858,2.3967325359309495
572,91.430856,2.3284299463900897
573,91.450854,2.663913639665052
574,91.470852,2.312653827348338
575,91.49085000000001,2.08721114649281
576,91.510848,2.125519509177906
577,91.53084600000001,2.0485931105392505
578,91.550844,2.0205275547252297
579,91.570842,1.916239569803756
580,91.59084,2.1222297137935078
581,91.610838,2.152455253002628
582,91.630836,2.1109936070485693
583,91.650834,2.462157196949923
584,91.67083199999999,2.450780818296544
585,91.69083,2.52501186904528
586,91.710828,2.24656276079966
587,91.73082600000001,2.1933822863811776
588,91.75082400000001,2.592761438938551
589,91.770822,2.5641677804781717
590,91.79082000000001,2.1972087548798096
591,91.810818,2.6131520800629082
592,91.83081600000001,2.8468594862456573
593,91.850814,2.3926938522452676
594,91.870812,2.077828419455342
595,91.89081,2.1646465880164816
596,91.910808,2.4886822668829245
597,91.93080599999999,2.5258051627206606
598,91.950804,2.5376742169543482
599,91.97080199999999,2.61115403166454
600,91.99080000000001,2.8511404959454185
601,92.010798,2.9197091300387963
602,92.030796,2.773406093463736
603,92.05079400000001,2.987901454304237
604,92.070792,2.98938441970888
605,92.09079000000001,2.850917784714199
606,92.110788,3.3782398110027914
607,92.130786,3.1825532559204905
608,92.150784,3.0864623501152715
609,92.170782,2.6479957455319667
610,92.19078,2.175213595384675
611,92.210778,2.2752381336978593
612,92.23077599999999,2.113633987835899
613,92.250774,2.196149352113012
614,92.270772,2.256144431462822
615,92.29077000000001,2.278833632457993
616,92.310768,2.1111870909574724
617,92.330766,2.1481929221710523
618,92.350764,2.2908592808681134
619,92.370762,2.2462821688436794
620,92.39076,2.3817372031235204
621,92.410758,2.5971138531828175
622,92.430756,2.3112062817517507
623,92.450754,2.5037254797763007
624,92.470752,2.658149398017783
625,92.49075,2.779052156084793
626,92.510748,2.698133653197252
627,92.530746,3.0280846515185296
628,92.55074400000001,2.618550935094479
629,92.570742,2.4436215043223184
630,92.59074000000001,2.2819482665593465
631,92.610738,2.6360353071646188
632,92.630736,2.8678356372864453
633,92.650734,2.6805771429008325
634,92.670732,2.7075448787377483
635,92.69073,3.0453889990647216
636,92.710728,2.919572096014304
637,92.73072599999999,2.8884348335688554
638,92.750724,2.644556140667517
639,92.770722,2.477318816306338
640,92.79072000000001,2.3218298184211417
641,92.81071800000001,2.3710241924135684
642,92.830716,2.3907805183636213
643,92.85071400000001,2.4051807365823366
644,92.870712,2.4668441942838593
645,92.89071000000001,2.3145279349937007
646,92.910708,2.180189807356059
647,92.930706,2.055875297235848
648,92.950704,2.1210422339374317
649,92.970702,2.0925080497222805
650,92.9907,2.045492626961167
651,93.010698,2.0672745999221114
652,93.03069599999999,2.662419432355982
653,93.05069400000001,2.3283576222461666
654,93.070692,2.5445308280096466
655,93.09069000000001,2.300051308256835
656,93.11068800000001,2.2718042216045466
657,93.130686,2.4604233090453835
658,93.15068400000001,2.218591179555755
659,93.170682,2.5136061650080683
660,93.19068000000001,2.45178053140176
661,93.210678,2.3400324094712395
662,93.230676,2.2352268409112575
663,93.250674,2.302277275274649
664,93.270672,2.329332939068101
665,93.29066999999999,2.0649696635691934
666,93.310668,2.1424223630533845
667,93.330666,2.032130735344475
668,93.35066400000001,2.125485465066547
669,93.370662,2.2377127068633613
670,93.39066,2.2877281628832224
671,93.410658,2.079667306259045
672,93.430656,2.182555243363485
673,93.450654,2.0151242076382774
674,93.470652,2.273947430902501
675,93.49065,2.2928801630850395
676,93.510648,2.3304551365763615
677,93.530646,2.1533405593260273
678,93.550644,2.302211749813511
679,93.570642,2.2917028890198936
680,93.59064,2.270256267826251
681,93.61063800000001,2.4791681888306734
682,93.630636,2.2611178354655843
683,93.65063400000001,2.1849458643863273
684,93.670632,2.0781826280666014
685,93.69063,2.2343561491109654
686,93.710628,2.336327953218775
687,93.730626,2.3793184503036584
688,93.750624,2.427248859430613
689,93.770622,2.392867603080794
690,93.79061999999999,2.381830879532101
691,93.810618,2.7773843431951417
692,93.830616,2.4877909741343585
693,93.85061400000001,2.3489054645552327
694,93.87061200000001,2.1700626140876196
695,93.89061,2.5163665358280936
696,93.91060800000001,2.559338226419366
697,93.930606,2.4592350844555027
698,93.95060400000001,2.279660877444563
699,93.970602,2.1630853595078006
700,93.9906,2.12860139586835
701,94.010598,2.203703425647812
702,94.030596,2.2275142982665366
703,94.050594,2.264422509488861
704,94.070592,2.459271466606372
705,94.09058999999999,2.6428279096067
706,94.110588,2.661951675940005
707,94.130586,2.7510491212938706
708,94.15058400000001,2.728268168255783
709,94.170582,2.6213718747073034
710,94.19058,2.598127566115665
711,94.21057800000001,2.3912658096842936
712,94.230576,2.160239844768007
713,94.25057400000001,2.134167132254783
714,94.270572,2.014853233975935
715,94.29057,1.9804248776418116
716,94.310568,2.0161483865478877
717,94.330566,2.0152058531763806
718,94.35056399999999,1.9512240488474806
719,94.370562,2.028009042095946
720,94.39056,2.1561371202821786
721,94.41055800000001,2.363957114963359
722,94.430556,2.303813690925985
723,94.450554,2.0683475801043407
724,94.470552,1.9619981334935372
725,94.49055,1.8554804949545178
726,94.510548,2.043192491353303
727,94.530546,2.019549165212503
728,94.550544,1.8916322034539703
729,94.570542,2.0122778470681726
730,94.59054,2.0178852675263736
731,94.610538,2.2074542456927837
732,94.630536,2.069016261960378
733,94.650534,2.1623468349130053
734,94.67053200000001,2.0867697245234473
735,94.69053,2.01436746459438
736,94.71052800000001,2.06688859285317
737,94.730526,2.1009363675919297
738,94.750524,2.213457000677612
739,94.770522,2.187335016596813
740,94.79052,2.3430879620679192
741,94.810518,2.493330161805375
742,94.830516,2.2254265200814927
743,94.85051399999999,2.2579092805511123
744,94.870512,2.2474903004983364
745,94.89050999999999,2.3510223141859394
746,94.91050800000001,2.5484964745368557
747,94.93050600000001,2.4705591973059318
748,94.950504,2.3431437217924933
749,94.97050200000001,2.3203063598065294
750,94.9905,2.232014023406809
751,95.01049800000001,2.206338831539821
752,95.030496,2.489972743432368
753,95.050494,2.6059704753378274
754,95.070492,2.7024051111267977
755,95.09049,2.59070668281052
756,95.110488,2.2189746591200583
757,95.130486,2.2926071803967627
758,95.15048399999999,2.412895351955913
759,95.170482,2.361349974293279
760,95.19048,2.218699122930716
761,95.21047800000001,2.411447051581718
762,95.230476,2.3089522599881773
763,95.250474,2.2991566064269953
764,95.27047200000001,2.1957421155701633
765,95.29047,2.3662888430237348
766,95.31046800000001,2.4180702013790545
767,95.330466,2.535226729800331
768,95.350464,2.5024464397717328
769,95.370462,2.56676067847624
770,95.39046,2.4899342285095383
771,95.410458,2.192275064438956
772,95.430456,2.3483264457989605
773,95.450454,2.3534131727422904
774,95.47045200000001,2.0150465805450484
775,95.49045,1.8820507399890956
776,95.51044800000001,1.912290913017779
777,95.530446,1.941852808481312
778,95.550444,1.9920417254446112
779,95.570442,2.087055080159775
780,95.59044,2.0416136790551125
781,95.61043800000002,1.9828286662015713
782,95.630436,1.9387815947297191
783,95.650434,2.1453816959571648
784,95.670432,2.0018374490498925
785,95.69043,2.4899460919089806
786,95.710428,2.5455583546450153
787,95.73042600000001,2.3795011096602496
788,95.750424,2.1376006092552795
789,95.77042200000001,2.1717815478085503
790,95.79042,2.07512463238722
791,95.810418,2.033274064090999
792,95.830416,2.4944875265097015
793,95.850414,2.2953208386654547
794,95.870412,2.2075287696024537
795,95.89041,2.463651327940726
796,95.91040799999999,2.453971759065372
797,95.930406,2.1829157282987426
798,95.95040399999999,2.5791553824709137
799,95.970402,2.331173446186603
800,95.99040000000001,2.2976658620971255
801,96.010398,2.399696329977312
802,96.03039600000001,2.20854432824522
803,96.050394,2.3460948067717116
804,96.07039200000001,2.2040949432867456
805,96.09039,2.1759163407133575
806,96.110388,2.2388977326857002
807,96.130386,2.285160820204162
808,96.150384,2.207423545190552
809,96.170382,2.244673667675724
810,96.19038,2.3013833116714113
811,96.21037799999999,2.156915442370899
812,96.230376,2.267901636869823
813,96.250374,2.247190758422692
814,96.27037200000001,1.9783041905522687
815,96.29037,2.0356356357080254
816,96.310368,2.2030760614438436
817,96.33036600000001,2.214567943153385
818,96.350364,2.0053780987150303
819,96.37036200000001,2.182512432527496
820,96.39036,2.033748025779485
821,96.410358,2.0059239536002016
822,96.430356,2.169026071753251
823,96.450354,2.069519622725285
824,96.470352,2.176000990988158
825,96.49035,2.000929251087873
826,96.510348,1.875153363123002
827,96.53034600000001,2.133307621159909
828,96.550344,2.166003930840044
829,96.57034200000001,2.0096589383565098
830,96.59034,2.143150092282042
831,96.610338,2.602499640995718
832,96.630336,2.3978466153805624
833,96.650334,2.0456620063251365
834,96.670332,1.917048871962072
835,96.69033,2.0145055904750584
836,96.710328,1.954285112579165
837,96.730326,2.0260748319648823
838,96.750324,2.07834832817088
839,96.770322,2.1204751911104225
840,96.79032000000001,2.055731551531087
841,96.810318,1.8516746702310762
842,96.83031600000001,1.906380698417719
843,96.850314,1.8282301287511693
844,96.870312,1.823486790918934
845,96.89031,1.8846459928803028
846,96.910308,1.8516573864631352
847,96.930306,1.8887705171436964
848,96.950304,2.061424367477804
849,96.97030199999999,2.014649266842797
