Frame,Time (ns),Radius of Gyration
1277,25.49745,32.6866747624927
1278,25.517448,32.77879015702539
1279,25.537446,32.7541601829197
1280,25.557444,32.47519776529608
1281,25.577441999999998,32.95026345967492
1282,25.597440000000002,32.84678094714857
1283,25.617438000000003,32.81777563099087
1284,25.637436,32.65548495971791
1285,25.657434000000002,32.51777237883724
1286,25.677432,32.62671447901738
1287,25.69743,32.598543694122405
1288,25.717427999999998,32.52995949575373
1289,25.737426,32.3482180381833
1290,25.757424,32.402211786429895
1291,25.777422,32.233691155891336
1292,25.797420000000002,32.29243379077994
1293,25.817418,32.53345866753895
1294,25.837416,32.20771713576314
1295,25.857414000000002,32.602459844639824
1296,25.877412,32.65138356243346
1297,25.89741,32.44628611563513
1298,25.917408,32.38227276489413
1299,25.937406,32.420595780166124
1300,25.957404000000004,32.58912721274337
1301,25.977402,32.863230353928344
1302,25.997400000000003,32.71847442544794
1303,26.017398,32.964056352826425
1304,26.037396,32.80159086986098
1305,26.057394,32.636044678315756
1306,26.077392,32.45242882496128
1307,26.09739,32.230834394461006
1308,26.117388,32.46936191529072
1309,26.137386000000003,32.32754244331656
1310,26.157384,32.30064458912005
1311,26.177382,32.57021872798396
1312,26.197380000000003,32.702351960290855
1313,26.217378,32.85189268381123
1314,26.237376,32.77077954394027
1315,26.257374,32.95393393403726
1316,26.277372,32.99432034200013
1317,26.297369999999997,32.89945310419095
1318,26.317368000000002,32.66866660397784
1319,26.337366000000003,32.659501730282145
1320,26.357364,32.69392500674077
1321,26.377362,32.50325398680876
1322,26.39736,32.805668866444094
1323,26.417358,33.04003636436498
1324,26.437356,33.02026311252625
1325,26.457354,32.96385551868753
1326,26.477352,32.92386703391005
1327,26.49735,33.061511953956604
1328,26.517348000000002,33.164551788627215
1329,26.537346000000003,32.87377231687162
1330,26.557344,32.91387090717783
1331,26.577342,32.82422571388423
1332,26.59734,32.842329589963775
1333,26.617338,32.97195767331648
1334,26.637335999999998,32.6046190684421
1335,26.657334,32.704938225006245
1336,26.677332000000003,32.90658046816122
1337,26.69733,32.98512391979318
1338,26.717328000000002,33.00249685789649
1339,26.737326,32.672569512259045
1340,26.757324,32.774830691090706
1341,26.777322,32.83931645418273
1342,26.79732,32.78739068111892
1343,26.817318,32.77377806036402
1344,26.837315999999998,32.9072947703385
1345,26.857314000000002,32.62867270824564
1346,26.877312000000003,32.54608796154412
1347,26.89731,32.651747880506036
1348,26.917308000000002,32.66219793304337
1349,26.937306,32.96490862276709
1350,26.957304,33.100237960726844
1351,26.977301999999998,32.84677749622008
1352,26.9973,33.11380365704773
1353,27.017298,32.7486454997015
1354,27.037296,32.786113223312235
1355,27.057294000000002,32.941516290916276
1356,27.077292,32.83272461572919
1357,27.09729,33.03627968195426
1358,27.117288000000002,32.655606661095426
1359,27.137286,33.0342079765806
1360,27.157284,32.72242418051139
1361,27.177281999999998,33.15495461943484
1362,27.19728,33.072592380604064
1363,27.217278,32.91389617325132
1364,27.237276,32.869203923344436
1365,27.257274000000002,32.92265794319616
1366,27.277272,33.17928098410116
1367,27.29727,32.98167676583809
1368,27.317268,32.80379431374073
1369,27.337266,32.85214207679888
1370,27.357264,32.789944649146435
1371,27.377261999999998,32.898742709261406
1372,27.397260000000003,32.96775261912211
1373,27.417258,32.99856352406542
1374,27.437256,32.860351002871354
1375,27.457254000000002,32.564322684932556
1376,27.477252,32.64378141423379
1377,27.49725,32.592126800937514
1378,27.517248,32.93917128071125
1379,27.537246,32.98065213578363
1380,27.557243999999997,32.83295311391061
1381,27.577242000000002,33.00031026809346
1382,27.597240000000003,32.96111182273538
1383,27.617238,33.03925877300187
1384,27.637236,33.14302030813091
1385,27.657234,33.07865876308289
1386,27.677232,33.09391576915724
1387,27.69723,33.27636805354878
1388,27.717228,32.96305387394854
1389,27.737226000000003,33.17256727461717
1390,27.757224,32.77690601346478
1391,27.777222000000002,32.76943638080845
1392,27.797220000000003,32.9347947940103
1393,27.817218,32.954526207034746
1394,27.837216,33.08360254549677
1395,27.857214,33.06888640691668
1396,27.877212,32.78376284874312
1397,27.897209999999998,32.8357199857976
1398,27.917208000000002,32.96514133823064
1399,27.937206000000003,32.83879116719935
1400,27.957204,32.82298626088695
1401,27.977202000000002,32.77262619561765
1402,27.9972,32.802223957406284
1403,28.017198,32.65802169058108
1404,28.037196,32.77971007471631
1405,28.057194,32.671845569163494
1406,28.077192,32.583191363800275
1407,28.09719,32.92009038201083
1408,28.117188000000002,32.644425619092075
1409,28.137186,32.90956365155094
1410,28.157184,32.770933894501695
1411,28.177182000000002,32.76326296227174
1412,28.19718,32.681958680827435
1413,28.217178,32.76615723198624
1414,28.237175999999998,32.662762983878324
1415,28.257174,32.58980140702184
1416,28.277172000000004,32.694534376777504
1417,28.29717,32.58561278815879
1418,28.317168000000002,32.64817065224676
1419,28.337166,32.58235658929476
1420,28.357164,32.63187921572043
1421,28.377162000000002,32.622577473590184
1422,28.39716,32.412138993926334
1423,28.417158,32.60732360526951
1424,28.437155999999998,32.5306977388966
1425,28.457154000000003,32.6369479482979
1426,28.477152,32.6159864430014
1427,28.49715,32.646193451109085
1428,28.517148000000002,32.93601225003992
1429,28.537146,32.69858548837531
1430,28.557144,32.39738954423324
1431,28.577142,32.32880382562406
1432,28.59714,32.45535377176339
1433,28.617138,32.46292967429581
1434,28.637136,32.53765287080645
1435,28.657134000000003,32.94783535427464
1436,28.677132,32.78413120791211
1437,28.69713,32.83579848057883
1438,28.717128,32.96066647496576
1439,28.737126,33.109475268032405
1440,28.757124,33.35509145504053
1441,28.777122,33.339896924920716
1442,28.79712,33.31851991044629
1443,28.817118,33.278366008938605
1444,28.837116,33.302023488808246
1445,28.857114000000003,33.117626820641256
1446,28.877112,33.32138960400336
1447,28.89711,33.56732302051202
1448,28.917108,33.46272561622932
1449,28.937106,33.45752898755277
1450,28.957104,33.24915747996686
1451,28.977102,33.37154950935936
1452,28.997100000000003,33.351733682912986
1453,29.017098,33.348934351595666
1454,29.037096000000002,33.19247790585519
1455,29.057094,33.387602583914465
1456,29.077092,33.221390587442244
1457,29.09709,33.347692565440916
1458,29.117088,33.440895724888044
1459,29.137086,33.333211800477955
1460,29.157083999999998,33.40313068566174
1461,29.177082000000002,33.197447200969
1462,29.197080000000003,33.42583078339232
1463,29.217078,33.35773912378261
1464,29.237076000000002,33.41603733375139
1465,29.257074,33.70496642184504
1466,29.277072,33.76880645692379
1467,29.297069999999998,33.704207283040496
1468,29.317068,33.62296009617954
1469,29.337066,33.49551823458678
1470,29.357064,33.413445962885135
1471,29.377062000000002,33.552284421489
1472,29.39706,33.61801715476213
1473,29.417058,33.15644550912437
1474,29.437056000000002,33.08878599666956
1475,29.457054,33.03965783234636
1476,29.477052,33.15250325772642
1477,29.497049999999998,33.267541383340486
1478,29.517048,33.303694603057345
1479,29.537046000000004,33.541673533239006
1480,29.557044,33.40928645001129
1481,29.577042000000002,33.20836821672062
1482,29.59704,33.47588537243475
1483,29.617038,33.43938105733629
1484,29.637036,33.31908432203854
1485,29.657034,33.35103934334275
1486,29.677032,33.452587808165475
1487,29.697029999999998,33.34670397997013
1488,29.717028000000003,33.445463805564145
1489,29.737026,33.65720543358482
1490,29.757024,33.536712732132976
1491,29.777022000000002,33.631040687538615
1492,29.79702,33.73291117819296
1493,29.817018,33.43349729338278
1494,29.837016,33.24371741129254
1495,29.857014,33.32936116656543
1496,29.877012,33.32763475789878
1497,29.89701,33.51677912930781
1498,29.917008000000003,33.67402645446738
1499,29.937006,33.60278776162962
1500,29.957004,33.462705660695
1501,29.977002,33.23970376929491
1502,29.997,33.28549583211301
1503,30.016998,33.27181242598333
1504,30.036996,33.51990660881627
1505,30.056994000000003,33.51956979151401
1506,30.076992,33.45069679772362
1507,30.09699,33.41614009476842
1508,30.116988000000003,33.08648151113405
1509,30.136986,33.40768737525733
1510,30.156984,33.497982297433225
1511,30.176982,33.31885993929722
1512,30.19698,33.404968190683775
1513,30.216977999999997,33.45565423326996
1514,30.236976000000002,33.149269991548124
1515,30.256974000000003,33.337108846636276
1516,30.276972,33.277982353988044
1517,30.29697,33.16016574356309
1518,30.316968,33.240652978107974
1519,30.336966,33.691287737499486
1520,30.356964,33.721780812168625
1521,30.376962,33.486966157176774
1522,30.39696,33.37217884896743
1523,30.416958,33.47154303277082
1524,30.436956000000002,33.57823871615988
1525,30.456954000000003,33.90330361038363
1526,30.476952,33.86346088038079
1527,30.496950000000002,33.77207355828929
1528,30.516948,33.83723714041506
1529,30.536946,34.13598426080983
1530,30.556943999999998,34.28834717023072
1531,30.576942,34.22442002245481
1532,30.596940000000004,33.97467019278679
1533,30.616938,33.88939601399894
1534,30.636936000000002,34.14005061896022
1535,30.656934,34.3248006107945
1536,30.676932,34.23339198653878
1537,30.696930000000002,34.002995555602375
1538,30.716928,34.13473613259813
1539,30.736926,34.27462409016776
1540,30.756923999999998,34.25695226618085
1541,30.776922000000003,34.01793865347782
1542,30.796920000000004,33.842286202945715
1543,30.816918,33.692288991394264
1544,30.836916000000002,33.90468495200997
1545,30.856914,33.88516585056588
1546,30.876912,34.00046101922791
1547,30.89691,33.93378499714452
1548,30.916908,33.97149540870077
1549,30.936906,33.66227394954096
1550,30.956904,33.450013441352105
1551,30.976902000000003,33.571832777996256
1552,30.9969,33.56503306883389
1553,31.016898,33.57382128027289
1554,31.036896000000002,33.79739360595968
1555,31.056894,34.06443427858933
1556,31.076892,34.18460000510483
1557,31.09689,33.687063972441074
1558,31.116888,33.66102255321059
1559,31.136886,33.66934033768853
1560,31.156884,33.89089147497471
1561,31.176882000000003,33.867856625966894
1562,31.19688,33.7430205802918
1563,31.216878,33.88708154824895
1564,31.236876,34.067145742945634
1565,31.256874,34.013989432855645
1566,31.276872,34.17608445974083
1567,31.29687,33.97121783122784
1568,31.316868000000003,33.84893701266563
1569,31.336866,33.64700988546325
1570,31.356864,33.34618602268792
1571,31.376862000000003,33.566138425282666
1572,31.39686,33.62659221196905
1573,31.416858,33.365126516308415
1574,31.436856,33.54416216749692
1575,31.456854,33.52509218948115
1576,31.476851999999997,33.29026469927718
1577,31.496850000000002,33.402060004647055
1578,31.516848000000003,33.574080834206455
1579,31.536846,33.886281964203626
1580,31.556844,33.556479532588426
1581,31.576842,33.31680800123476
1582,31.59684,33.35207855355065
1583,31.616838,33.40038099680794
1584,31.636836,33.44205011928022
1585,31.656834,33.170792635246066
1586,31.676832,33.27741473991342
1587,31.696830000000002,33.42626477498688
1588,31.716828,33.48687791342409
1589,31.736826,33.79790285972127
1590,31.756824,33.52214189578567
1591,31.776822,33.34220712159673
1592,31.79682,33.54870169211744
1593,31.816817999999998,33.33021198630034
1594,31.836816,33.2732381359477
1595,31.856814000000004,33.36782413924135
1596,31.876812,33.28560453813824
1597,31.896810000000002,33.37692839755602
1598,31.916808,33.28433090379203
1599,31.936806,33.406084005252175
1600,31.956804,33.69210404520269
1601,31.976802,33.55732344455254
1602,31.9968,33.58016866882987
1603,32.016798,33.55501487613764
1604,32.036796,33.32288918606907
1605,32.056794000000004,33.11108070591606
1606,32.076792000000005,32.997376825703164
1607,32.09679,33.416526996669155
1608,32.116788,33.36530958421285
1609,32.136786,33.2767598197246
1610,32.156784,33.27568404798391
1611,32.176781999999996,33.370336603783656
1612,32.196780000000004,33.2398494933766
1613,32.216778000000005,33.6572601577209
1614,32.236776,33.739099892037494
1615,32.256774,33.56152627876242
1616,32.276772,33.409075101291016
1617,32.29677,33.63313330774544
1618,32.316768,33.63223169254455
1619,32.336766,33.595622766311664
1620,32.356764,33.53101843283174
1621,32.376762,33.336538837141354
1622,32.39676,33.30713605528312
1623,32.416758,33.52571673340706
1624,32.436756,33.500037598375314
1625,32.456754000000004,33.542048349840265
1626,32.476752,33.65621135208102
1627,32.49675,33.79301697235811
1628,32.516748,33.69569726268877
1629,32.536746,33.62524272645882
1630,32.556744,33.55630524072264
1631,32.576742,33.41879108466599
1632,32.596740000000004,33.379478950960696
1633,32.616738,33.33712848099497
1634,32.636736,33.37332953558781
1635,32.656734,33.19965709602995
1636,32.676732,33.12015994951943
1637,32.69673,33.40522401263713
1638,32.716727999999996,33.31157116600455
1639,32.736726000000004,33.521834747526086
1640,32.756724000000006,33.101156479688655
1641,32.776722,33.071955333982615
1642,32.79672,32.902515772760516
1643,32.816718,32.8086536975876
1644,32.836716,33.00233078517372
1645,32.856714,33.25162146274201
1646,32.876712,33.12091339413985
1647,32.89671,33.11718452109834
1648,32.916708,33.26481234191867
1649,32.936706,33.168539926410624
1650,32.956703999999995,33.34358856312284
1651,32.976701999999996,33.229239877114544
1652,32.9967,33.12418701395832
1653,33.016698000000005,33.155164828914955
1654,33.036696000000006,33.17238659284495
1655,33.056694,33.22404798890139
1656,33.076692,33.1153288477112
1657,33.09669,32.91271325484027
1658,33.116688,33.17381989963436
1659,33.136686000000005,32.98590419911231
1660,33.156684,32.85086695129019
1661,33.176682,33.00677111859382
1662,33.19668,33.086377488441464
1663,33.216678,32.96600719297882
1664,33.236676,33.254017070956856
1665,33.256674,33.01063311381061
1666,33.276672,33.20003704545007
1667,33.29667,33.13865216463516
1668,33.316668,33.36256380867685
1669,33.336665999999994,33.326677345494204
1670,33.356664,33.12009348019969
1671,33.376662,33.095451630262374
1672,33.396660000000004,33.09954169252792
1673,33.416658000000005,33.10298573883308
1674,33.436656,33.26160878009648
1675,33.456654,32.903875060915226
1676,33.476652,32.877994268051964
1677,33.49665,32.83016209569164
1678,33.516648,32.68817022065872
1679,33.536646,32.585359864373125
1680,33.556644,32.72994701189649
1681,33.576642,32.99970991851961
1682,33.59664,32.75731785334351
1683,33.616638,33.14187291661953
1684,33.636635999999996,33.024647994753714
1685,33.656634,33.15999275099936
1686,33.676632,32.958282581998105
1687,33.69663,32.815445657254564
1688,33.71662800000001,32.647186957536306
1689,33.736626,33.06842502123021
1690,33.756624,33.11222376493271
1691,33.776622,33.12111102025647
1692,33.796620000000004,33.12244224288269
1693,33.816618000000005,32.97673319448125
1694,33.836616,32.86438779748324
1695,33.856614,32.85861413593109
1696,33.876612,32.74565179444166
1697,33.89661,32.701390085317506
1698,33.916608000000004,32.47623463481516
1699,33.936606,32.7136006266074
1700,33.956604,32.50854527802281
1701,33.976602,32.69267768124873
1702,33.9966,32.71521874528823
1703,34.016597999999995,32.65941287746982
1704,34.036595999999996,32.44777477886799
1705,34.056594,32.551482079765066
1706,34.076592000000005,32.615831354420735
1707,34.096590000000006,32.49773200315956
1708,34.116588,32.69832265676526
1709,34.136586,32.56667846608519
1710,34.156584,32.408329956954056
1711,34.176582,32.483600255606966
1712,34.196580000000004,32.70413185748804
1713,34.216578,32.86316089796228
1714,34.236576,32.74847279864793
1715,34.256574,32.78159512034476
1716,34.276572,32.55389056219263
1717,34.29657,32.766205806067454
1718,34.316568,32.65701345881279
1719,34.336566,32.59249689867287
1720,34.356564,32.79775041552441
1721,34.376562,32.850430602909235
1722,34.39656,32.75044460692645
1723,34.416557999999995,32.66355287810756
1724,34.436556,32.46565080473636
1725,34.456554000000004,32.810976342654016
1726,34.476552000000005,32.79620715567007
1727,34.496550000000006,32.93598669672618
1728,34.516548,32.72950607895386
1729,34.536546,32.8017285965898
1730,34.556544,32.64925978821422
1731,34.576542,32.65920347376929
1732,34.59654,32.616591500877206
1733,34.616538,32.60600025667122
1734,34.636536,32.852462504577694
1735,34.656534,32.84163252926053
1736,34.676532,32.90796469171718
1737,34.696529999999996,32.66420085233288
1738,34.716528,32.74601975885918
1739,34.736526,32.91078451254974
1740,34.756524,32.69895663819823
1741,34.776522,32.57605611745271
1742,34.79652,32.68839916911381
1743,34.816518,32.63236856160611
1744,34.836516,32.85014563131607
1745,34.856514000000004,32.67829329245272
1746,34.876512000000005,32.80990952727418
1747,34.89651,32.589944805646994
1748,34.916508,32.70320776897299
1749,34.936506,32.61918984468037
1750,34.956504,32.671617324999545
1751,34.976502,32.65910857096201
1752,34.9965,32.73935415839233
1753,35.016498,32.555825587613654
1754,35.036496,32.772095024001544
1755,35.056494,32.54576495660831
1756,35.076492,32.821741466271725
1757,35.096489999999996,32.98501379649088
1758,35.116488,33.24153097031938
1759,35.136486,32.99827522982856
1760,35.156484000000006,33.00073656214614
1761,35.17648200000001,32.94900141077103
1762,35.19648,32.70171837082279
1763,35.216478,32.66030231519433
1764,35.236476,32.59436809895786
1765,35.256474000000004,32.74443568122881
1766,35.276472,32.83400441178862
1767,35.29647,32.888792414675606
1768,35.316468,32.83182464327566
1769,35.336466,32.944444800923684
1770,35.356464,32.89698824293512
1771,35.376462,32.74916831550323
1772,35.39646,32.652452909076686
1773,35.416458,32.84996138778013
1774,35.436456,32.806482635979705
1775,35.456454,32.88915110396097
1776,35.476451999999995,33.14555519803237
1777,35.49645,33.04891320551759
1778,35.516448000000004,33.36651435119955
1779,35.536446000000005,33.07724154526371
1780,35.556444000000006,32.99219079406051
1781,35.576442,33.00630587415804
1782,35.59644,33.387859242287114
1783,35.616438,33.405816501784116
1784,35.636436,33.09217875208325
1785,35.656434000000004,33.19105813122665
1786,35.676432,32.989625854259295
1787,35.69643,32.89895877349522
1788,35.716428,33.13708922101126
1789,35.736426,32.83487756612152
1790,35.756423999999996,33.08831366577813
1791,35.776422,33.1343088280268
1792,35.79642,33.276939290447395
1793,35.816418,33.58580767478326
1794,35.836416,33.33103273925619
1795,35.856414,33.37373301886245
1796,35.876412,33.56833483519962
1797,35.89641,33.43877547307411
1798,35.916408000000004,33.30984651859813
1799,35.936406000000005,33.045250692107885
1800,35.956404,33.461634839726436
1801,35.976402,33.51042083189904
1802,35.9964,33.37410488834222
1803,36.016398,33.30142805255397
1804,36.036396,33.378342058822895
1805,36.056394,33.26152580187448
1806,36.076392,33.2940716086952
1807,36.09639,33.20600386902054
1808,36.116388,33.13169473689135
1809,36.136386,32.90152056501498
1810,36.156383999999996,32.81258854299687
1811,36.176382,33.21853689363168
1812,36.19638,33.21440077472992
1813,36.216378000000006,33.05880118846318
1814,36.23637600000001,33.29895361952809
1815,36.256374,33.19460919263544
1816,36.276372,33.3399787562324
1817,36.29637,33.26171322156713
1818,36.316368000000004,33.561862626532495
1819,36.336366000000005,33.45956764407599
1820,36.356364,33.19790923575486
1821,36.376362,32.95273830806095
1822,36.39636,32.96419143171121
1823,36.416358,33.07009076116412
1824,36.436355999999996,33.08209028297799
1825,36.456354,32.93493533642816
1826,36.476352,33.12923079127477
1827,36.49635,33.201272636884184
1828,36.516348,33.63461318145098
1829,36.536345999999995,33.30988493284151
1830,36.556343999999996,33.47789144350541
1831,36.576342000000004,33.655168345996984
1832,36.596340000000005,33.57606966635943
1833,36.616338000000006,33.94314513087385
1834,36.636336,33.60103211078792
1835,36.656334,33.346284695162474
1836,36.676332,33.601925538528725
1837,36.69633,33.24811498988796
1838,36.716328000000004,33.44379634366955
1839,36.736326,33.184459912714665
1840,36.756324,33.29192665794975
1841,36.776322,33.523837444457676
1842,36.79632,33.27851900100155
1843,36.816318,33.31533181794899
1844,36.836316,33.30136469544609
1845,36.856314,33.27320086023823
1846,36.876312,33.32598698516562
1847,36.89631,33.28266878521492
1848,36.916308,33.12691091976734
1849,36.936306,33.45606134751342
1850,36.956304,33.35891233184224
1851,36.976302000000004,33.0679286259331
1852,36.996300000000005,32.976332373962954
1853,37.016298,33.24005654132545
1854,37.036296,33.180354227023734
1855,37.056294,33.375337285284814
1856,37.076292,33.30122686462078
1857,37.09629,33.29079005037413
1858,37.116288,33.55605999262985
1859,37.136286,33.66155236334795
1860,37.156284,33.644959711255325
1861,37.176282,33.516016639772175
1862,37.19628,33.421685591891084
1863,37.216277999999996,33.36386246695976
1864,37.236276,33.6032480634523
1865,37.256274,33.332360542847404
1866,37.276272,33.371777732355504
1867,37.29627000000001,33.36449341580855
1868,37.316268,33.423006577248216
1869,37.336266,33.38952918444285
1870,37.356264,33.40550068807886
1871,37.376262000000004,33.701573102986316
1872,37.396260000000005,33.64093537137083
1873,37.416258,33.982297964927696
1874,37.436256,33.72465902229639
1875,37.456254,33.500257116207806
1876,37.476252,33.73636953903622
1877,37.49625,33.56300377338857
1878,37.516248,33.502763652506516
1879,37.536246,33.389377427792446
1880,37.556244,33.264337239519655
1881,37.576242,33.14498965162249
1882,37.596239999999995,33.31317274456342
1883,37.616237999999996,33.35003433338035
1884,37.636236,33.38351533630881
1885,37.656234000000005,33.08783882717094
1886,37.676232000000006,33.43822938740385
1887,37.69623,33.08550257691035
1888,37.716228,33.13316624080809
1889,37.736226,33.00513738402451
1890,37.756224,33.005013279719776
1891,37.776222000000004,33.16650479855105
1892,37.79622,33.2276320475041
1893,37.816218,33.01983132447868
1894,37.836216,33.17926986834056
1895,37.856214,33.49517331814248
1896,37.876212,33.391572941311615
1897,37.896209999999996,33.52617572535669
1898,37.916208,33.31604529596761
1899,37.936206,33.41722762019432
1900,37.956204,33.2055044418186
1901,37.976202,33.55074791911995
1902,37.9962,33.62074243197297
1903,38.016198,33.57351627869648
1904,38.036196000000004,33.528473624285944
1905,38.056194000000005,33.85372698816209
1906,38.076192000000006,33.677137039557465
1907,38.09619,33.569021689909306
1908,38.116188,33.610919977620334
1909,38.136186,33.63005739414667
1910,38.156184,34.156305475540265
1911,38.176182,33.763793990161155
1912,38.19618,33.880863351662754
1913,38.216178,34.010707474247475
1914,38.236176,33.86106334540218
1915,38.256174,33.91755486462086
1916,38.276171999999995,33.76162891260474
1917,38.29617,33.85458766900677
1918,38.316168,33.50842175819257
1919,38.336166,33.12995144936394
1920,38.35616400000001,32.94250325389412
1921,38.376162,33.001883164978175
1922,38.39616,33.10438730264955
1923,38.416158,33.00126087652732
1924,38.436156000000004,33.00836285608538
1925,38.456154000000005,32.883134138750265
1926,38.476152,32.77134923182212
1927,38.49615,32.860438172079625
1928,38.516148,33.054578504472246
1929,38.536146,33.024486753692265
1930,38.556144,33.17636743750648
1931,38.576142,33.397460595862114
1932,38.59614,33.31277359989186
1933,38.616138,32.98456608252672
1934,38.636136,33.12855965205641
1935,38.656134,32.98520749611336
1936,38.676131999999996,33.02055557171047
1937,38.69613,33.04857777737403
1938,38.716128000000005,33.175597573507886
1939,38.736126000000006,33.059862392220055
1940,38.75612400000001,33.151841628472376
1941,38.776122,33.12344466979068
1942,38.79612,33.082635139158484
1943,38.816118,33.286593784099985
1944,38.836116000000004,33.11149682949977
1945,38.856114,33.23957775910402
1946,38.876112,33.2690179256038
1947,38.89611,33.05157511906682
1948,38.916108,33.20234529124709
1949,38.936106,33.378923232824995
1950,38.956103999999996,33.285848889490666
1951,38.976102,33.213710021764754
1952,38.9961,33.00791809743042
1953,39.016098,32.963080914843275
1954,39.036096,33.18325247309414
1955,39.056093999999995,33.05796743955302
1956,39.076092,33.15942539091906
1957,39.096090000000004,32.996694594764165
1958,39.116088000000005,33.165468414315676
1959,39.136086000000006,32.961662552046754
1960,39.156084,33.16586591049312
1961,39.176082,33.11268942404775
1962,39.19608,33.165000656694886
1963,39.216078,33.3589317592287
1964,39.236076000000004,32.95349315434928
1965,39.256074,32.83543570011024
1966,39.276072,32.923505074294425
1967,39.29607,32.953208510433676
1968,39.316068,32.853053125470225
1969,39.336066,32.90053211153118
1970,39.356063999999996,32.70314104070706
1971,39.376062,32.684018876256154
1972,39.39606,32.75520674304312
1973,39.416058,32.91357374184566
1974,39.436056,32.90062370923897
1975,39.456054,33.182515430022086
1976,39.476052,32.7386918784603
1977,39.496050000000004,32.82321916078916
1978,39.516048000000005,32.88527524930041
1979,39.536046,32.679122655003894
1980,39.556044,33.06748567662375
1981,39.576042,33.13606574137753
1982,39.59604,33.244958674236784
1983,39.616038,33.275423172638604
1984,39.636036,33.15593534085387
1985,39.656034,33.3259003300503
1986,39.676032,33.36419699604424
1987,39.69603,32.976658643430234
1988,39.716028,33.03748738844783
1989,39.736025999999995,33.01505811301016
1990,39.756024,33.05063194019313
1991,39.776022,33.12117211781527
1992,39.796020000000006,33.208660901844944
1993,39.81601800000001,32.92726051823361
1994,39.836016,32.7097680710145
1995,39.856014,32.886436954766936
1996,39.876012,32.83800782649494
1997,39.896010000000004,32.76940810979092
1998,39.916008000000005,32.830986178660446
1999,39.936006,32.67877218916416
2000,39.956004,32.623009638115036
2001,39.976002,32.60838916542664
2002,39.996,32.48129217427979
2003,40.000014,32.54047128327286
2004,40.015997999999996,32.709953134580395
2005,40.035996,32.62140148453283
2006,40.055994,32.69164264659042
2007,40.075992,32.86847596235594
2008,40.09599,32.79679360983863
2009,40.115987999999994,32.75978930789127
2010,40.135986,32.99874084334804
2011,40.155984000000004,32.83588276757394
2012,40.175982000000005,33.07914896051152
2013,40.195980000000006,32.968382497408726
2014,40.215978,33.15152977550548
2015,40.235976,33.12491103469246
2016,40.255974,33.04558154596972
2017,40.275972,33.41778590710237
2018,40.295970000000004,33.0146104941973
2019,40.315968,33.017411834765014
2020,40.335966,33.00513038692745
2021,40.355964,32.987913751959105
2022,40.375962,32.95890527016078
2023,40.39596,33.069279022242114
2024,40.415957999999996,32.88089245612536
2025,40.435956,32.971667022254124
2026,40.455954,33.12883000708735
2027,40.475952,32.96927716638304
2028,40.49595000000001,32.836828292280785
2029,40.515948,32.735817395427844
2030,40.535946,32.87126893334906
2031,40.555944000000004,32.754627795678815
2032,40.575942000000005,32.97290723154495
2033,40.59594,33.2150759162187
2034,40.615938,33.000759635894745
2035,40.635936,33.009307417566276
2036,40.655934,33.349675006471365
2037,40.675932,33.5204029720243
2038,40.69593,33.299479491955616
2039,40.715928,33.23302892432712
2040,40.735926,33.38591012818741
2041,40.755924,33.407907579937074
2042,40.775922,33.50558311430354
2043,40.795919999999995,33.590183526748014
2044,40.815917999999996,33.14456245873373
2045,40.835916,33.25588545616484
2046,40.855914000000006,33.24056473462241
2047,40.87591200000001,33.51740863038641
2048,40.89591,34.06373759981062
2049,40.915908,33.51236933212863
2050,40.935906,33.58729514639065
2051,40.955904000000004,33.7467521862542
2052,40.975902000000005,33.60499296665566
2053,40.9959,33.411680634636326
2054,41.015898,33.405709121592096
2055,41.035896,33.387062707777176
2056,41.055894,33.123157092919676
2057,41.075892,33.17395386952559
2058,41.09589,33.12391540871812
2059,41.115888,33.20368038938615
2060,41.135886,33.05943700740599
2061,41.155884,33.059161925645604
2062,41.175881999999994,33.30782810326807
2063,41.195879999999995,33.098398300835356
2064,41.215878000000004,33.20803694261533
2065,41.235876000000005,33.12641181361951
2066,41.255874000000006,33.146529386679504
2067,41.275872,32.96606676264244
2068,41.29587,32.902873546419706
2069,41.315868,32.623839430203155
2070,41.335866,32.737390268568056
2071,41.355864000000004,33.1919408124538
2072,41.375862,33.40274713915997
2073,41.39586,33.150699796730315
2074,41.415858,33.38703529291011
2075,41.435856,33.28049511837752
2076,41.455854,33.4823074531883
2077,41.475851999999996,33.12101448659359
2078,41.49585,33.25852498284568
2079,41.515848,33.25508812070861
2080,41.535846,33.13596435563006
2081,41.555844,33.17248536850608
2082,41.575842,33.19555131518172
2083,41.59584,33.21079008411807
2084,41.615838000000004,33.31638082725595
2085,41.635836000000005,33.20961751297114
2086,41.655834000000006,32.93182284615746
2087,41.675832,33.04495940086217
2088,41.69583,33.19080611121188
2089,41.715828,33.37824422996053
2090,41.735826,33.007825563769785
2091,41.755824000000004,33.007646634549864
2092,41.775822,33.07333132117208
2093,41.79582,33.16915873506246
2094,41.815818,33.16897785574184
2095,41.835816,33.04200327931306
2096,41.855813999999995,32.84948585881791
2097,41.875811999999996,32.88339210453062
2098,41.89581,32.90437844595082
2099,41.915808,33.10999367544506
2100,41.93580600000001,33.18352358921879
2101,41.955804,33.21864746048148
2102,41.975802,33.151918160609156
2103,41.9958,33.20016159224419
2104,42.015798000000004,33.00921199815696
2105,42.035796000000005,32.910021365955416
2106,42.055794,32.80779237810842
2107,42.075792,32.70773071598594
