Frame,Time (ns),Solvent accessible surface area
111,2.19978,29158.55645310785
112,2.2197780000000003,29442.580252697477
113,2.239776,29358.86209122331
114,2.2597739999999997,29317.27761390131
115,2.279772,29271.217597251492
116,2.29977,29384.191970889136
117,2.319768,29145.769232472456
118,2.339766,29423.308671310944
119,2.359764,29173.07052491647
120,2.3797620000000004,29337.271684483607
121,2.39976,29162.371586682264
122,2.4197580000000003,29249.379151706376
123,2.439756,29373.3589303939
124,2.4597539999999998,29038.074551655758
125,2.479752,29574.64790134992
126,2.49975,29659.97302416469
127,2.519748,29635.726225246875
128,2.539746,29594.466526475047
129,2.5597440000000002,29579.789134209503
130,2.579742,29446.178400226003
131,2.59974,29517.52889293084
132,2.619738,29484.6658995454
133,2.639736,29614.139518706517
134,2.659734,29097.478878203954
135,2.679732,29014.310938015406
136,2.69973,28939.71436008218
137,2.719728,29125.24150526578
138,2.739726,29359.806851486435
139,2.7597240000000003,29165.184601600293
140,2.779722,28906.33895057462
141,2.79972,29141.60093438697
142,2.819718,29273.725534740435
143,2.8397159999999997,29302.23711257503
144,2.859714,29455.998822649526
145,2.879712,29579.087492514518
146,2.8997100000000002,29396.65539491331
147,2.919708,29018.81256117048
148,2.939706,29505.669918366028
149,2.9597040000000003,29172.980151697673
150,2.979702,29300.319056108023
151,2.9997000000000003,29138.756206106358
152,3.019698,29007.78778132896
153,3.0396959999999997,28946.61652143088
154,3.059694,28627.559537568348
155,3.079692,28981.053158834795
156,3.09969,29018.19522048904
157,3.119688,28807.895086836386
158,3.139686,29042.3688729045
159,3.1596840000000004,29005.341898184775
160,3.179682,29430.899451097943
161,3.1996800000000003,29405.68003754564
162,3.219678,29516.461845530393
163,3.239676,29260.7002047645
164,3.259674,29258.443004994893
165,3.279672,29360.493632575894
166,3.29967,29187.520816098113
167,3.319668,29391.05382792573
168,3.3396660000000002,28973.210170608912
169,3.3596640000000004,29173.47155837084
170,3.379662,28820.188808188017
171,3.39966,29175.741554524313
172,3.419658,28858.660944088937
173,3.439656,29101.809250439273
174,3.459654,29213.20686167815
175,3.479652,29042.865813784567
176,3.49965,29182.964834965318
177,3.519648,29043.32238826741
178,3.5396460000000003,29079.779979945262
179,3.559644,29243.154266322566
180,3.579642,28787.90706342188
181,3.59964,28998.700335995803
182,3.619638,28823.489679933704
183,3.639636,28617.99101594499
184,3.659634,29019.448398671484
185,3.6796320000000002,28615.034542280555
186,3.69963,28678.743102624445
187,3.719628,28782.720538315505
188,3.7396260000000003,28374.93796074374
189,3.759624,29158.656945214316
190,3.7796220000000003,28832.24017580406
191,3.79962,28878.965648758254
192,3.8196179999999997,28716.554973729475
193,3.839616,29003.3133218326
194,3.859614,28570.660537194013
195,3.8796120000000003,29032.312250919695
196,3.89961,29058.324650316703
197,3.919608,28831.498695666825
198,3.9396060000000004,28923.99959375795
199,3.959604,28730.78008124918
200,3.979602,28762.247808375505
201,3.9996,28607.387475884796
202,4.019598,28603.126586334958
203,4.039596,28885.14804125405
204,4.059594,28748.79848732702
205,4.079592,28540.034575076526
206,4.09959,28940.702910600867
207,4.119587999999999,29146.52163179653
208,4.139586,29106.73790976877
209,4.159584,28971.800806658455
210,4.179582,28784.61142872075
211,4.19958,28720.876126371484
212,4.219578,28884.41931823544
213,4.2395760000000005,28442.60331976523
214,4.259574000000001,28657.544799966283
215,4.279572,28288.575729821183
216,4.29957,28398.231341303534
217,4.319568,28913.2737144374
218,4.339566,28794.408701959725
219,4.359564000000001,28970.754091426774
220,4.379562,28748.112898118372
221,4.39956,28788.526169018955
222,4.419558,28686.355280973752
223,4.4395560000000005,28659.132691728624
224,4.459554,28952.236231230585
225,4.479552,28852.261037638975
226,4.49955,28891.621543070465
227,4.5195479999999995,28843.734611448945
228,4.5395460000000005,28959.98251043752
229,4.559544,29000.977610857954
230,4.579542,28858.925447399695
231,4.59954,28779.642009217874
232,4.619538,28761.41496601698
233,4.639536,28689.098898417047
234,4.659534,28759.96104390755
235,4.679532,28638.959315756714
236,4.699529999999999,29042.06242502576
237,4.719528,28616.76664216327
238,4.739526,28859.93049133431
239,4.759524000000001,29091.061127934456
240,4.779522,29183.62592006096
241,4.79952,29098.4015801591
242,4.819518,29233.595672350966
243,4.839516000000001,28955.648431598423
244,4.859514,28918.11748816769
245,4.879512,29373.068714501693
246,4.89951,29009.006231358693
247,4.9195079999999995,28932.118991282274
248,4.939506000000001,29501.95140335572
249,4.959504,28980.164781445113
250,4.979502,28974.592705681152
251,4.9995,29262.886580216586
252,5.0194980000000005,29050.852032264393
253,5.039496,29487.493845102184
254,5.059494,28977.665216290865
255,5.079492,29021.74094445287
256,5.099489999999999,29262.18106113367
257,5.1194880000000005,29345.627772335978
258,5.139486,29253.569903885145
259,5.159484,29632.93487026449
260,5.179482,29740.767500844137
261,5.19948,29405.71738056428
262,5.2194780000000005,29557.803124653998
263,5.239476,29779.52493213382
264,5.259474,29695.266568006606
265,5.279472,29392.969335841044
266,5.29947,29213.078001177717
267,5.319468,29563.775291401063
268,5.339466000000001,29273.862152762646
269,5.359464,29390.06493102856
270,5.379462,29473.58758117857
271,5.39946,29505.89296673534
272,5.4194580000000006,29470.10327054215
273,5.439456,29132.390938763892
274,5.459454,29509.522268362965
275,5.479452,29322.57449196361
276,5.4994499999999995,29244.85136281939
277,5.519448000000001,29539.570560965414
278,5.539446,29484.11912459471
279,5.559444,29470.68459973849
280,5.579442,29675.265514730072
281,5.59944,29390.07245969643
282,5.619438,29560.278168709778
283,5.639436,29522.69946989521
284,5.659434,29508.08549918399
285,5.679431999999999,29566.658443635864
286,5.69943,29227.25195394001
287,5.719428,29106.13554473303
288,5.739426000000001,29733.377562623788
289,5.759424,29842.769772910524
290,5.779422,29300.451819842994
291,5.7994200000000005,29589.153483961665
292,5.819418000000001,29928.17460118202
293,5.839416,29927.055205111094
294,5.859414,30030.82887708744
295,5.879412,29687.29742373011
296,5.89941,29995.310370959363
297,5.919408000000001,29737.45860375911
298,5.939406,29911.791454581937
299,5.959404,30050.384381713076
300,5.979402,29774.847142016206
301,5.9994000000000005,29611.240625228293
302,6.019398,29597.41140131468
303,6.039396,29386.376746791535
304,6.059394,29045.52417979915
305,6.0793919999999995,29089.3772545491
306,6.0993900000000005,28900.554738224026
307,6.119388,29051.341806113272
308,6.139386,29455.118690299172
309,6.159384,29353.866885314288
310,6.179382,29516.055690134777
311,6.19938,29116.377197250014
312,6.219378,29353.79394460152
313,6.239376,29189.22807303825
314,6.259374,29331.179122391477
315,6.279372,29372.156792214333
316,6.29937,29528.896449931588
317,6.319368000000001,29555.235356264177
318,6.339366,29733.653924410835
319,6.359364,29396.15384965449
320,6.379362,29147.918367725226
321,6.399360000000001,29045.52010871624
322,6.419358,29451.931797383808
323,6.439356,29358.021760247393
324,6.459354,29476.951017922987
325,6.479352,29153.40287235113
326,6.499350000000001,29656.68675825142
327,6.519348,29485.670732346163
328,6.539346,29492.184302163583
329,6.559344,29309.793234588455
330,6.5793420000000005,29402.260622578036
331,6.59934,29708.486226767483
332,6.619338,29569.814647930416
333,6.639336,29292.722861235252
334,6.659333999999999,29794.009808604278
335,6.6793320000000005,29757.9661864571
336,6.69933,29520.628576398478
337,6.719328000000001,29520.35567290848
338,6.739326,29195.374729358296
339,6.759324,29240.506909180105
340,6.7793220000000005,29109.576482998345
341,6.79932,29564.110265190582
342,6.819318,29428.967728765547
343,6.839316,29400.736728676675
344,6.859314,29444.55240545746
345,6.879312,29521.38498474644
346,6.899310000000001,29671.17806725076
347,6.919308,29778.623434738365
348,6.939306,30121.768325266323
349,6.959304,29879.079131283266
350,6.979302000000001,29710.558268341774
351,6.9993,29780.48325198674
352,7.019298,29882.04208141458
353,7.039296,29703.786383865376
354,7.0592939999999995,29991.21217833116
355,7.079292000000001,29925.08527642551
356,7.09929,29634.527402739433
357,7.119288,29501.412681209247
358,7.139286,29504.954746168907
359,7.159284,29754.454440447884
360,7.179282,29763.11814012608
361,7.19928,29554.201280883386
362,7.219278,29165.238561679824
363,7.239276,29516.657114879712
364,7.2592740000000004,29176.594690950278
365,7.279272,29418.58796304476
366,7.299270000000001,29740.123200103568
367,7.319268,29701.150671546773
368,7.339266,30251.886229972253
369,7.3592640000000005,29930.846596143783
370,7.379262,29641.334465802996
371,7.39926,29723.483934542688
372,7.419258,29686.81531635197
373,7.439256,29687.66145837605
374,7.459254,29427.150358419043
375,7.479252000000001,29351.37520162093
376,7.49925,29239.48195916103
377,7.519248,29536.647572473932
378,7.539246,29249.708803062924
379,7.5592440000000005,29763.299392635792
380,7.579242,29751.389265224236
381,7.59924,29900.096064235342
382,7.619238,29926.775147004548
383,7.6392359999999995,29612.488545594166
384,7.6592340000000005,29476.204651632437
385,7.679232,29835.585167323243
386,7.699230000000001,29260.79941033449
387,7.719228,29622.850986876547
388,7.739226,29665.4102226161
389,7.759224000000001,29621.77865621811
390,7.779222,29598.389563042285
391,7.79922,29920.684732046797
392,7.819218,29585.77737789075
393,7.839216,29555.43395799023
394,7.859214,29387.8012605522
395,7.879212000000001,29316.77369070008
396,7.89921,29422.063264853427
397,7.919208,29180.313340615412
398,7.939206,29221.898873778257
399,7.959204,29208.772342117572
400,7.979202,29378.450044386795
401,7.9992,29650.84744945601
402,8.019198000000001,29485.17366340841
403,8.039196,29520.78506686745
404,8.059194,29874.892601178337
405,8.079192,29564.723893389317
406,8.09919,29396.574658934194
407,8.119188,29206.01231057848
408,8.139186,30061.73746564344
409,8.159184,29749.17992341914
410,8.179181999999999,29503.33385301447
411,8.19918,29615.961019749742
412,8.219178,29515.26690328659
413,8.239175999999999,29663.521976820157
414,8.259174000000002,29721.423705892736
415,8.279172,29771.85130757063
416,8.29917,29735.40581381603
417,8.319168,29657.92643684873
418,8.339166,29509.994963761605
419,8.359164,29439.346791221655
420,8.379162,29737.32181727849
421,8.39916,29245.36210293039
422,8.419158,29410.3138073506
423,8.439156,29684.75181613915
424,8.459154,29341.656566623966
425,8.479152000000001,29302.08075298507
426,8.49915,29186.247443780652
427,8.519148000000001,29712.84257506364
428,8.539146,29230.879003191043
429,8.559144,29692.88725709056
430,8.579142,29838.759869691494
431,8.59914,30051.37430363881
432,8.619138000000001,29799.05496579287
433,8.639136,29813.196716813163
434,8.659134,29512.429268121352
435,8.679132,29470.392582852703
436,8.69913,29577.86919719367
437,8.719128000000001,29436.72461648803
438,8.739126,29256.441712692027
439,8.759124,29172.654688839815
440,8.779122,29280.41942743572
441,8.79912,29493.14898410592
442,8.819118,29073.057236666158
443,8.839116,29363.033548708245
444,8.859114,29225.92209218895
445,8.879112000000001,29406.516766768633
446,8.89911,29474.616418904072
447,8.919108,29593.138628739678
448,8.939105999999999,29594.012907942706
449,8.959104,29407.76112599624
450,8.979102000000001,29738.702763822632
451,8.9991,29615.24680822841
452,9.019098,29514.763978427593
453,9.039095999999999,29500.325930056464
454,9.059094000000002,29163.322890292824
455,9.079092000000001,29614.638315173153
456,9.09909,29706.15683770016
457,9.119088,29459.518380642454
458,9.139085999999999,29320.966268623375
459,9.159084,29693.985681706556
460,9.179082000000001,29572.809533108448
461,9.19908,29311.164714535847
462,9.219078,29220.232932550975
463,9.239076,29260.13727434039
464,9.259074,29284.26400349115
465,9.279072,29385.131154387596
466,9.29907,29487.914748915486
467,9.319068,29463.67132441923
468,9.339066,29516.975445447442
469,9.359064,29804.41977033351
470,9.379062,29792.96017202263
471,9.399059999999999,30230.553230959744
472,9.419058000000001,29871.09798509481
473,9.439056,30174.663030134638
474,9.459054,29645.314569079826
475,9.479052,29974.917002730603
476,9.49905,29532.941740578906
477,9.519048000000002,29949.582802556353
478,9.539046,30010.065877288198
479,9.559044,29536.84507548464
480,9.579042,29833.312103100074
481,9.59904,29382.201296101994
482,9.619038,30190.553754869932
483,9.639036,30122.933088555394
484,9.659034,29859.214988257932
485,9.679032000000001,29765.7764734349
486,9.69903,29941.226490161447
487,9.719028,29870.17421738714
488,9.739025999999999,29777.820403118647
489,9.759024,29881.786766912217
490,9.779022000000001,29855.93859795754
491,9.79902,29468.51630603675
492,9.819018,29483.655244312133
493,9.839015999999999,29713.057379081685
494,9.859014,29807.371026011082
495,9.879012000000001,29350.276868428988
496,9.89901,29479.80238956002
497,9.919008,29521.743551734005
498,9.939006,29999.352701263084
499,9.959004,29599.31968224552
500,9.979002000000001,29567.222073695433
501,9.999,29857.42617934394
502,10.018998,30020.286472385516
503,10.038996000000001,29820.665441297504
504,10.058994,30075.55937290304
505,10.078992,29697.71677446861
506,10.09899,29912.4348468332
507,10.118988,29893.80399496651
508,10.138986000000001,29984.472656355265
509,10.158984,29755.886217995754
510,10.178982,29706.370289007777
511,10.198979999999999,30006.537332598622
512,10.218978000000002,30188.63254016051
513,10.238976000000001,30250.63715172595
514,10.258974,29923.727818392945
515,10.278972,29997.35350221891
516,10.298969999999999,29706.246337962235
517,10.318968,29695.732225824646
518,10.338966000000001,29738.16660546395
519,10.358964,30207.28496098166
520,10.378962,29901.80080462379
521,10.39896,30003.600539281528
522,10.418958,29300.71911916523
523,10.438956000000001,29601.89499570249
524,10.458954,29841.474145423443
525,10.478952,30268.13576964049
526,10.49895,30031.299310869974
527,10.518948,30086.916768221294
528,10.538946,30426.18090865662
529,10.558944,30361.717479830273
530,10.578942000000001,30178.52978004896
531,10.59894,29733.88590180936
532,10.618938,29913.583680519827
533,10.638936,29898.99645415533
534,10.658934,29566.16637495175
535,10.678932000000001,29971.7355909827
536,10.69893,29817.973260922212
537,10.718928,29651.945996584353
538,10.738926,29852.112127875957
539,10.758924,29911.72705009803
540,10.778922,30026.854233293223
541,10.79892,30136.72648220642
542,10.818918,30169.544554881177
543,10.838916000000001,30166.756742405258
544,10.858914,30278.09428587648
545,10.878912,30054.570165021843
546,10.898909999999999,30238.831874676904
547,10.918908,30396.435236593676
548,10.938906000000001,30238.00586844566
549,10.958904,30539.471601218702
550,10.978902,30142.068884847824
551,10.998899999999999,30322.02285328718
552,11.018898000000002,30002.049489614175
553,11.038896000000001,29649.12844558058
554,11.058894,29810.043735855652
555,11.078892,30155.53177928469
556,11.098889999999999,30099.057916789945
557,11.118888,30112.936130983835
558,11.138886000000001,30027.581021061094
559,11.158884,30194.62187072239
560,11.178882,29731.215149172684
561,11.19888,29743.251318633815
562,11.218878,29825.218642359563
563,11.238876,30377.18074060236
564,11.258874,29871.698101975424
565,11.278872,30113.24685118089
566,11.29887,30246.522541501774
567,11.318868,29895.44207201599
568,11.338866,30048.482903814234
569,11.358863999999999,30099.211695363465
570,11.378862000000002,30239.829686113564
571,11.39886,30419.526704647204
572,11.418858,30193.561326406034
573,11.438856,29845.773624665715
574,11.458853999999999,29971.543432536808
575,11.478852000000002,30117.911697921983
576,11.498850000000001,29611.31577333801
577,11.518848,29487.973244255954
578,11.538846,29716.632910122145
579,11.558844,29619.525233070646
580,11.578842,29719.455535648474
581,11.598840000000001,29877.252107645876
582,11.618838,29996.797337527067
583,11.638836000000001,29896.99023233296
584,11.658834,29980.98410369388
585,11.678832,29859.29793547688
586,11.69883,29808.48889001276
587,11.718828,30112.425629701676
588,11.738826000000001,30324.39155301799
589,11.758824,30018.498497056582
590,11.778822,30374.134313581777
591,11.79882,30117.971980035607
592,11.818818,29904.762812167286
593,11.838816000000001,30158.066729184306
594,11.858814,30415.055203038693
595,11.878812,29987.47211080379
596,11.89881,30463.633005547705
597,11.918808,30585.428117084888
598,11.938806000000001,30239.281035131356
599,11.958804,30350.0371612434
600,11.978802,30762.860102465704
601,11.998800000000001,30936.085333580417
602,12.018798,30526.93973683888
603,12.038796,30598.932311524743
604,12.058794,30724.341219446265
605,12.078792,30840.895409869576
606,12.098790000000001,30930.28989333675
607,12.118788,30623.01603669002
608,12.138786,30552.00091337126
609,12.158783999999999,30384.780703465163
610,12.178782000000002,30490.782045594002
611,12.198780000000001,30259.743099789146
612,12.218778,30216.443218435896
613,12.238776,30181.483816654087
614,12.258773999999999,30359.08091501807
615,12.278772,30340.16281164632
616,12.298770000000001,30333.827131983875
617,12.318768,30141.909798123415
618,12.338766,30159.43814918222
619,12.358764,30339.389846034974
620,12.378762,30223.409707535055
621,12.39876,30729.211578881415
622,12.418758,30447.738780287702
623,12.438756,30652.696633157397
624,12.458754,30311.03832226096
625,12.478752,30510.897224979642
626,12.49875,30450.062232213193
627,12.518748,30594.929311196487
628,12.538746000000002,30522.608541228197
629,12.558744,30568.949606589824
630,12.578742,30527.23341484371
631,12.59874,30886.7010564562
632,12.618737999999999,30692.610306430972
633,12.638736000000002,30374.130377846705
634,12.658734,30548.79277517718
635,12.678732,30011.28373493958
636,12.69873,30128.319536930318
637,12.718728,30044.686882981405
638,12.738726,30140.5503596938
639,12.758724,30249.121623373703
640,12.778722,30020.696886046375
641,12.798720000000001,30406.835746091234
642,12.818718,30448.30942292409
643,12.838716,30319.445411788412
644,12.858713999999999,30373.53754524357
645,12.878712,30377.2078591129
646,12.898710000000001,30046.363377456088
647,12.918708,30143.609082025763
648,12.938706,30463.01608369451
649,12.958704,30684.55802921532
650,12.978702000000002,30336.510884816315
651,12.998700000000001,30681.68326174791
652,13.018698,30710.9234828877
653,13.038696,30260.077998613287
654,13.058694,30417.51904059676
655,13.078692,30539.869066661682
656,13.098690000000001,29960.934327746527
657,13.118688,30642.17340005261
658,13.138686,30327.355333721505
659,13.158684000000001,30321.38332303386
660,13.178682,30317.204916321713
661,13.19868,30028.108705729457
662,13.218678,29617.409590802607
663,13.238676,29890.124147765015
664,13.258674000000001,29756.02144005257
665,13.278672,29628.753710696314
666,13.29867,30011.795018317007
667,13.318667999999999,29935.712208835772
668,13.338666000000002,30186.810090807496
669,13.358664000000001,29869.71237952365
670,13.378662,29783.71376171403
671,13.39866,29845.337797253727
672,13.418657999999999,29654.472174925915
673,13.438656000000002,30032.9725623433
674,13.458654000000001,29930.798324828018
675,13.478652,29987.93826213073
676,13.49865,30113.81868441668
677,13.518648,29893.205248206872
678,13.538646,30079.11867957456
679,13.558644000000001,30211.707077641804
680,13.578642,30414.30393308891
681,13.59864,30566.50636858502
682,13.618638,30332.4515978703
683,13.638636,30151.614155077226
684,13.658634,30228.84559045272
685,13.678632,30271.411235281383
686,13.698630000000001,30361.089117647218
687,13.718628,30362.41904400473
688,13.738626,29945.411588521398
689,13.758624,29973.59450362646
690,13.778621999999999,30028.471788876443
691,13.798620000000001,30125.356771629453
692,13.818618,29981.9859716717
693,13.838616,29749.901085092908
694,13.858614,29912.22424798952
695,13.878612,29925.30246342506
696,13.898610000000001,30381.463912452313
697,13.918608,30061.372854838333
698,13.938606,29890.4380333051
699,13.958604000000001,29934.35503044131
700,13.978602,29956.921357799623
701,13.9986,29816.795800802174
702,14.018598,29873.340045663568
703,14.038596,30071.440054629828
704,14.058594000000001,30238.01662493495
705,14.078592,30312.84576172196
706,14.09859,30086.91106455527
707,14.118587999999999,30029.426818500157
708,14.138586000000002,29639.538692155016
709,14.158584000000001,29776.72954466936
710,14.178582,29785.508659401305
711,14.19858,29775.366643862046
712,14.218577999999999,29830.498459344675
713,14.238576,29875.710239708093
714,14.258574000000001,29810.984277607946
715,14.278572,29632.455978333208
716,14.29857,29498.65155558871
717,14.318568,29558.211747299032
718,14.338566,29408.34191453031
719,14.358564,29688.182224623008
720,14.378562,29233.43398327345
721,14.39856,29157.19533342562
722,14.418558,29849.959030991096
723,14.438556,29882.11444964748
724,14.458554,29840.39076519921
725,14.478552,30078.85068178689
726,14.498550000000002,29651.32983093617
727,14.518548000000001,29788.159616804725
728,14.538546,30150.455686662663
729,14.558544,29908.176955462546
730,14.578541999999999,30226.45886824856
731,14.598540000000002,30396.887670209104
732,14.618538000000001,30513.202754076192
733,14.638536,29987.86613567247
734,14.658534,30344.10159455373
735,14.678532,29993.214368031247
736,14.69853,30024.202904927286
737,14.718528000000001,30126.70437529904
738,14.738526,30095.117712444677
739,14.758524,29957.239368444785
740,14.778522,30223.704021440313
741,14.79852,30120.01871854391
742,14.818518,29903.369596581953
743,14.838516,30055.487865834497
744,14.858514000000001,29761.862924350087
745,14.878512,30006.080513579593
746,14.89851,29828.36578692564
747,14.918508,29892.4811732701
748,14.938506,29536.118530729836
749,14.958504000000001,29762.85577048891
750,14.978502,29657.99824612745
751,14.9985,30106.23361108164
752,15.018498,29749.80085302837
753,15.038496,29906.44735068634
754,15.058494000000001,30017.431366546592
755,15.078492,30103.467727088293
756,15.09849,30155.384414293043
757,15.118488000000001,30120.788171946544
758,15.138486,29531.920607464912
759,15.158484,29720.461112288736
760,15.178482,30016.97739446449
761,15.19848,29843.691547767725
762,15.218478000000001,29920.924955226696
763,15.238476,29774.884754837105
764,15.258474,29722.04772138087
765,15.278471999999999,30099.06811177067
766,15.298470000000002,30156.963315125617
767,15.318468000000001,30194.51584527862
768,15.338466,30214.924861619264
769,15.358464,29789.465086196742
770,15.378461999999999,29900.92826725657
771,15.398460000000002,29929.876741071228
772,15.418458000000001,29903.073724537295
773,15.438456,29851.27605554731
774,15.458454,29941.143174829263
775,15.478452,30049.901338825737
776,15.49845,30155.27698209897
777,15.518448000000001,30429.465072324027
778,15.538446,30612.302451408115
779,15.558444,30387.619285236422
780,15.578442,29970.021494763056
781,15.59844,29794.130539831058
782,15.618438,30222.450324985737
783,15.638436,29772.854002937078
784,15.658434000000002,30144.080188674154
785,15.678432,29814.20040558842
786,15.69843,29641.500609979088
787,15.718428,29674.235231095237
788,15.738425999999999,29720.33632426155
789,15.758424000000002,29922.7770564195
790,15.778422,29750.344313461217
791,15.79842,29965.76239208846
792,15.818418,29961.4125693774
793,15.838416,30065.691402803946
794,15.858414,30334.25288303338
795,15.878412,30014.863911500022
796,15.89841,29748.67519063896
797,15.918408,29615.13036995717
798,15.938406,29682.38863158144
799,15.958404,30000.37728120294
800,15.978402,30286.549552481818
801,15.9984,30298.757618061274
802,16.018398,30242.715926566365
803,16.038396000000002,30316.181698997323
804,16.058394,29908.5181439371
805,16.078392,29994.562309676072
806,16.098390000000002,29937.1334336611
807,16.118388,29886.9379917082
808,16.138386,30124.4353363604
809,16.158384,30079.40720770109
810,16.178382,29780.481622939405
811,16.19838,29926.593053539942
812,16.218378,29945.824331692344
813,16.238376,30027.060968205584
814,16.258374,30083.9401506765
815,16.278372,30202.811681104416
816,16.298370000000002,30430.496142475455
817,16.318368,30147.245478978428
818,16.338366,30425.849469252214
819,16.358363999999998,30105.561873726263
820,16.378362000000003,29753.98457837729
821,16.39836,29981.056117561064
822,16.418358,29771.950008606364
823,16.438356,29981.36328897058
824,16.458354,29738.54094449468
825,16.478351999999997,29941.519024364872
826,16.49835,29595.73054884605
827,16.518348000000003,29619.94251732981
828,16.538346,29781.89535420207
829,16.558344,29882.39298441851
830,16.578342,29596.875772181516
831,16.59834,29859.444267059705
832,16.618338,29738.236337422015
833,16.638336,29578.28148955179
834,16.658334,29758.61476271433
835,16.678332,29654.39380592747
836,16.698330000000002,29623.907660786936
837,16.718328,29741.18615979199
838,16.738326,29903.092893524954
839,16.758324,29739.349103006076
840,16.778322,29466.447233202576
841,16.79832,29532.214811495953
842,16.818317999999998,29436.563245147972
843,16.838316,29521.251473906872
844,16.858314000000004,29615.45111501655
845,16.878312,29627.11064925546
846,16.898310000000002,29799.045551265273
847,16.918308,29447.580653729157
848,16.938306,29836.454439387715
849,16.958304000000002,29990.23477306903
850,16.978302,29747.417703923304
851,16.9983,29565.800206165808
852,17.018297999999998,29558.905021708342
853,17.038296000000003,29485.7668814538
854,17.058294,29620.283186343528
855,17.078292,29381.05541774431
856,17.098290000000002,29805.152209973858
857,17.118288,29672.19172954861
858,17.138286,29959.599140051465
859,17.158284,29735.358454743862
860,17.178282,29309.972898873322
861,17.19828,29808.440291282895
862,17.218278,29582.34165538137
863,17.238276000000003,29719.86087330389
864,17.258274,29840.602300970324
865,17.278272,29665.43459944574
866,17.29827,29525.57308502519
867,17.318268,29227.623892739182
868,17.338266,29250.042547710047
869,17.358264,29623.193180897335
870,17.378262,29435.45956740872
871,17.39826,29683.371191021426
872,17.418258,30009.065961970162
873,17.438256000000003,29733.612044651614
874,17.458254,29512.86405866983
875,17.478252,29269.01532570386
876,17.49825,29638.161224436797
877,17.518248,29712.10801500162
878,17.538246,29569.35651627645
879,17.558244,29790.6166027996
