Frame,Time (ns),Solvent accessible surface area
882,97.63023600000001,54571.431419296736
883,97.650234,55010.91170001821
884,97.670232,55052.611685668904
885,97.69023,54873.05320511877
886,97.710228,54659.13112318573
887,97.730226,54900.66210848096
888,97.750224,55258.47714064838
889,97.770222,55249.01170433519
890,97.79022,54950.70051056735
891,97.810218,55092.23787398627
892,97.83021600000001,54983.863232639414
893,97.85021400000001,55584.90649542894
894,97.870212,55460.80125810051
895,97.89021000000001,55289.9165488513
896,97.910208,54845.99307606613
897,97.93020600000001,55479.11483716916
898,97.950204,55004.25688963031
899,97.970202,55488.390091788904
900,97.9902,55055.96080061841
901,98.010198,55375.839223753355
902,98.03019599999999,55264.99608007302
903,98.050194,55323.01584154824
904,98.07019199999999,54843.21808613545
905,98.09019,54925.08350054191
906,98.11018800000001,55570.570804668445
907,98.130186,55373.807248813835
908,98.15018400000001,55586.437838940554
909,98.170182,55507.730164469314
910,98.19018000000001,55409.66677211566
911,98.210178,55211.9384348495
912,98.230176,54935.10515089673
913,98.250174,55143.604305763714
914,98.270172,54868.30358073234
915,98.29017,55250.674453165135
916,98.310168,55319.64279198808
917,98.33016599999999,55280.98380693705
918,98.350164,55317.41640366753
919,98.370162,55477.91335159812
920,98.39016000000001,55596.74801679872
921,98.410158,55239.582252801934
922,98.430156,55351.561561428854
923,98.450154,55342.918744292365
924,98.470152,55155.58198006098
925,98.49015000000001,55176.58880339234
926,98.510148,55364.113968901635
927,98.530146,54901.09500766452
928,98.550144,55423.87241550427
929,98.570142,55241.20700188712
930,98.59014,55461.83500780813
931,98.610138,54895.159782381415
932,98.630136,55370.8395878461
933,98.65013400000001,55134.804614051944
934,98.670132,54828.39344828865
935,98.69013000000001,55079.67757712945
936,98.710128,54983.37110824133
937,98.730126,55173.73230173243
938,98.750124,55126.75248873656
939,98.770122,55191.26180047854
940,98.79012,54478.18226539625
941,98.810118,54277.02128640708
942,98.830116,54914.41105165767
943,98.850114,55095.1501569022
944,98.870112,55087.64928122536
945,98.89011,55089.47123761302
946,98.91010800000001,55250.708306315486
947,98.930106,55009.39410606873
948,98.95010400000001,55097.687885129926
949,98.970102,55185.237340346066
950,98.99010000000001,55324.854615041135
951,99.010098,54676.61291921309
952,99.030096,54785.24649816193
953,99.050094,54820.64370690022
954,99.070092,55005.63083594637
955,99.09009,55276.03652938476
956,99.110088,55258.20752918218
957,99.13008599999999,55525.890197618304
958,99.150084,55353.849335230676
959,99.170082,54747.634414760534
960,99.19008,55459.37041558735
961,99.21007800000001,55449.97942682161
962,99.230076,55350.14184531129
963,99.25007400000001,55013.90847868165
964,99.270072,55031.186636193735
965,99.29007,54590.31656022362
966,99.310068,54600.81666525893
967,99.330066,54967.30812432622
968,99.350064,54842.53513023221
969,99.370062,54585.856858684616
970,99.39005999999999,54228.17386152601
971,99.410058,54598.005191235134
972,99.430056,54993.28908479286
973,99.45005400000001,54361.01438016446
974,99.470052,54823.45014734645
975,99.49005,55056.2779117327
976,99.510048,54826.41861424944
977,99.530046,55098.071147290364
978,99.55004400000001,54820.722213433866
979,99.570042,54857.374066279874
980,99.59004,54647.92033250662
981,99.610038,54957.15482851074
982,99.630036,55299.105108502124
983,99.650034,55186.57104160847
984,99.670032,55173.009515927115
985,99.69003,54751.554842219324
986,99.71002800000001,54242.01719885382
987,99.730026,54674.70160353275
988,99.75002400000001,54930.91161993523
989,99.770022,54359.716090519825
990,99.79002,54575.155184510055
991,99.810018,54160.693862141314
992,99.830016,54624.019304293055
993,99.850014,54608.68008012915
994,99.870012,54709.58072253828
995,99.89001,54514.01531656771
996,99.910008,54508.30957575126
997,99.930006,54854.49566680552
998,99.950004,55126.34847218319
999,99.97000200000001,54665.03610644305
1000,99.99,54803.048163815976
1001,100.00000800000001,54248.15853611124
