Frame,Time (ns),RMSD
236,4.699529999999999,25.121357573970904
237,4.719528,24.95161364409221
238,4.739526,26.04019270284886
239,4.759524000000001,25.065545549468705
240,4.779522,25.83978654048788
241,4.79952,24.857104537932017
242,4.819518,25.1751472644019
243,4.839516000000001,25.43862088056152
244,4.859514,26.503447448730252
245,4.879512,25.584809020713536
246,4.89951,25.767882889372864
247,4.9195079999999995,26.243334436610073
248,4.939506000000001,25.539156253972802
249,4.959504,25.68485248332853
250,4.979502,26.16509914930941
251,4.9995,26.405501702192257
252,5.0194980000000005,28.711543744624965
253,5.039496,28.719222984143233
254,5.059494,27.879921233280545
255,5.079492,26.68494321567576
256,5.099489999999999,26.672575464798804
257,5.1194880000000005,26.70048261875332
258,5.139486,28.139041092366025
259,5.159484,28.601877340106075
260,5.179482,28.539238072128313
261,5.19948,27.590267690801603
262,5.2194780000000005,27.41494663856204
263,5.239476,28.452010486871558
264,5.259474,29.11259462176983
265,5.279472,28.515548496729565
266,5.29947,28.556562432953076
267,5.319468,27.68276030327784
268,5.339466000000001,27.09068345126668
269,5.359464,26.481307992651143
270,5.379462,25.96484158036927
271,5.39946,26.913591784479987
272,5.4194580000000006,27.583136332651236
273,5.439456,28.618788866542776
274,5.459454,28.276541200148912
275,5.479452,27.057417199350866
276,5.4994499999999995,27.62949981695831
277,5.519448000000001,26.2600702929566
278,5.539446,26.147224486457585
279,5.559444,26.039377545468543
280,5.579442,26.47316062600052
281,5.59944,26.934059334096514
282,5.619438,27.054680585107246
283,5.639436,28.270621855100313
284,5.659434,28.05813276675886
285,5.679431999999999,28.891894940389108
286,5.69943,28.98429791032853
287,5.719428,29.920139835689127
288,5.739426000000001,29.41010253900408
289,5.759424,28.08213030797007
290,5.779422,28.319050071567712
291,5.7994200000000005,27.78265585001982
292,5.819418000000001,27.853015898603914
293,5.839416,28.211846275571155
294,5.859414,29.31601930509335
295,5.879412,29.650204699055514
296,5.89941,29.56852927598739
297,5.919408000000001,29.498942934841466
298,5.939406,27.942953979102423
299,5.959404,28.290894176424896
300,5.979402,27.28801010414414
301,5.9994000000000005,27.048322690323058
302,6.019398,26.12448621912843
303,6.039396,25.816570102426756
304,6.059394,26.468342566847323
305,6.0793919999999995,25.998609907345152
306,6.0993900000000005,26.31379482933773
307,6.119388,26.788284972961264
308,6.139386,26.462568897208335
309,6.159384,27.07413496301169
310,6.179382,26.994053450432926
311,6.19938,25.97039821187358
312,6.219378,26.33947459365634
313,6.239376,25.114437501767387
314,6.259374,25.195509160197673
315,6.279372,25.970129259365606
316,6.29937,26.300275194407046
317,6.319368000000001,26.210429957524426
318,6.339366,26.75699097210902
319,6.359364,26.46156117456496
320,6.379362,26.86098775149448
321,6.399360000000001,27.181953995855512
322,6.419358,28.769979429056487
323,6.439356,28.891640266007485
324,6.459354,28.67138743589301
325,6.479352,27.79511347093724
326,6.499350000000001,28.119063256523393
327,6.519348,29.18974935363585
328,6.539346,29.573841757596817
329,6.559344,29.50707233852163
330,6.5793420000000005,28.968796308001565
331,6.59934,28.575337786567836
332,6.619338,28.113059838875667
333,6.639336,28.07773177446382
334,6.659333999999999,27.800989077304717
335,6.6793320000000005,27.855760475697046
336,6.69933,27.113315559088473
337,6.719328000000001,26.365086074683195
338,6.739326,26.149766620438186
339,6.759324,26.791657081769355
340,6.7793220000000005,26.492897197042588
341,6.79932,27.420685316268017
342,6.819318,29.188828538994432
343,6.839316,30.003857512279982
344,6.859314,29.880588838786206
345,6.879312,28.60866355249473
346,6.899310000000001,26.54024311928732
347,6.919308,27.29017651841156
348,6.939306,25.99961165392547
349,6.959304,25.805195136318076
350,6.979302000000001,26.893398013469035
351,6.9993,27.701710273413777
352,7.019298,27.262338203288095
353,7.039296,27.304307758329738
354,7.0592939999999995,27.824793220991925
355,7.079292000000001,26.33326660500726
356,7.09929,27.07899527915913
357,7.119288,27.405061692258524
358,7.139286,27.130953217833753
359,7.159284,27.086076123563405
360,7.179282,26.822631552380706
361,7.19928,26.443253216220143
362,7.219278,26.780897303628954
363,7.239276,26.681237263787395
364,7.2592740000000004,26.25854800903812
365,7.279272,24.822675997826142
366,7.299270000000001,25.0443220731356
367,7.319268,24.879422786407513
368,7.339266,25.089960931573696
369,7.3592640000000005,24.510776981138438
370,7.379262,25.124957855754158
371,7.39926,26.250975005135803
372,7.419258,26.21221042192023
373,7.439256,26.758363918472305
374,7.459254,26.261570996433118
375,7.479252000000001,26.119051676784515
376,7.49925,26.231625824534554
377,7.519248,26.08724721124244
378,7.539246,26.388874894779693
379,7.5592440000000005,26.70804745746573
380,7.579242,25.824779140785026
381,7.59924,25.127464756237146
382,7.619238,24.619568660344104
383,7.6392359999999995,23.816686091105957
384,7.6592340000000005,25.079076172737654
385,7.679232,25.82860227276479
386,7.699230000000001,25.574767695381468
387,7.719228,26.162260805539976
388,7.739226,25.736157909577457
389,7.759224000000001,27.190681269262328
390,7.779222,26.906170734226773
391,7.79922,25.7486516230228
392,7.819218,26.595770168566425
393,7.839216,26.589695970135153
394,7.859214,26.558239551729226
395,7.879212000000001,27.440072760431054
396,7.89921,27.08581403690617
397,7.919208,27.358063070370434
398,7.939206,26.188186143324838
399,7.959204,26.203099741386193
400,7.979202,24.94597187128267
401,7.9992,24.92300116109864
402,8.019198000000001,26.69161980773755
403,8.039196,26.313967469800822
404,8.059194,26.49625035526285
405,8.079192,26.85750231378483
406,8.09919,25.97258291745103
407,8.119188,25.196224866202172
408,8.139186,25.992329317549117
409,8.159184,25.323866553898373
410,8.179181999999999,24.81079521142384
411,8.19918,25.634619920583535
412,8.219178,25.525595889756996
413,8.239175999999999,27.041323626730414
414,8.259174000000002,27.71181101014095
415,8.279172,28.007249426389976
416,8.29917,28.901786000921987
417,8.319168,27.88478651782079
418,8.339166,27.46766701434948
419,8.359164,28.457059446456057
420,8.379162,28.732495167546062
421,8.39916,29.63456219850069
422,8.419158,29.555335365705933
423,8.439156,29.456816979524252
424,8.459154,29.40031291958923
425,8.479152000000001,29.61099248946392
426,8.49915,29.726830798500202
427,8.519148000000001,28.778602629012344
428,8.539146,27.773030159912096
429,8.559144,29.119901180235622
430,8.579142,29.709021937444813
431,8.59914,29.55287252268642
432,8.619138000000001,28.455876251845535
433,8.639136,29.681552475912003
434,8.659134,29.75804327027738
435,8.679132,28.49486892832078
436,8.69913,28.073430173673643
437,8.719128000000001,28.232188911714513
438,8.739126,27.688777349370188
439,8.759124,28.12553453605944
440,8.779122,28.276990767568616
441,8.79912,27.84907813633871
442,8.819118,28.234233779199165
443,8.839116,28.38390238457718
444,8.859114,28.63494398379624
445,8.879112000000001,28.542053922576272
446,8.89911,28.103435741143898
447,8.919108,28.367692992126518
448,8.939105999999999,27.83684614511179
449,8.959104,28.69848661076399
450,8.979102000000001,28.0056996766287
451,8.9991,28.552799190369793
452,9.019098,29.2173281056237
453,9.039095999999999,29.61674894122295
454,9.059094000000002,30.072190470203253
455,9.079092000000001,29.81108879027931
456,9.09909,30.67704999853117
457,9.119088,30.86091327235096
458,9.139085999999999,31.050925924522634
459,9.159084,31.00170273522819
460,9.179082000000001,30.325091056321817
461,9.19908,28.910683647051318
462,9.219078,28.39465633743967
463,9.239076,29.5925293039101
464,9.259074,29.78805266806915
465,9.279072,30.556543269724028
466,9.29907,29.901987219452486
467,9.319068,28.12163637841066
468,9.339066,27.69706122308739
469,9.359064,28.625213960652413
470,9.379062,28.975252579366508
471,9.399059999999999,30.70446656256827
472,9.419058000000001,29.650416897470446
473,9.439056,29.62875284684354
474,9.459054,30.352046207842793
475,9.479052,29.348702324072086
476,9.49905,29.163341230537366
477,9.519048000000002,31.077373209672377
478,9.539046,29.87687385029845
479,9.559044,27.778848290730533
480,9.579042,28.362876752628907
481,9.59904,28.511541323017315
482,9.619038,27.69646082312914
483,9.639036,27.836651295754702
484,9.659034,28.10208871553034
485,9.679032000000001,28.294174391346942
486,9.69903,29.077709803090094
487,9.719028,28.005718226498555
488,9.739025999999999,28.01935154205115
489,9.759024,28.346138669342064
490,9.779022000000001,28.638100964345295
491,9.79902,27.871904304259516
492,9.819018,27.637368768924325
493,9.839015999999999,28.889777077033017
494,9.859014,29.931379605782364
495,9.879012000000001,29.90776660898268
496,9.89901,30.299999836835568
497,9.919008,29.174156209224392
498,9.939006,29.953802303467818
499,9.959004,30.841591479599003
500,9.979002000000001,30.38521321036914
501,9.999,31.16151802242713
502,10.018998,30.527305358111434
503,10.038996000000001,29.222386953684055
504,10.058994,28.208598181995427
505,10.078992,28.89878150374714
506,10.09899,28.799140161271794
507,10.118988,29.238629385573162
508,10.138986000000001,28.793683615271465
509,10.158984,28.891367002184005
510,10.178982,29.030819590081048
511,10.198979999999999,28.77360097927933
512,10.218978000000002,29.975504680888605
513,10.238976000000001,29.539911324592914
514,10.258974,30.25155630881495
515,10.278972,29.983948585651827
516,10.298969999999999,29.89146569050288
517,10.318968,28.03132230509622
518,10.338966000000001,28.0703650963079
519,10.358964,27.916395553441795
520,10.378962,27.83539260479955
521,10.39896,27.215753280592246
522,10.418958,26.72705892921099
523,10.438956000000001,26.747309460763656
524,10.458954,27.137596548104064
525,10.478952,27.947783750637445
526,10.49895,26.8810498223475
527,10.518948,26.147916850879746
528,10.538946,27.587729642073906
529,10.558944,28.24188920442983
530,10.578942000000001,28.271193320829656
531,10.59894,28.08707483537181
532,10.618938,28.118350182211508
533,10.638936,27.742489159173207
534,10.658934,29.64745312020149
535,10.678932000000001,28.347945127938697
536,10.69893,29.18402023537434
537,10.718928,30.75566006105011
538,10.738926,30.94584234477405
539,10.758924,32.1173625146733
540,10.778922,31.68548307867242
541,10.79892,31.30171135504794
542,10.818918,29.497943342418697
543,10.838916000000001,29.009927323201
544,10.858914,30.292957411901515
545,10.878912,28.970063034172583
546,10.898909999999999,28.421612885521508
547,10.918908,28.454963260047766
548,10.938906000000001,28.335833528488173
549,10.958904,28.36328823029621
550,10.978902,27.691714954118325
551,10.998899999999999,27.148266826628923
552,11.018898000000002,26.838847363124902
553,11.038896000000001,27.30492143575335
554,11.058894,28.079675341827162
555,11.078892,28.30531996446263
556,11.098889999999999,27.82291247896679
557,11.118888,26.93354428918917
558,11.138886000000001,26.60855702145746
559,11.158884,25.849885886715054
560,11.178882,24.815552439921518
561,11.19888,25.996698028757258
562,11.218878,26.408752690035065
563,11.238876,26.840348180639023
564,11.258874,26.594602684148754
565,11.278872,27.54865280876618
566,11.29887,26.757380573149778
567,11.318868,27.25958027791076
568,11.338866,28.680171447950066
569,11.358863999999999,28.820005170383997
570,11.378862000000002,27.005577370618823
571,11.39886,26.063026345967007
572,11.418858,26.08564575463916
573,11.438856,25.694800674769272
574,11.458853999999999,26.543870875619515
575,11.478852000000002,26.225444523994607
576,11.498850000000001,25.698746564047084
577,11.518848,26.269913875622304
578,11.538846,27.01148814281003
579,11.558844,26.707141647992316
580,11.578842,27.355474984157937
581,11.598840000000001,28.12983374097988
582,11.618838,28.443284180403854
583,11.638836000000001,27.758297622519244
584,11.658834,27.349984842616035
585,11.678832,28.220187124069312
586,11.69883,28.567917533499372
587,11.718828,29.254663636148226
588,11.738826000000001,28.50839331941012
589,11.758824,27.156047025341575
590,11.778822,26.42105077493305
591,11.79882,27.092205872051995
592,11.818818,26.708694657917412
593,11.838816000000001,27.044824438987497
594,11.858814,26.372660066508008
595,11.878812,25.318387230757025
596,11.89881,24.728644526359663
597,11.918808,25.827275541890636
598,11.938806000000001,25.90902857938681
599,11.958804,24.59718675966604
600,11.978802,24.782652537841948
601,11.998800000000001,26.02710044646386
602,12.018798,27.178935009165183
603,12.038796,28.978341419613866
604,12.058794,28.012579134007613
605,12.078792,27.138187478331947
606,12.098790000000001,26.917806932925888
607,12.118788,26.89088844027794
608,12.138786,26.650099899309332
609,12.158783999999999,27.109978164924474
610,12.178782000000002,27.590009893240225
611,12.198780000000001,27.726342392726576
612,12.218778,27.761744855430294
613,12.238776,28.680133764462784
614,12.258773999999999,28.14749805706819
615,12.278772,27.421636010401457
616,12.298770000000001,27.11835706636518
617,12.318768,28.038680722926106
618,12.338766,27.86291689542786
619,12.358764,28.327649078490772
620,12.378762,27.89687076524036
621,12.39876,27.854845413120916
622,12.418758,28.26229578764401
623,12.438756,28.43542092296977
624,12.458754,29.18473576600181
625,12.478752,29.548105456463897
626,12.49875,29.442703419472576
627,12.518748,29.27059903187522
628,12.538746000000002,30.53450415672652
629,12.558744,31.054332868042536
630,12.578742,29.780145896046474
631,12.59874,29.518630896755045
632,12.618737999999999,29.105782823449484
633,12.638736000000002,29.738108900438462
634,12.658734,29.986300243548932
635,12.678732,29.76639925378274
636,12.69873,30.455722761349403
637,12.718728,29.60667439961884
638,12.738726,30.076025073962846
639,12.758724,30.38570213168795
640,12.778722,30.058312217957052
641,12.798720000000001,30.046814281337177
642,12.818718,29.060539757278484
643,12.838716,31.024801805401623
644,12.858713999999999,29.779667524724893
645,12.878712,28.74376142459729
646,12.898710000000001,29.55846188565939
647,12.918708,28.773750342221124
648,12.938706,28.300579848595582
649,12.958704,27.39386073454712
650,12.978702000000002,28.498560517284535
651,12.998700000000001,28.96751421148004
652,13.018698,29.399591610163355
653,13.038696,29.182951637526532
654,13.058694,28.306703771088568
655,13.078692,26.81730422377226
656,13.098690000000001,28.420910101406385
657,13.118688,29.152808205361616
658,13.138686,27.75804740139481
659,13.158684000000001,27.86430549535737
660,13.178682,26.605859201030544
661,13.19868,27.753430521173698
662,13.218678,28.413066722408235
663,13.238676,28.519889942607236
664,13.258674000000001,27.59600184580251
665,13.278672,26.22338689086264
666,13.29867,26.37851516837272
667,13.318667999999999,25.980850890351906
668,13.338666000000002,27.019669977435033
669,13.358664000000001,27.86946482761263
670,13.378662,28.699159004449395
671,13.39866,28.591289059908945
672,13.418657999999999,28.543503797470354
673,13.438656000000002,29.19206935989567
674,13.458654000000001,30.348307678897545
675,13.478652,28.531787574005868
676,13.49865,29.851081758005083
677,13.518648,29.989905437661886
678,13.538646,29.865766165816858
679,13.558644000000001,30.14190514219665
680,13.578642,30.179396310925103
681,13.59864,30.820973135935535
682,13.618638,30.35797295652256
683,13.638636,29.589996235762623
684,13.658634,29.065795929682533
685,13.678632,28.90494553431241
686,13.698630000000001,29.11043641578308
687,13.718628,28.896458109496383
688,13.738626,28.990302468361918
689,13.758624,28.45719790248585
690,13.778621999999999,29.855840962829397
691,13.798620000000001,28.807404489822805
692,13.818618,29.680294095103083
693,13.838616,30.516531278609847
694,13.858614,29.89904835825262
695,13.878612,30.76403725864265
696,13.898610000000001,30.003614686038595
697,13.918608,30.34432245237826
698,13.938606,30.18658556506007
699,13.958604000000001,31.005679362871852
700,13.978602,31.7551666209596
701,13.9986,31.916506076571263
702,14.018598,30.533950430773118
703,14.038596,29.09770134208264
704,14.058594000000001,29.936986983409604
705,14.078592,30.7460980581368
706,14.09859,30.473119643809632
707,14.118587999999999,30.014097672006738
708,14.138586000000002,29.687966041533198
709,14.158584000000001,29.87303187035578
710,14.178582,29.879062271932778
711,14.19858,29.318977041321702
712,14.218577999999999,30.39003124261556
713,14.238576,29.914389404302508
714,14.258574000000001,30.222436261800453
715,14.278572,30.809799908337308
716,14.29857,30.68221009643066
717,14.318568,30.780761968854026
718,14.338566,31.363543024495772
719,14.358564,31.973704857961025
720,14.378562,31.19726209573378
721,14.39856,31.8805292618063
722,14.418558,32.518128467294424
723,14.438556,31.173413823428596
724,14.458554,29.654669377023474
725,14.478552,30.54848630872448
726,14.498550000000002,31.16495031487221
727,14.518548000000001,31.785394136593055
728,14.538546,32.49574580407974
729,14.558544,34.116857378067685
730,14.578541999999999,34.28926388885573
731,14.598540000000002,33.21381289234064
732,14.618538000000001,32.169834707240454
733,14.638536,32.484383161830145
734,14.658534,32.865644851138995
735,14.678532,32.633257160896676
736,14.69853,31.762017417694377
737,14.718528000000001,31.359594246656286
738,14.738526,30.387890057342084
739,14.758524,28.89664141448965
740,14.778522,28.71402616602517
741,14.79852,29.55272720603628
742,14.818518,28.9760080764249
743,14.838516,29.509837937884416
744,14.858514000000001,30.287559618014775
745,14.878512,30.28652631972079
746,14.89851,30.815463374109296
747,14.918508,30.02770987226225
748,14.938506,30.011146222515077
749,14.958504000000001,29.429738124813095
750,14.978502,30.506643656015353
751,14.9985,29.486549843758855
752,15.018498,29.461949516389875
753,15.038496,30.968900366306805
754,15.058494000000001,30.47868249945136
755,15.078492,29.424319497313448
756,15.09849,30.934354576543438
757,15.118488000000001,31.368237811200125
758,15.138486,32.49642426187412
759,15.158484,31.94592255974772
760,15.178482,30.970672310416287
761,15.19848,30.66779680830064
762,15.218478000000001,29.629822503331784
763,15.238476,29.49982526655372
764,15.258474,29.95312471278142
765,15.278471999999999,30.089317760717236
766,15.298470000000002,28.976211774681786
767,15.318468000000001,28.82227625893831
768,15.338466,29.646160744380534
769,15.358464,29.989316987418874
770,15.378461999999999,30.469222687468882
771,15.398460000000002,30.22514335801456
772,15.418458000000001,30.005409457367673
773,15.438456,31.829798463408622
774,15.458454,31.715072813950503
775,15.478452,30.927548454335533
776,15.49845,32.04129853129089
777,15.518448000000001,31.365991457594788
778,15.538446,29.913758778304793
779,15.558444,29.4397236429722
780,15.578442,29.631144442806434
781,15.59844,29.665650356423342
782,15.618438,29.89108650250332
783,15.638436,29.600007661080184
784,15.658434000000002,28.61218147193885
785,15.678432,28.838633364307885
786,15.69843,29.83041992295678
787,15.718428,30.80618958735406
788,15.738425999999999,31.03929518010168
789,15.758424000000002,30.33870363282807
790,15.778422,29.914731186777786
791,15.79842,30.505880664963847
792,15.818418,30.871375127798597
793,15.838416,29.591723700671086
794,15.858414,30.186655698645094
795,15.878412,30.93950251306681
796,15.89841,31.587072648517225
797,15.918408,31.351283854663997
798,15.938406,29.698914962902915
799,15.958404,29.96207099321618
800,15.978402,30.32901574130341
801,15.9984,30.753506738058995
802,16.018398,30.362091384411304
803,16.038396000000002,29.75806944189545
804,16.058394,29.850101167550584
805,16.078392,28.36912920733645
806,16.098390000000002,29.883757178418836
807,16.118388,29.035926803554467
808,16.138386,28.272997253237616
809,16.158384,29.786967560293686
810,16.178382,29.155154444849195
811,16.19838,30.41511175954438
812,16.218378,28.747222780199237
813,16.238376,27.597284302187383
814,16.258374,28.77892915240117
815,16.278372,29.766421995474914
816,16.298370000000002,29.132126497451008
817,16.318368,28.147994145036105
818,16.338366,28.450373163634193
819,16.358363999999998,29.09493135388881
820,16.378362000000003,30.37645302961438
821,16.39836,31.16732992967819
822,16.418358,30.49904684455554
823,16.438356,29.513664811562514
824,16.458354,29.60931525426657
825,16.478351999999997,29.300272294835082
826,16.49835,29.04779527528516
827,16.518348000000003,27.646606490671726
828,16.538346,27.549093775711544
829,16.558344,27.657012815597312
830,16.578342,27.645245819431832
831,16.59834,27.049510010483697
832,16.618338,27.991189159419285
833,16.638336,27.57163680204495
834,16.658334,27.046577981488074
835,16.678332,27.179316555100858
836,16.698330000000002,26.29845132181152
837,16.718328,26.2736932488398
838,16.738326,26.09305719044658
839,16.758324,26.788146574944644
840,16.778322,28.924208343618435
841,16.79832,29.131636563439113
842,16.818317999999998,29.17508493111308
843,16.838316,28.44441665649246
844,16.858314000000004,27.31212187436067
845,16.878312,27.587700782307465
846,16.898310000000002,27.69622841383619
847,16.918308,27.211845483494603
848,16.938306,28.742241200477398
849,16.958304000000002,27.650924594283147
850,16.978302,27.570069843526902
851,16.9983,27.141034490426737
852,17.018297999999998,26.949552096005952
853,17.038296000000003,26.999062619539387
854,17.058294,27.8294409746414
855,17.078292,27.603297404239022
856,17.098290000000002,27.52445975964755
857,17.118288,27.563899119230026
858,17.138286,27.710351779704226
859,17.158284,28.296239593075537
860,17.178282,28.236349032280227
861,17.19828,27.365188935943547
862,17.218278,27.031807788036552
863,17.238276000000003,25.110013880703534
864,17.258274,23.455579459868424
865,17.278272,25.978604369904474
866,17.29827,26.348099049686784
867,17.318268,25.997302715430752
868,17.338266,25.316281996771277
869,17.358264,25.61623666948305
870,17.378262,26.183004270255783
871,17.39826,27.319246765583756
872,17.418258,27.72583799513611
873,17.438256000000003,26.65416039980588
874,17.458254,27.288804857632464
875,17.478252,26.553235702263333
876,17.49825,26.077283930893884
877,17.518248,27.963834870866
878,17.538246,27.94611000252103
879,17.558244,28.559473985398036
