Frame,Time (ns),RMSD
158,3.139686,4.389305049495583
159,3.1596840000000004,4.3092179837357465
160,3.179682,4.010706525568168
161,3.1996800000000003,4.288733170662717
162,3.219678,4.193142756263559
163,3.239676,4.458595176230831
164,3.259674,4.437409529370354
165,3.279672,4.465236199752335
166,3.29967,3.993801334192275
167,3.319668,4.581143170620985
168,3.3396660000000002,4.58997380567697
169,3.3596640000000004,4.305029810288685
170,3.379662,4.053284006983257
171,3.39966,4.4542255575994965
172,3.419658,4.392835558418465
173,3.439656,4.920039647776925
174,3.459654,4.7465207059485115
175,3.479652,4.256453913203629
176,3.49965,4.652395030878123
177,3.519648,4.211264142410391
178,3.5396460000000003,3.97519716279422
179,3.559644,3.966566492885029
180,3.579642,3.9175914227043727
181,3.59964,3.74519433318086
182,3.619638,3.5281621254447924
183,3.639636,3.4881223016526057
184,3.659634,3.2086059742144695
185,3.6796320000000002,3.377391403878497
186,3.69963,3.7000437923589464
187,3.719628,3.8134599236720375
188,3.7396260000000003,4.0426787000648075
189,3.759624,3.745891364376746
190,3.7796220000000003,3.8088466133654535
191,3.79962,4.04151250785685
192,3.8196179999999997,3.9131663494149747
193,3.839616,4.145702605216201
194,3.859614,3.9343172734364797
195,3.8796120000000003,4.384580549132137
196,3.89961,4.290935111798416
197,3.919608,4.152622826224832
198,3.9396060000000004,4.353508517637283
199,3.959604,4.330185668546879
200,3.979602,4.252514914267571
201,3.9996,4.0269286706838825
202,4.019598,3.9930682548216674
203,4.039596,3.9304774599413927
204,4.059594,4.00532288735863
205,4.079592,4.11392262885479
206,4.09959,3.611741905490154
207,4.119587999999999,3.3508888318535224
208,4.139586,3.672178062163653
209,4.159584,3.5548163062174436
210,4.179582,3.6071897593845055
211,4.19958,3.3701286833943946
212,4.219578,3.747603502764814
213,4.2395760000000005,3.730651309525187
214,4.259574000000001,3.844042387144848
215,4.279572,3.681996241273815
216,4.29957,3.604068360117073
217,4.319568,3.683922836590628
218,4.339566,3.8161854138267635
219,4.359564000000001,3.6921248859420297
220,4.379562,3.683256152911696
221,4.39956,3.0907415604861574
222,4.419558,3.315111722463512
223,4.4395560000000005,3.311850581511605
224,4.459554,3.263209166478639
225,4.479552,3.4766449540859705
226,4.49955,3.5729265844056286
227,4.5195479999999995,3.7983333118085607
228,4.5395460000000005,3.7018681838932137
229,4.559544,3.709688814083443
230,4.579542,3.325145323103617
231,4.59954,3.1971151837923104
232,4.619538,3.215182548389479
233,4.639536,3.319236254337437
234,4.659534,3.3248076067218904
235,4.679532,3.2950296657640017
236,4.699529999999999,3.1130456336799845
237,4.719528,3.3278369125609952
238,4.739526,3.479629115956463
239,4.759524000000001,3.425284654067396
240,4.779522,3.2163050863640694
241,4.79952,3.5980810101727627
242,4.819518,3.628722632794568
243,4.839516000000001,3.7022228431818647
244,4.859514,3.4786633919157914
245,4.879512,3.794671077008372
246,4.89951,4.053089213632854
247,4.9195079999999995,4.21461114346224
248,4.939506000000001,4.403136231330486
249,4.959504,4.689607061462639
250,4.979502,4.725435393695232
251,4.9995,5.444670512966137
252,5.0194980000000005,5.052803911059525
253,5.039496,4.84407191653493
254,5.059494,5.062324338709272
255,5.079492,4.703577740204197
256,5.099489999999999,4.585192501576626
257,5.1194880000000005,4.78339440789967
258,5.139486,4.7844221515028185
259,5.159484,4.638367835693008
260,5.179482,4.700567365307435
261,5.19948,4.415728884098625
262,5.2194780000000005,4.682977554312002
263,5.239476,4.819024307897483
264,5.259474,4.558096288106146
265,5.279472,4.503953567951766
266,5.29947,4.940792342469157
267,5.319468,4.989810149171598
268,5.339466000000001,4.919215592503287
269,5.359464,5.0477146040109
270,5.379462,5.4253089062444735
271,5.39946,5.128818859692135
272,5.4194580000000006,4.666932954706968
273,5.439456,5.037628316614924
274,5.459454,4.691415996639529
275,5.479452,4.886382669187736
276,5.4994499999999995,5.218255103745094
277,5.519448000000001,5.275991257844914
278,5.539446,4.7595877647425855
279,5.559444,4.4307282033165
280,5.579442,4.530973520294429
281,5.59944,4.415371104912501
282,5.619438,4.504627648111973
283,5.639436,4.7718340969854
284,5.659434,5.057238680827209
285,5.679431999999999,4.336786607805669
286,5.69943,4.236610526877006
287,5.719428,4.520666076720588
288,5.739426000000001,4.998014719949251
289,5.759424,4.6466324728682045
290,5.779422,5.018057947502125
291,5.7994200000000005,4.850005448440175
292,5.819418000000001,4.733243139067193
293,5.839416,4.182366703635657
294,5.859414,4.271839751401574
295,5.879412,4.244771765743738
296,5.89941,3.877586294676897
297,5.919408000000001,3.6961612179586103
298,5.939406,3.802514194456022
299,5.959404,4.047067299332853
300,5.979402,3.937684251371207
301,5.9994000000000005,3.8406931257500943
302,6.019398,4.11955540645515
303,6.039396,4.405686878115926
304,6.059394,3.994983637574574
305,6.0793919999999995,3.7457637794797165
306,6.0993900000000005,4.201849194720016
307,6.119388,4.576895577808217
308,6.139386,4.544955081949772
309,6.159384,4.3492155284564635
310,6.179382,4.304121677517327
311,6.19938,4.081382427635758
312,6.219378,4.399000516400928
313,6.239376,3.978537901797345
314,6.259374,3.7840480567239054
315,6.279372,4.1456826594014835
316,6.29937,3.7097583430180796
317,6.319368000000001,3.6247736316296892
318,6.339366,3.8565524914926907
319,6.359364,3.646719343810784
320,6.379362,3.892389245542638
321,6.399360000000001,3.896455944588651
322,6.419358,4.078878715047515
323,6.439356,3.803064107211792
324,6.459354,4.2175797733009395
325,6.479352,4.564188973847011
326,6.499350000000001,4.467805792574216
327,6.519348,4.232679981860968
328,6.539346,4.498453254110053
329,6.559344,4.254569749784312
330,6.5793420000000005,4.185273600181488
331,6.59934,4.421101768764638
332,6.619338,3.988858395018382
333,6.639336,3.983571065689177
334,6.659333999999999,4.070150018334192
335,6.6793320000000005,4.2614574162929575
336,6.69933,4.326078270222926
337,6.719328000000001,4.355114703370234
338,6.739326,4.030277604566471
339,6.759324,4.294544909946553
340,6.7793220000000005,4.057583956557486
341,6.79932,3.9499490607631653
342,6.819318,3.7547313247441423
343,6.839316,3.4786353635329004
344,6.859314,3.260194011823043
345,6.879312,3.0151975808549074
346,6.899310000000001,3.280405439876886
347,6.919308,3.1085425308590873
348,6.939306,3.293633640866603
349,6.959304,3.5083817546336578
350,6.979302000000001,4.161884550259268
351,6.9993,4.395895246130597
352,7.019298,4.0055506320520085
353,7.039296,3.8832830546279524
354,7.0592939999999995,3.9889325419992914
355,7.079292000000001,4.229916744078342
356,7.09929,4.170667418318462
357,7.119288,3.894754110535974
358,7.139286,3.985916269429155
359,7.159284,3.776774881690155
360,7.179282,3.792820256665392
361,7.19928,3.6154779756736692
362,7.219278,3.6903621160102924
363,7.239276,3.6870684495163033
364,7.2592740000000004,3.5148701589389244
365,7.279272,3.510847330993038
366,7.299270000000001,3.1609139622033124
367,7.319268,2.917602326157919
368,7.339266,3.056730933385045
369,7.3592640000000005,3.3683323883457352
370,7.379262,3.2234506421066524
371,7.39926,3.077983193056726
372,7.419258,3.0467665906877235
373,7.439256,3.0801891025467505
374,7.459254,3.4717818596615944
375,7.479252000000001,3.659535228357255
376,7.49925,3.757751906113058
377,7.519248,3.6120281588468655
378,7.539246,3.7350657813925237
379,7.5592440000000005,3.776155606542733
380,7.579242,3.5445472589078735
381,7.59924,3.558557645438877
382,7.619238,4.048385968657133
383,7.6392359999999995,3.6561406482704526
384,7.6592340000000005,3.598676033167432
385,7.679232,3.722075034711559
386,7.699230000000001,3.625674539489638
387,7.719228,3.8513029826541296
388,7.739226,3.50382985334474
389,7.759224000000001,3.47823117447229
390,7.779222,3.6606306289528843
391,7.79922,3.845735128567504
392,7.819218,3.6300521440847695
393,7.839216,3.3603965517473027
394,7.859214,3.961240286183902
395,7.879212000000001,4.016412168021893
396,7.89921,3.8585169388109852
397,7.919208,3.7937061218394703
398,7.939206,3.9256990596730343
399,7.959204,4.442730078724724
400,7.979202,4.458581089220396
401,7.9992,4.4018161663511455
402,8.019198000000001,4.175750254506255
403,8.039196,3.930498023735937
404,8.059194,4.001473301539119
405,8.079192,4.150278636625846
406,8.09919,3.9328243769789966
407,8.119188,3.8713856195016434
408,8.139186,4.29743907875818
409,8.159184,4.143910332853984
410,8.179181999999999,4.589344674537868
411,8.19918,4.581603461856825
412,8.219178,3.9982035819092947
413,8.239175999999999,4.052351031002784
414,8.259174000000002,3.8645923155519095
415,8.279172,4.263887640946254
416,8.29917,4.352825869529559
417,8.319168,4.197296402994466
418,8.339166,3.7958210928785228
419,8.359164,3.8639677371265426
420,8.379162,4.013357087648789
421,8.39916,4.043854448542746
422,8.419158,4.0151237722821005
423,8.439156,3.9914868876097334
424,8.459154,3.489531489379503
425,8.479152000000001,3.7245255521526923
426,8.49915,4.053147888271637
427,8.519148000000001,4.549167674505949
428,8.539146,4.517757649702532
429,8.559144,4.205425570659258
430,8.579142,3.958775559128037
431,8.59914,4.406063018840047
432,8.619138000000001,4.60968017424076
433,8.639136,4.612437395773447
434,8.659134,4.2118073629904424
435,8.679132,4.327831338106951
436,8.69913,4.018076319269329
437,8.719128000000001,4.062980641747323
438,8.739126,4.3525486010807946
439,8.759124,4.319488900646975
440,8.779122,4.621577323405314
441,8.79912,4.894268327062993
442,8.819118,4.943156655665014
443,8.839116,5.251463071928686
444,8.859114,5.4694031197636
445,8.879112000000001,5.3063022341217865
446,8.89911,5.643348371862229
447,8.919108,5.458206542386845
448,8.939105999999999,5.380929866855111
449,8.959104,5.361067193496456
450,8.979102000000001,4.971449544455514
451,8.9991,4.769270380397603
452,9.019098,4.834107687112372
453,9.039095999999999,4.770122874955988
454,9.059094000000002,5.154585307821531
455,9.079092000000001,4.782299250850477
456,9.09909,4.552539816099679
457,9.119088,4.375062274611199
458,9.139085999999999,4.734228306825909
459,9.159084,4.999393562673552
460,9.179082000000001,5.094361057002817
461,9.19908,5.126935386222377
462,9.219078,5.445176417564115
463,9.239076,5.164520034577471
464,9.259074,4.546317419354581
465,9.279072,4.95745128734368
466,9.29907,4.665099705128522
467,9.319068,4.5954910265546465
468,9.339066,4.936478069432762
469,9.359064,4.933910060952842
470,9.379062,5.08342533955385
471,9.399059999999999,5.374629864851828
472,9.419058000000001,5.127520218960252
473,9.439056,4.782467148922346
474,9.459054,4.812964513222734
475,9.479052,4.666657780528073
476,9.49905,4.456201010703839
477,9.519048000000002,4.3553682007049845
478,9.539046,4.410516233669469
479,9.559044,4.444586493528151
480,9.579042,4.4026914750168515
481,9.59904,4.614306523916957
482,9.619038,4.540952662247318
483,9.639036,4.3152243297743365
484,9.659034,4.4269058504785
485,9.679032000000001,4.297611618092602
486,9.69903,4.418583645181542
487,9.719028,4.550779988857836
488,9.739025999999999,4.291338529435604
489,9.759024,4.4992387832818475
490,9.779022000000001,4.074412093295334
491,9.79902,4.640369664055748
492,9.819018,4.639787396538434
493,9.839015999999999,4.556721557451022
494,9.859014,4.938761264043403
495,9.879012000000001,5.389168710751683
496,9.89901,4.633206012353589
497,9.919008,5.124218571836478
498,9.939006,5.038238314360669
499,9.959004,4.532354065149912
500,9.979002000000001,4.560327275765706
501,9.999,4.526250069187961
502,10.018998,4.627685004064844
503,10.038996000000001,4.443899353863396
504,10.058994,4.377051549791055
505,10.078992,4.486235762115744
506,10.09899,4.3611936308593044
507,10.118988,4.117854407138632
508,10.138986000000001,4.229801885736585
509,10.158984,4.226644327518325
510,10.178982,4.817864478189808
511,10.198979999999999,4.8579439013916454
512,10.218978000000002,4.359099168955521
513,10.238976000000001,4.210738056349988
514,10.258974,4.884544394004483
515,10.278972,5.23154520539231
516,10.298969999999999,5.109033478696927
517,10.318968,4.988067033096589
518,10.338966000000001,4.804164737635465
519,10.358964,4.847113577435914
520,10.378962,4.699325362805026
521,10.39896,5.0812619450393175
522,10.418958,5.2206253453048665
523,10.438956000000001,4.860713289075476
524,10.458954,4.986655694776194
525,10.478952,5.484289099421725
526,10.49895,5.444242810165006
527,10.518948,5.609216949720016
528,10.538946,5.7920949096297845
529,10.558944,5.584221838051485
530,10.578942000000001,5.563142732099176
531,10.59894,5.464135701306881
532,10.618938,5.107117607946268
533,10.638936,5.2689894928240495
534,10.658934,4.708858599072956
535,10.678932000000001,4.441994684099795
536,10.69893,4.7008905635715585
537,10.718928,5.1211156954489345
538,10.738926,4.76221334659154
539,10.758924,4.679601524564717
540,10.778922,4.49595558737989
541,10.79892,4.207146691958442
542,10.818918,4.228594318941463
543,10.838916000000001,4.445977067761411
544,10.858914,4.364651102650618
545,10.878912,4.165883355296634
546,10.898909999999999,4.348849356816067
547,10.918908,4.444820856784971
548,10.938906000000001,4.730861430174119
549,10.958904,4.646782003653923
550,10.978902,4.403053479489876
551,10.998899999999999,4.259671537134414
552,11.018898000000002,4.103817936832986
553,11.038896000000001,3.9683360558536482
554,11.058894,4.03470800100188
555,11.078892,4.058926331794068
556,11.098889999999999,4.198512588939805
557,11.118888,3.9672555762101602
558,11.138886000000001,4.236132944246722
559,11.158884,4.223923505904432
560,11.178882,4.319061478978787
561,11.19888,3.8923871802520345
562,11.218878,3.8704033302563907
563,11.238876,3.4712646986956464
564,11.258874,3.8548675923915705
565,11.278872,3.7351657632223967
566,11.29887,3.9208673545585384
567,11.318868,3.448031370661118
568,11.338866,3.2418773485505534
569,11.358863999999999,3.194279199117627
570,11.378862000000002,3.126299411428216
571,11.39886,2.9844458505088967
572,11.418858,3.0447697618102474
573,11.438856,2.931486857211237
574,11.458853999999999,3.1057859852828433
575,11.478852000000002,3.268683412634997
576,11.498850000000001,3.0526802273009257
577,11.518848,3.259650825074596
578,11.538846,3.8137965158134244
579,11.558844,3.6599880694938185
580,11.578842,3.71053832281868
581,11.598840000000001,3.092229383476612
582,11.618838,3.091289283221955
583,11.638836000000001,3.334796261696992
584,11.658834,3.203592982766641
585,11.678832,3.196356081941363
586,11.69883,3.3374927594588173
587,11.718828,3.084773864071645
588,11.738826000000001,3.350591801587259
589,11.758824,3.3170250026631978
590,11.778822,3.1905655192495987
591,11.79882,3.3688984272313864
592,11.818818,3.201756235861292
593,11.838816000000001,3.1242928005431647
594,11.858814,2.9814087760087453
595,11.878812,2.836572808931848
596,11.89881,2.8809437309027794
597,11.918808,2.9428903263372077
598,11.938806000000001,2.914313225736076
599,11.958804,2.8306364664020727
600,11.978802,2.958869521727666
601,11.998800000000001,3.2453815720805155
602,12.018798,3.462927621873257
603,12.038796,3.0594385172636107
604,12.058794,3.110285644476724
605,12.078792,3.1705589378738623
606,12.098790000000001,3.407321006187723
607,12.118788,3.4938361161527247
608,12.138786,3.3385338650814216
609,12.158783999999999,3.3360799864050623
610,12.178782000000002,3.336763591599788
611,12.198780000000001,3.161767455981656
612,12.218778,3.2083279104490128
613,12.238776,3.3620457016568546
614,12.258773999999999,3.8113883660894188
615,12.278772,3.674151741399299
616,12.298770000000001,4.023267534326271
617,12.318768,4.471537400857883
618,12.338766,4.402454730561621
619,12.358764,4.134138377035213
620,12.378762,4.158797330243979
621,12.39876,4.156594316404103
622,12.418758,4.127573691884748
623,12.438756,3.470015556519722
624,12.458754,3.357011450642529
625,12.478752,3.2457864272322428
626,12.49875,3.2676253423578716
627,12.518748,3.3842399138194015
628,12.538746000000002,3.834881497788308
629,12.558744,3.819591713941232
630,12.578742,3.693182351295044
631,12.59874,3.9760057039613974
632,12.618737999999999,3.6317811197880783
633,12.638736000000002,3.5342488138314136
634,12.658734,3.593170633636003
635,12.678732,3.646863437843224
636,12.69873,3.635490433376338
637,12.718728,3.4063054627014826
638,12.738726,3.6403316883658574
639,12.758724,4.067990127412687
640,12.778722,4.192507106002067
641,12.798720000000001,3.7216835939925925
642,12.818718,3.802307531194693
643,12.838716,4.062597225876303
644,12.858713999999999,3.8973110588792332
645,12.878712,3.9018490815868807
646,12.898710000000001,3.823602591357995
647,12.918708,4.510852699390328
648,12.938706,4.794024582840453
649,12.958704,4.9082182711304645
650,12.978702000000002,4.540889069804209
651,12.998700000000001,4.400449471576841
652,13.018698,4.399054318714931
653,13.038696,4.462659203502322
654,13.058694,4.517687766522506
655,13.078692,4.771138282563913
656,13.098690000000001,5.241031331255128
657,13.118688,5.174591514525674
658,13.138686,5.294846531844036
659,13.158684000000001,5.038584306257727
660,13.178682,5.193093725617305
661,13.19868,5.184854604948883
662,13.218678,5.205340887928871
663,13.238676,5.060920461749185
664,13.258674000000001,5.010342441404941
665,13.278672,5.0248255897980645
666,13.29867,4.746520794946418
667,13.318667999999999,5.592895979396794
668,13.338666000000002,5.683576106160576
669,13.358664000000001,5.8511172104542695
670,13.378662,5.587895372972963
671,13.39866,5.013933067738135
672,13.418657999999999,5.2043376506747325
673,13.438656000000002,5.070768067158528
674,13.458654000000001,4.986129995747809
675,13.478652,5.477734094486701
676,13.49865,5.822900243080933
677,13.518648,6.0899540923795845
678,13.538646,5.960180453247125
679,13.558644000000001,5.667957513701129
680,13.578642,5.419415755146192
681,13.59864,5.491054998895465
682,13.618638,5.088041439005164
683,13.638636,4.745440703043162
684,13.658634,4.446960290486916
685,13.678632,4.332915288473874
686,13.698630000000001,4.71669408743187
687,13.718628,5.3650450515270345
688,13.738626,4.853425890913098
689,13.758624,5.245724778215315
690,13.778621999999999,5.720697390996459
691,13.798620000000001,5.328064615659005
692,13.818618,5.616378940056887
693,13.838616,5.767637567294415
694,13.858614,4.953497272334151
695,13.878612,4.386242350527463
696,13.898610000000001,4.129028414713125
697,13.918608,4.246136296398867
698,13.938606,4.7645762872084445
699,13.958604000000001,4.746996766655713
700,13.978602,4.771702012531562
701,13.9986,5.077471169245097
702,14.018598,4.968319009974262
703,14.038596,5.135968056139697
704,14.058594000000001,5.478721403948932
705,14.078592,5.456503732027944
706,14.09859,5.497233451316445
707,14.118587999999999,5.573195537459934
708,14.138586000000002,5.097437062234081
709,14.158584000000001,4.669108063771929
710,14.178582,4.745462852542067
711,14.19858,5.069673857275851
712,14.218577999999999,5.504206276208344
713,14.238576,5.444730850715356
714,14.258574000000001,5.065186656059178
715,14.278572,4.65149861949002
716,14.29857,5.016551606511103
717,14.318568,5.2122159671457595
718,14.338566,4.879462501029113
719,14.358564,5.103362969401577
720,14.378562,5.159413206742026
721,14.39856,5.426687148821247
722,14.418558,5.276288597192769
723,14.438556,5.38096289289439
724,14.458554,5.219847722436108
725,14.478552,5.406444228592024
726,14.498550000000002,5.194514873737546
727,14.518548000000001,5.355040250122233
728,14.538546,5.293844959233017
729,14.558544,5.030905482498139
730,14.578541999999999,5.159663818674281
731,14.598540000000002,5.279686735048345
732,14.618538000000001,5.230652948198746
733,14.638536,5.169838435248738
734,14.658534,4.8225693008472375
735,14.678532,4.910282524471327
736,14.69853,4.770753028393874
737,14.718528000000001,4.702011270445257
738,14.738526,4.420545153144967
739,14.758524,4.172238863705083
740,14.778522,4.552279524727322
741,14.79852,4.806059173267523
742,14.818518,4.54543236385639
743,14.838516,4.381006098164303
744,14.858514000000001,5.006334647568255
745,14.878512,4.8113682774187305
746,14.89851,4.937620664207427
747,14.918508,5.039487774878568
748,14.938506,4.748393385540697
749,14.958504000000001,4.9503323693502645
750,14.978502,4.818862686112949
751,14.9985,4.707526664904791
752,15.018498,4.654713435648182
753,15.038496,5.052444886672268
754,15.058494000000001,5.084823485218136
755,15.078492,4.982323642022988
756,15.09849,4.659830569224654
757,15.118488000000001,4.2878356451648125
758,15.138486,4.672887311924183
759,15.158484,4.3449241413785655
760,15.178482,4.599414260112662
761,15.19848,4.756775819380119
762,15.218478000000001,4.65823983840164
763,15.238476,4.280322664943544
764,15.258474,4.503605498202184
765,15.278471999999999,5.098385726465592
766,15.298470000000002,5.130918030866006
767,15.318468000000001,4.930484606693791
768,15.338466,4.862552905020779
769,15.358464,4.221844196289951
770,15.378461999999999,4.2361202054619085
771,15.398460000000002,4.569519041060666
772,15.418458000000001,4.811674028712787
773,15.438456,4.922232310864001
774,15.458454,4.782971162145072
775,15.478452,4.859829680964808
776,15.49845,4.529866781848714
777,15.518448000000001,4.5161302403573975
778,15.538446,4.372612340044978
779,15.558444,4.477663562797333
780,15.578442,4.439048390715912
781,15.59844,4.631475880011244
782,15.618438,4.725427080505917
783,15.638436,4.9454822203964905
784,15.658434000000002,5.035068880085658
785,15.678432,4.998455229973371
786,15.69843,4.56097344638067
787,15.718428,4.555635234880074
788,15.738425999999999,4.215795145773299
789,15.758424000000002,4.204222829731609
790,15.778422,3.9836386507494117
791,15.79842,4.236591468844926
792,15.818418,4.670145258664153
793,15.838416,4.344360313511346
794,15.858414,4.8339029160908265
795,15.878412,4.933638549536644
796,15.89841,4.725317909290632
797,15.918408,4.123122428485048
798,15.938406,5.1523749651424655
799,15.958404,5.038818529219878
800,15.978402,5.042988845843082
801,15.9984,4.818092846993873
802,16.018398,4.752860401662737
803,16.038396000000002,4.422930401966135
804,16.058394,4.860291177074162
805,16.078392,4.561604075334972
806,16.098390000000002,4.767637487816752
807,16.118388,4.5896251784363455
808,16.138386,4.317206777679007
809,16.158384,4.752483883559122
810,16.178382,4.777606969423064
811,16.19838,5.070961441134407
812,16.218378,4.5503068458730676
813,16.238376,4.510088150907135
814,16.258374,4.976676992971746
815,16.278372,4.945840698396168
816,16.298370000000002,5.267271475754026
817,16.318368,5.093748880440617
818,16.338366,5.053720569889032
819,16.358363999999998,5.347722316888006
820,16.378362000000003,4.9411561009891445
821,16.39836,4.895326309525931
822,16.418358,4.542895441294053
823,16.438356,4.389799892007283
824,16.458354,4.7862673591258575
825,16.478351999999997,4.7360570386278855
826,16.49835,4.988292183052456
827,16.518348000000003,5.020232196676972
828,16.538346,5.015391792305904
829,16.558344,5.0100963000623455
830,16.578342,5.190644671467425
831,16.59834,5.0296545269184465
832,16.618338,5.11203118658612
833,16.638336,4.963248240473111
834,16.658334,5.418189159020398
835,16.678332,5.184500417309899
836,16.698330000000002,5.2021467966532375
837,16.718328,5.126970991887481
838,16.738326,5.087150397379847
839,16.758324,5.179580775351904
840,16.778322,4.806434862902098
841,16.79832,4.934405906075268
842,16.818317999999998,5.049723059242025
843,16.838316,5.279229449655662
844,16.858314000000004,5.416995093250207
845,16.878312,5.454951711505231
846,16.898310000000002,5.056289677719321
847,16.918308,5.449016617158928
848,16.938306,5.15093813216872
849,16.958304000000002,5.274563681152745
850,16.978302,5.617690720099631
851,16.9983,5.766000840895222
852,17.018297999999998,6.169996364065634
853,17.038296000000003,6.346453416624554
854,17.058294,5.943626685509776
855,17.078292,5.911298480657481
856,17.098290000000002,5.1772413991147985
857,17.118288,5.340159850882855
858,17.138286,5.23188233627592
859,17.158284,4.843045315712524
860,17.178282,4.799133492576396
861,17.19828,4.491718868964569
862,17.218278,4.603923004269034
