Frame,Time (ns),Radius of Gyration
201,3.9996,32.11556276563322
202,4.019598,32.02400873677593
203,4.039596,32.08537458913823
204,4.059594,31.968726835720236
205,4.079592,32.16220654030946
206,4.09959,32.187429439360045
207,4.119587999999999,32.03646457748732
208,4.139586,32.02572651158466
209,4.159584,32.171281330809414
210,4.179582,32.290624518266746
211,4.19958,32.13978795609228
212,4.219578,32.1040525285496
213,4.2395760000000005,32.18855204330849
214,4.259574000000001,31.96507522335479
215,4.279572,31.93990080465528
216,4.29957,31.726578337773212
217,4.319568,31.824609422056113
218,4.339566,32.12251229215773
219,4.359564000000001,32.21636941159832
220,4.379562,32.154070557929195
221,4.39956,32.10031911466266
222,4.419558,32.0565115409371
223,4.4395560000000005,31.999025075256622
224,4.459554,32.17830451868502
225,4.479552,32.29930116918343
226,4.49955,32.261472711456555
227,4.5195479999999995,32.27335940180098
228,4.5395460000000005,32.300082993791065
229,4.559544,32.11962637030716
230,4.579542,32.18634454619762
231,4.59954,32.02786999618653
232,4.619538,32.116286855859705
233,4.639536,31.90199780191011
234,4.659534,32.05247582039224
235,4.679532,31.783201451575653
236,4.699529999999999,31.76471211255445
237,4.719528,31.910722575340028
238,4.739526,31.667104328231222
239,4.759524000000001,31.818427387468002
240,4.779522,31.645521423335275
241,4.79952,31.78588043655185
242,4.819518,32.01484393537161
243,4.839516000000001,31.797293089315918
244,4.859514,31.780479627460295
245,4.879512,31.810151445609606
246,4.89951,31.718216700449076
247,4.9195079999999995,31.636755247780766
248,4.939506000000001,31.88585560290148
249,4.959504,31.675449376899277
250,4.979502,31.870458987204067
251,4.9995,31.90347932008553
252,5.0194980000000005,31.78080879845156
253,5.039496,31.829033662844264
254,5.059494,31.69602939408898
255,5.079492,31.72770317165174
256,5.099489999999999,31.61275163271179
257,5.1194880000000005,31.64535769635276
258,5.139486,31.790623349167376
259,5.159484,31.6105610455206
260,5.179482,31.527512639293988
261,5.19948,31.61368556136568
262,5.2194780000000005,31.710198781368426
263,5.239476,31.710782399775393
264,5.259474,31.598039046425356
265,5.279472,31.872754615869464
266,5.29947,31.717684127083597
267,5.319468,31.745078616440935
268,5.339466000000001,31.701241509326316
269,5.359464,31.612422261587596
270,5.379462,31.78680308837101
271,5.39946,31.641290616919694
272,5.4194580000000006,31.846908991259063
273,5.439456,31.82007421839015
274,5.459454,31.598967211331264
275,5.479452,31.859656023534974
276,5.4994499999999995,31.931300362604066
277,5.519448000000001,31.998253367368665
278,5.539446,31.813067936353768
279,5.559444,31.875461841693095
280,5.579442,31.887788615858042
281,5.59944,31.845190865591658
282,5.619438,31.800849126851524
283,5.639436,31.765100143555276
284,5.659434,32.063799096625154
285,5.679431999999999,31.756326292961433
286,5.69943,31.79532261453601
287,5.719428,31.823621822002288
288,5.739426000000001,31.878767234585236
289,5.759424,31.930403727013324
290,5.779422,32.03414807246372
291,5.7994200000000005,31.957669116510615
292,5.819418000000001,31.84137834890977
293,5.839416,31.9327536133707
294,5.859414,31.766042512288482
295,5.879412,31.88013533016128
296,5.89941,31.79613394962192
297,5.919408000000001,31.78295996747092
298,5.939406,31.625202056343976
299,5.959404,31.81050018503368
300,5.979402,31.80401420956405
301,5.9994000000000005,31.728052111604107
302,6.019398,31.944281468593438
303,6.039396,31.94320914106587
304,6.059394,31.89573561651649
305,6.0793919999999995,31.965076094249312
306,6.0993900000000005,31.781407316441925
307,6.119388,31.791661071489532
308,6.139386,31.798552882258594
309,6.159384,31.880774856089698
310,6.179382,31.786197424348455
311,6.19938,31.72657740784995
312,6.219378,31.670653830734476
313,6.239376,31.536889525083854
314,6.259374,31.728518219346338
315,6.279372,31.582808008515734
316,6.29937,31.54848110529417
317,6.319368000000001,31.7142780756181
318,6.339366,31.584649845412294
319,6.359364,31.6466579273654
320,6.379362,31.874573751888114
321,6.399360000000001,31.691870666796124
322,6.419358,31.776655686983016
323,6.439356,31.663017645547026
324,6.459354,31.661018041960514
325,6.479352,32.03725054007984
326,6.499350000000001,32.03830433999342
327,6.519348,31.780026336295805
328,6.539346,31.724011714276752
329,6.559344,31.502911198792773
330,6.5793420000000005,31.630700780588956
331,6.59934,31.760809228164828
332,6.619338,31.651951899320373
333,6.639336,31.585177552303076
334,6.659333999999999,31.744032792316364
335,6.6793320000000005,31.611403839990963
336,6.69933,31.704726715911427
337,6.719328000000001,31.756060420798516
338,6.739326,31.65204276310271
339,6.759324,31.748861159225626
340,6.7793220000000005,31.745441527364722
341,6.79932,31.822498489306245
342,6.819318,31.90594967338419
343,6.839316,31.856396810606974
344,6.859314,31.800622866980596
345,6.879312,31.979787519372927
346,6.899310000000001,31.83074113082609
347,6.919308,32.017027192168285
348,6.939306,32.134067884044356
349,6.959304,32.151399609012365
350,6.979302000000001,32.261287814532864
351,6.9993,32.09829704997627
352,7.019298,31.97557059117281
353,7.039296,31.881012681692813
354,7.0592939999999995,32.05890496342636
355,7.079292000000001,32.14780993497608
356,7.09929,32.31789075685833
357,7.119288,32.30557921294693
358,7.139286,32.118050440991695
359,7.159284,32.077302811222395
360,7.179282,31.987542817411633
361,7.19928,32.09758754495084
362,7.219278,32.31831105769018
363,7.239276,32.211903131882515
364,7.2592740000000004,32.03335940321436
365,7.279272,32.07223607538589
366,7.299270000000001,31.95874083758318
367,7.319268,31.895066556584847
368,7.339266,31.874884200383157
369,7.3592640000000005,31.865583596835982
370,7.379262,31.775084455618174
371,7.39926,31.864738510558663
372,7.419258,31.975352755628354
373,7.439256,31.919977529673663
374,7.459254,31.92984431055269
375,7.479252000000001,31.840400326093768
376,7.49925,31.89973512260037
377,7.519248,31.928820620768178
378,7.539246,31.729158893519525
379,7.5592440000000005,31.734153157581353
380,7.579242,31.746478642920085
381,7.59924,31.735033725107087
382,7.619238,31.785309094295283
383,7.6392359999999995,31.825062306481144
384,7.6592340000000005,31.705224852613917
385,7.679232,31.854842765283422
386,7.699230000000001,31.887246764651056
387,7.719228,32.02118036818606
388,7.739226,31.97124841657378
389,7.759224000000001,31.99777656884508
390,7.779222,32.049430129399035
391,7.79922,32.12361361773671
392,7.819218,31.921784173403058
393,7.839216,31.914882754468394
394,7.859214,32.09962994592416
395,7.879212000000001,32.15255956258259
396,7.89921,31.920005241681817
397,7.919208,31.792507148387283
398,7.939206,31.95631182263475
399,7.959204,31.818215843667765
400,7.979202,31.767121631906107
401,7.9992,31.863071255813875
402,8.019198000000001,31.643334909065796
403,8.039196,31.70623836428128
404,8.059194,31.803603362776517
405,8.079192,31.741676149787008
406,8.09919,31.63156167403966
407,8.119188,31.853355270077426
408,8.139186,31.756516516437813
409,8.159184,31.722591601860344
410,8.179181999999999,31.716160894737616
411,8.19918,31.746819881752977
412,8.219178,31.63762169550138
413,8.239175999999999,31.69819225480254
414,8.259174000000002,31.68721686661382
415,8.279172,31.58640571795046
416,8.29917,31.914695749526825
417,8.319168,31.70739127245785
418,8.339166,31.718481017739315
419,8.359164,31.565145047941783
420,8.379162,31.531560901721672
421,8.39916,31.68658662894174
422,8.419158,31.62352086811833
423,8.439156,31.643145491937045
424,8.459154,31.7464633437925
425,8.479152000000001,31.832802839637477
426,8.49915,31.774179806961516
427,8.519148000000001,31.92373060728353
428,8.539146,31.884781881474485
429,8.559144,31.786413176892243
430,8.579142,31.799660271328463
431,8.59914,31.900422666132044
432,8.619138000000001,31.83649915992347
433,8.639136,31.642210295264363
434,8.659134,31.674679649385364
435,8.679132,31.857282319787352
436,8.69913,31.814911336270917
437,8.719128000000001,31.785041517575834
438,8.739126,31.991125034054097
439,8.759124,31.81930920072632
440,8.779122,31.737564110951134
441,8.79912,31.885203497413706
442,8.819118,31.84401112465782
443,8.839116,31.75005964439843
444,8.859114,31.802866883478643
445,8.879112000000001,31.769963725818585
446,8.89911,32.01821404001057
447,8.919108,31.692976110299757
448,8.939105999999999,31.81726503176298
449,8.959104,31.87388906651304
450,8.979102000000001,31.594824318083987
451,8.9991,31.81136576633095
452,9.019098,31.830606005899725
453,9.039095999999999,31.77583063580625
454,9.059094000000002,31.931202838111076
455,9.079092000000001,31.82377897576602
456,9.09909,31.779759384624676
457,9.119088,31.832108042526574
458,9.139085999999999,31.944142273298475
459,9.159084,31.853135196894495
460,9.179082000000001,31.813310262652028
461,9.19908,31.748847238220957
462,9.219078,31.883202476939132
463,9.239076,31.920916887105957
464,9.259074,31.687753710991636
465,9.279072,31.910548267529087
466,9.29907,31.948332138519245
467,9.319068,31.910004144473756
468,9.339066,31.85234869830598
469,9.359064,31.736517230624553
470,9.379062,31.75216575502384
471,9.399059999999999,31.909103491787086
472,9.419058000000001,31.90506305320167
473,9.439056,32.09094240777519
474,9.459054,31.978974548658396
475,9.479052,31.993799117123842
476,9.49905,31.881985605766808
477,9.519048000000002,32.181865048464076
478,9.539046,32.13256104526836
479,9.559044,32.00119456367122
480,9.579042,31.914918996521568
481,9.59904,32.04450709087658
482,9.619038,32.11842348458222
483,9.639036,31.904675064637793
484,9.659034,31.988309987463403
485,9.679032000000001,32.052415660939026
486,9.69903,32.189041020863705
487,9.719028,31.893403383783703
488,9.739025999999999,32.097167818735464
489,9.759024,32.05860693954167
490,9.779022000000001,31.913750884263468
491,9.79902,31.921844877409068
492,9.819018,32.088357921388756
493,9.839015999999999,31.882507537478755
494,9.859014,31.943816815539307
495,9.879012000000001,31.86343422983292
496,9.89901,32.03422864108987
497,9.919008,31.954316320683457
498,9.939006,31.931420814772032
499,9.959004,31.733135100379794
500,9.979002000000001,31.826264023433676
501,9.999,31.933078833257408
502,10.018998,31.956631395424484
503,10.038996000000001,31.933662822807875
504,10.058994,31.753183279322336
505,10.078992,32.06065140468114
506,10.09899,31.87487657161107
507,10.118988,31.9134256183706
508,10.138986000000001,31.871492821702383
509,10.158984,32.01137271647587
510,10.178982,32.15461863602735
511,10.198979999999999,32.06886467756996
512,10.218978000000002,31.936400369264355
513,10.238976000000001,31.82527696578846
514,10.258974,31.89779144685834
515,10.278972,32.04621943167846
516,10.298969999999999,32.00812405398556
517,10.318968,32.02212778770082
518,10.338966000000001,32.04542466482228
519,10.358964,31.7992567733639
520,10.378962,31.74180952472737
521,10.39896,32.01922899111188
522,10.418958,32.01060110091619
523,10.438956000000001,31.972534941977393
524,10.458954,31.788478361555963
525,10.478952,31.69604860000838
526,10.49895,31.935548674307633
527,10.518948,32.03016000612324
528,10.538946,31.933918155372236
529,10.558944,31.92493637989484
530,10.578942000000001,31.778876893713704
531,10.59894,32.01978891535325
532,10.618938,31.910214696966243
533,10.638936,31.918217381596005
534,10.658934,31.852608849851045
535,10.678932000000001,31.92777336124724
536,10.69893,32.02986615404336
537,10.718928,32.310070151996804
538,10.738926,32.2406247405374
539,10.758924,32.106657277812666
540,10.778922,32.04434240776908
541,10.79892,31.983600003805492
542,10.818918,32.100025464996754
543,10.838916000000001,32.31721480045254
544,10.858914,32.23754124532895
545,10.878912,31.91536035583725
546,10.898909999999999,31.73627312647744
547,10.918908,32.007203579912435
548,10.938906000000001,31.94067691441013
549,10.958904,32.07669845135464
550,10.978902,31.949988178796378
551,10.998899999999999,32.21468638035133
552,11.018898000000002,31.945685786264935
553,11.038896000000001,31.86396804345574
554,11.058894,31.626461157588693
555,11.078892,31.550471643968464
556,11.098889999999999,31.592058245412336
557,11.118888,31.846063354264526
558,11.138886000000001,31.88823029270823
559,11.158884,31.80690029514765
560,11.178882,31.919578999619365
561,11.19888,31.999645078046996
562,11.218878,32.05567127242307
563,11.238876,31.85567419346475
564,11.258874,31.953680689777944
565,11.278872,32.326823822652194
566,11.29887,32.322114452093444
567,11.318868,31.940937327123677
568,11.338866,31.870001236731262
569,11.358863999999999,32.098466521871096
570,11.378862000000002,31.961697295539192
571,11.39886,31.965653428011827
572,11.418858,31.880123378043
573,11.438856,31.909475092652876
574,11.458853999999999,32.09617039051174
575,11.478852000000002,31.861221138786473
576,11.498850000000001,31.61763231396504
577,11.518848,31.907854250831594
578,11.538846,31.906790571905514
579,11.558844,31.72354444485544
580,11.578842,32.025441638994245
581,11.598840000000001,31.93713136584699
582,11.618838,31.91851477820178
583,11.638836000000001,31.94564574616019
584,11.658834,32.1033887930531
585,11.678832,31.93648998513397
586,11.69883,31.964554298717594
587,11.718828,31.993492016913457
588,11.738826000000001,31.9914461645019
589,11.758824,32.0045702005666
590,11.778822,31.92521842016834
591,11.79882,32.11661358532484
592,11.818818,32.12593619093517
593,11.838816000000001,32.12705470689898
594,11.858814,31.983823672258254
595,11.878812,32.07421816576548
596,11.89881,31.77182280289409
597,11.918808,31.94258845603365
598,11.938806000000001,31.845024080018685
599,11.958804,31.901558811013
600,11.978802,31.967641544987877
601,11.998800000000001,32.006522402234204
602,12.018798,31.966844517214824
603,12.038796,31.85111640151195
604,12.058794,31.93836446200809
605,12.078792,31.90045708752337
606,12.098790000000001,31.812174951113924
607,12.118788,31.948734964619696
608,12.138786,31.864517323313848
609,12.158783999999999,31.79403362837032
610,12.178782000000002,31.877559122139
611,12.198780000000001,31.788863214483204
612,12.218778,31.866102766798296
613,12.238776,31.887939200449978
614,12.258773999999999,32.03124299888029
615,12.278772,31.70932430353831
616,12.298770000000001,31.91939006973102
617,12.318768,32.02313738568344
618,12.338766,31.961472968869955
619,12.358764,31.96673123280125
620,12.378762,31.85168855472689
621,12.39876,31.601846320702972
622,12.418758,32.016485022888794
623,12.438756,31.999361840095595
624,12.458754,31.88203472717994
625,12.478752,31.95035454582543
626,12.49875,32.10030508314871
627,12.518748,31.95388590998411
628,12.538746000000002,32.05098007662341
629,12.558744,31.934854075779352
630,12.578742,31.925530442257934
631,12.59874,31.98396702376561
632,12.618737999999999,32.29367147406578
633,12.638736000000002,32.22479350652039
634,12.658734,32.192139993839334
635,12.678732,32.131040529655806
636,12.69873,32.090431920489024
637,12.718728,31.91637191499039
638,12.738726,31.998986092797765
639,12.758724,32.08595017459832
640,12.778722,32.2284115130084
641,12.798720000000001,31.92752380946391
642,12.818718,32.18115615645996
643,12.838716,31.995004614648483
644,12.858713999999999,31.830670583983768
645,12.878712,31.966459757594315
646,12.898710000000001,31.983833739750487
647,12.918708,32.16893790165567
648,12.938706,32.11194397084258
649,12.958704,32.00025907337289
650,12.978702000000002,32.2330081845298
651,12.998700000000001,31.991365977670007
652,13.018698,31.882172806191203
653,13.038696,32.033133290619176
654,13.058694,32.17019597023448
655,13.078692,32.183267162149555
656,13.098690000000001,32.097332664495234
657,13.118688,31.82648839468168
658,13.138686,31.76268675306919
659,13.158684000000001,31.675364145781
660,13.178682,31.988831117087603
661,13.19868,31.945783138163005
662,13.218678,31.851306827013605
663,13.238676,31.84246793756289
664,13.258674000000001,31.80140245142766
665,13.278672,31.727838870435967
666,13.29867,31.886610039122235
667,13.318667999999999,31.913758002525523
668,13.338666000000002,31.74620135240121
669,13.358664000000001,31.83621382137636
670,13.378662,31.786537308329144
671,13.39866,31.868443233875787
672,13.418657999999999,31.572887529173972
673,13.438656000000002,31.71381514621783
674,13.458654000000001,31.82458174176825
675,13.478652,31.890099549170316
676,13.49865,31.8863685308655
677,13.518648,31.95522664461961
678,13.538646,31.812641104321123
679,13.558644000000001,31.89218866516639
680,13.578642,32.12531435001661
681,13.59864,31.960795563700696
682,13.618638,31.796043053885505
683,13.638636,31.863826252094995
684,13.658634,31.809776297117864
685,13.678632,31.784151222991014
686,13.698630000000001,31.73049294828467
687,13.718628,31.830150959509005
688,13.738626,31.786764815158907
689,13.758624,31.7143063050031
690,13.778621999999999,31.890617993955036
691,13.798620000000001,31.949015060313066
692,13.818618,31.865278720865685
693,13.838616,31.96602895650954
694,13.858614,31.91066906566645
695,13.878612,31.90696470862584
696,13.898610000000001,31.73948267604674
697,13.918608,31.816987406308705
698,13.938606,31.87097234541186
699,13.958604000000001,31.943164113393532
700,13.978602,31.98819819972176
701,13.9986,31.90657948135114
702,14.018598,31.700217279008456
703,14.038596,31.777277434042137
704,14.058594000000001,31.854419742792935
705,14.078592,31.82217835305369
706,14.09859,31.81705273364484
707,14.118587999999999,31.867441261866436
708,14.138586000000002,31.86035312511125
709,14.158584000000001,31.899177439101862
710,14.178582,31.83899541739097
711,14.19858,31.929043890892736
712,14.218577999999999,31.615972726824662
713,14.238576,31.796366413171732
714,14.258574000000001,31.71435601630671
715,14.278572,31.845877362420268
716,14.29857,31.840046356791266
717,14.318568,31.782908864013137
718,14.338566,31.84014320225222
719,14.358564,31.783316235109602
720,14.378562,31.77999582533967
721,14.39856,31.889148151010232
722,14.418558,31.778313843819213
723,14.438556,31.859491396578445
724,14.458554,31.918784973589574
725,14.478552,31.881051489690137
726,14.498550000000002,31.843787788473136
727,14.518548000000001,31.71432185685966
728,14.538546,32.02125935467423
729,14.558544,31.96849506017537
730,14.578541999999999,31.98317466412622
731,14.598540000000002,31.922852915943338
732,14.618538000000001,31.861120169691926
733,14.638536,31.924273564827818
734,14.658534,31.811285952409477
735,14.678532,32.13813720415878
736,14.69853,31.895251051008874
737,14.718528000000001,31.980669354159566
738,14.738526,32.02376177960276
739,14.758524,31.805602831283178
740,14.778522,31.972692364300194
741,14.79852,31.900294992698708
742,14.818518,31.7666482785753
743,14.838516,31.80592764449131
744,14.858514000000001,31.740676841272357
745,14.878512,31.77125992812389
746,14.89851,31.77840577624563
747,14.918508,31.784808499792387
748,14.938506,31.790722611681517
749,14.958504000000001,31.945080456178435
750,14.978502,31.79862990052462
751,14.9985,31.83301621406846
752,15.018498,32.04824834347832
753,15.038496,31.938323835324628
754,15.058494000000001,31.846435053244658
755,15.078492,31.701389859828016
756,15.09849,31.7056166199542
757,15.118488000000001,31.918017722241956
758,15.138486,32.08098951768514
759,15.158484,31.863562727770937
760,15.178482,31.752411665502784
761,15.19848,31.908492426722276
762,15.218478000000001,31.946049205385567
763,15.238476,31.970574861334818
764,15.258474,31.876029749524275
765,15.278471999999999,31.826469254350137
766,15.298470000000002,31.746467789173824
767,15.318468000000001,31.888510162970015
768,15.338466,31.876504011082417
769,15.358464,31.834316244059163
770,15.378461999999999,31.85971595627939
771,15.398460000000002,31.861680816559076
772,15.418458000000001,31.684300944415735
773,15.438456,31.821039815005275
774,15.458454,31.893145968006454
775,15.478452,31.82736865546045
776,15.49845,31.77406026053286
777,15.518448000000001,31.7737084054217
778,15.538446,31.626601893522203
779,15.558444,31.727250860146967
780,15.578442,31.88479301984156
781,15.59844,31.815584708069924
782,15.618438,31.829816483395142
783,15.638436,31.949651647391672
784,15.658434000000002,31.93618020702075
785,15.678432,31.891909302952723
786,15.69843,31.783837519168998
787,15.718428,31.678999164965408
788,15.738425999999999,31.524766066107695
789,15.758424000000002,31.712252949817856
790,15.778422,31.79846876506586
791,15.79842,31.83611474270221
792,15.818418,31.87930637781892
793,15.838416,31.94518191816038
794,15.858414,31.866425511855933
795,15.878412,31.825162719837426
796,15.89841,31.7500577126801
797,15.918408,31.732784130376228
798,15.938406,31.962019082219065
799,15.958404,31.834178766397983
800,15.978402,31.989938470665066
801,15.9984,31.6917041633888
802,16.018398,31.71536883166702
803,16.038396000000002,31.840477629364106
804,16.058394,31.756007455644127
805,16.078392,31.50462575833095
806,16.098390000000002,31.44995890569041
807,16.118388,31.73744232220892
808,16.138386,31.620383573461204
809,16.158384,31.614946906990298
810,16.178382,31.489551282707367
811,16.19838,31.497474211838796
812,16.218378,31.666771154559385
813,16.238376,31.683831012269092
814,16.258374,31.801345296309268
815,16.278372,31.90781077448879
816,16.298370000000002,31.956274275488457
817,16.318368,31.687772785417476
818,16.338366,31.872262539061254
819,16.358363999999998,31.7464036867741
820,16.378362000000003,31.72469144829303
821,16.39836,31.75166911021342
822,16.418358,31.566710571713273
823,16.438356,31.697426693626245
824,16.458354,31.637368274880927
825,16.478351999999997,31.499444873414795
826,16.49835,31.811718692689297
827,16.518348000000003,31.57623715968988
828,16.538346,31.746155846922427
829,16.558344,31.90291075436499
830,16.578342,31.780525023657706
831,16.59834,31.75326285153841
832,16.618338,31.88030333095129
833,16.638336,31.685279312508918
834,16.658334,31.738311493658994
835,16.678332,31.753849281232085
836,16.698330000000002,31.619490337201487
837,16.718328,31.899616432663738
838,16.738326,31.784616711534106
839,16.758324,31.721270831701737
840,16.778322,31.68820058672374
841,16.79832,31.674204630710268
842,16.818317999999998,31.834608639081647
843,16.838316,31.808739474654907
844,16.858314000000004,31.67027332723892
845,16.878312,31.847783562685567
846,16.898310000000002,31.755491114188253
847,16.918308,31.683147641286883
848,16.938306,31.53795416760892
849,16.958304000000002,31.618006044000648
850,16.978302,31.81234820205523
851,16.9983,31.650764749034597
852,17.018297999999998,31.74320361690044
853,17.038296000000003,31.82824359504245
854,17.058294,31.8199114404012
855,17.078292,31.72730358445894
856,17.098290000000002,31.631721006999893
857,17.118288,31.645955238641687
858,17.138286,31.72445773242874
859,17.158284,31.786639028055657
860,17.178282,31.87384154395337
861,17.19828,32.02297613857386
862,17.218278,31.79780621163152
863,17.238276000000003,31.776861161448608
864,17.258274,31.885369370069743
865,17.278272,31.785085006529634
866,17.29827,31.609385004165457
867,17.318268,31.49561435014972
868,17.338266,31.65418956486752
869,17.358264,31.614682336597284
870,17.378262,31.68509722446809
871,17.39826,31.810207073059384
872,17.418258,31.74079724674153
873,17.438256000000003,31.60754895851196
874,17.458254,31.610687874639375
875,17.478252,31.72828881092336
876,17.49825,31.705241519477532
877,17.518248,31.791067598364986
878,17.538246,31.84976083258078
879,17.558244,31.876360489042
