Frame,Time (ns),Radius of Gyration
116,2.29977,26.224282663262873
117,2.319768,26.217460472662182
118,2.339766,26.207137501980142
119,2.359764,26.247973650978768
120,2.3797620000000004,26.256428760772994
121,2.39976,26.211508776033625
122,2.4197580000000003,26.20862656859225
123,2.439756,26.15301105272375
124,2.4597539999999998,26.182862666249356
125,2.479752,26.213051176348657
126,2.49975,26.244988974147816
127,2.519748,26.280147322971647
128,2.539746,26.378063884126362
129,2.5597440000000002,26.310188434787438
130,2.579742,26.254962643561733
131,2.59974,26.31129830307272
132,2.619738,26.30307654666561
133,2.639736,26.327194666779054
134,2.659734,26.230101029566217
135,2.679732,26.2215104121765
136,2.69973,26.260422526812576
137,2.719728,26.222402244032967
138,2.739726,26.231827254865422
139,2.7597240000000003,26.17200703995047
140,2.779722,26.107637691819605
141,2.79972,26.135554042417333
142,2.819718,26.214616890185997
143,2.8397159999999997,26.208386972812807
144,2.859714,26.21560424965617
145,2.879712,26.29290548899727
146,2.8997100000000002,26.206269506562386
147,2.919708,26.239134845150716
148,2.939706,26.25788897165731
149,2.9597040000000003,26.198057373998367
150,2.979702,26.219216407458088
151,2.9997000000000003,26.1659739822158
152,3.019698,26.100806895962066
153,3.0396959999999997,26.10207581030752
154,3.059694,26.051916155922786
155,3.079692,26.171430661230787
156,3.09969,26.18671141425947
157,3.119688,26.21524990381091
158,3.139686,26.168624412868677
159,3.1596840000000004,26.119502612960382
160,3.179682,26.213392297898757
161,3.1996800000000003,26.086476373151545
162,3.219678,26.150535672510557
163,3.239676,26.061196401297472
164,3.259674,26.03525643199054
165,3.279672,26.097572370166166
166,3.29967,26.10643457656838
167,3.319668,26.05630430297885
168,3.3396660000000002,26.04645554433033
169,3.3596640000000004,26.072905541701875
170,3.379662,26.039727925975516
171,3.39966,26.083898944504902
172,3.419658,26.099911831252168
173,3.439656,26.1362427303627
174,3.459654,26.143123826530267
175,3.479652,26.0710016290294
176,3.49965,26.121049767971897
177,3.519648,26.04407432033364
178,3.5396460000000003,25.99037147396282
179,3.559644,26.07584801777649
180,3.579642,26.00730474254919
181,3.59964,26.01468529230098
182,3.619638,25.98758743279213
183,3.639636,26.036215362650147
184,3.659634,25.977991192843373
185,3.6796320000000002,25.933142229057836
186,3.69963,25.998784193621056
187,3.719628,26.075433985694183
188,3.7396260000000003,26.003352144249092
189,3.759624,26.08276326078934
190,3.7796220000000003,25.977217257055578
191,3.79962,26.039242620927467
192,3.8196179999999997,26.03571245212311
193,3.839616,26.056535561704873
194,3.859614,26.084523934072593
195,3.8796120000000003,26.092098356393038
196,3.89961,26.118794748941482
197,3.919608,26.066601064312266
198,3.9396060000000004,26.008397377919287
199,3.959604,25.996826846201564
200,3.979602,26.051211346678308
201,3.9996,26.00783042464798
202,4.019598,26.059444991007457
203,4.039596,26.086685859986623
204,4.059594,26.068229165004574
205,4.079592,26.07725489014571
206,4.09959,26.146178228475016
207,4.119587999999999,26.1371660307811
208,4.139586,26.1082741745924
209,4.159584,26.15049772052698
210,4.179582,26.037963036865804
211,4.19958,26.075063191741066
212,4.219578,26.080324789819112
213,4.2395760000000005,26.01597621366358
214,4.259574000000001,26.062041145357806
215,4.279572,26.012740076985104
216,4.29957,26.070138689432998
217,4.319568,26.25365822358147
218,4.339566,26.161655595594798
219,4.359564000000001,26.081343089438388
220,4.379562,26.147706153493967
221,4.39956,26.117470656988726
222,4.419558,26.028629195238118
223,4.4395560000000005,26.05611115898807
224,4.459554,26.12372415327988
225,4.479552,26.06023493657476
226,4.49955,26.090212717433804
227,4.5195479999999995,26.091092849974224
228,4.5395460000000005,26.117694355039603
229,4.559544,26.136594688883015
230,4.579542,26.135606111648784
231,4.59954,26.17185353166133
232,4.619538,26.152147242411665
233,4.639536,26.188692218166224
234,4.659534,26.109679227465776
235,4.679532,26.09314109738581
236,4.699529999999999,26.14492595840268
237,4.719528,26.064718689299394
238,4.739526,26.07547976567689
239,4.759524000000001,26.042387333750792
240,4.779522,26.16340078206981
241,4.79952,26.07753717872136
242,4.819518,26.162454354041135
243,4.839516000000001,26.12467033106723
244,4.859514,26.11041729999515
245,4.879512,26.253319549358785
246,4.89951,26.22776845718864
247,4.9195079999999995,26.198799245973014
248,4.939506000000001,26.325567952757275
249,4.959504,26.16600653400499
250,4.979502,26.22059462254667
251,4.9995,26.236209160096465
252,5.0194980000000005,26.190084463550225
253,5.039496,26.265612771167984
254,5.059494,26.20178724289572
255,5.079492,26.205672729290672
256,5.099489999999999,26.226289358835118
257,5.1194880000000005,26.24337239904981
258,5.139486,26.17100981543056
259,5.159484,26.22213259076936
260,5.179482,26.292077616532236
261,5.19948,26.218512109225756
262,5.2194780000000005,26.304049732599285
263,5.239476,26.409798538763695
264,5.259474,26.356991473118494
265,5.279472,26.32610451461326
266,5.29947,26.26757259332988
267,5.319468,26.34628468543228
268,5.339466000000001,26.263111982731722
269,5.359464,26.237321541989445
270,5.379462,26.276903548223636
271,5.39946,26.31836801690055
272,5.4194580000000006,26.296168847909875
273,5.439456,26.222778748058566
274,5.459454,26.394875922961244
275,5.479452,26.31168891323555
276,5.4994499999999995,26.276683375370038
277,5.519448000000001,26.280482262708027
278,5.539446,26.237466223754957
279,5.559444,26.17374051853913
280,5.579442,26.304524021964315
281,5.59944,26.25234756101839
282,5.619438,26.254226868080817
283,5.639436,26.262055418451585
284,5.659434,26.250316883679336
285,5.679431999999999,26.422321717885964
286,5.69943,26.361856370555248
287,5.719428,26.33886315117603
288,5.739426000000001,26.438062280940162
289,5.759424,26.401354446763477
290,5.779422,26.346393160727292
291,5.7994200000000005,26.42894152126617
292,5.819418000000001,26.424765737162218
293,5.839416,26.451596395870137
294,5.859414,26.47018642071039
295,5.879412,26.47954492254385
296,5.89941,26.496268193538214
297,5.919408000000001,26.491447457435807
298,5.939406,26.522128900965598
299,5.959404,26.390924506116402
300,5.979402,26.42789451536792
301,5.9994000000000005,26.421219965497006
302,6.019398,26.377392509985807
303,6.039396,26.339337292978925
304,6.059394,26.292123180777434
305,6.0793919999999995,26.3206950282935
306,6.0993900000000005,26.325357970615617
307,6.119388,26.454110976990577
308,6.139386,26.335375501720033
309,6.159384,26.349304631374853
310,6.179382,26.381621467655968
311,6.19938,26.27627031941931
312,6.219378,26.335171990229348
313,6.239376,26.27673646072475
314,6.259374,26.33213366540059
315,6.279372,26.226879980423625
316,6.29937,26.31969795897854
317,6.319368000000001,26.262193958371338
318,6.339366,26.242282582231788
319,6.359364,26.23204878617023
320,6.379362,26.127520222298436
321,6.399360000000001,26.211940295333097
322,6.419358,26.26480233392999
323,6.439356,26.194245249694443
324,6.459354,26.200634370167904
325,6.479352,26.186011246528178
326,6.499350000000001,26.315735293752407
327,6.519348,26.28920768903182
328,6.539346,26.259976835211514
329,6.559344,26.282845740051844
330,6.5793420000000005,26.327208473930245
331,6.59934,26.372884274709083
332,6.619338,26.473493327359
333,6.639336,26.370986587766346
334,6.659333999999999,26.401535755086716
335,6.6793320000000005,26.45258432134304
336,6.69933,26.30182200539855
337,6.719328000000001,26.292351598555975
338,6.739326,26.275776379635115
339,6.759324,26.3543528354901
340,6.7793220000000005,26.24161500736121
341,6.79932,26.341042199685035
342,6.819318,26.36838697724499
343,6.839316,26.32490915516091
344,6.859314,26.256615543390893
345,6.879312,26.29458765128422
346,6.899310000000001,26.315594630169752
347,6.919308,26.34166299075444
348,6.939306,26.395465269264744
349,6.959304,26.472345247582556
350,6.979302000000001,26.41533249639336
351,6.9993,26.40124334027464
352,7.019298,26.354960301550104
353,7.039296,26.25082266067636
354,7.0592939999999995,26.286340519221948
355,7.079292000000001,26.390395163747637
356,7.09929,26.281506726579615
357,7.119288,26.271121888363183
358,7.139286,26.356403418412388
359,7.159284,26.46697027688052
360,7.179282,26.45783899058633
361,7.19928,26.409434341174276
362,7.219278,26.196283379400313
363,7.239276,26.27006991133956
364,7.2592740000000004,26.272622585872085
365,7.279272,26.278294701181107
366,7.299270000000001,26.333326280209047
367,7.319268,26.326817515710083
368,7.339266,26.3669187652159
369,7.3592640000000005,26.25586333827295
370,7.379262,26.265155437228042
371,7.39926,26.28625596032817
372,7.419258,26.190810360736272
373,7.439256,26.29472049149768
374,7.459254,26.34922068994999
375,7.479252000000001,26.347995400068562
376,7.49925,26.26557021811758
377,7.519248,26.330021567082014
378,7.539246,26.234751132917125
379,7.5592440000000005,26.32203854187874
380,7.579242,26.329418998896706
381,7.59924,26.391406557408573
382,7.619238,26.343330308132074
383,7.6392359999999995,26.497032065367726
384,7.6592340000000005,26.401735522731922
385,7.679232,26.44159167400426
386,7.699230000000001,26.317847921004454
387,7.719228,26.441557760963843
388,7.739226,26.47134813330815
389,7.759224000000001,26.48797793384258
390,7.779222,26.370626074403777
391,7.79922,26.458619759343673
392,7.819218,26.27912937939096
393,7.839216,26.31105308399718
394,7.859214,26.209196694183966
395,7.879212000000001,26.236588470738184
396,7.89921,26.228826230316518
397,7.919208,26.193691069853454
398,7.939206,26.192756905352265
399,7.959204,26.142142322903993
400,7.979202,26.287403775922662
401,7.9992,26.310010229518088
402,8.019198000000001,26.31066587917413
403,8.039196,26.318728565081404
404,8.059194,26.425605310671685
405,8.079192,26.38061939545844
406,8.09919,26.374033145920507
407,8.119188,26.36058321361087
408,8.139186,26.47038698397051
409,8.159184,26.496392579035604
410,8.179181999999999,26.420774822387255
411,8.19918,26.348363312489024
412,8.219178,26.315914114777442
413,8.239175999999999,26.338180870162436
414,8.259174000000002,26.39050696953205
415,8.279172,26.355884856741227
416,8.29917,26.2689629862981
417,8.319168,26.315871810123156
418,8.339166,26.239791461926973
419,8.359164,26.356126573136343
420,8.379162,26.300323784360717
421,8.39916,26.208031766952086
422,8.419158,26.234718937997734
423,8.439156,26.33641283594243
424,8.459154,26.238855814688637
425,8.479152000000001,26.241605505022807
426,8.49915,26.278065687054195
427,8.519148000000001,26.281384795691547
428,8.539146,26.211329478766793
429,8.559144,26.255815117660518
430,8.579142,26.24956799388413
431,8.59914,26.340469732371236
432,8.619138000000001,26.322559060800387
433,8.639136,26.323991968812873
434,8.659134,26.32069948400886
435,8.679132,26.356151869405014
436,8.69913,26.238091915257062
437,8.719128000000001,26.280582350684064
438,8.739126,26.217474094012985
439,8.759124,26.20498361044653
440,8.779122,26.24390742343518
441,8.79912,26.383907174524236
442,8.819118,26.263331721416908
443,8.839116,26.309635488113
444,8.859114,26.272936446338147
445,8.879112000000001,26.299883363662744
446,8.89911,26.301136774173113
447,8.919108,26.36919106227129
448,8.939105999999999,26.354029656771115
449,8.959104,26.237657367391222
450,8.979102000000001,26.359612794924605
451,8.9991,26.32367261310999
452,9.019098,26.393728820660215
453,9.039095999999999,26.314883999207645
454,9.059094000000002,26.157507988942033
455,9.079092000000001,26.314964424856736
456,9.09909,26.345539620610744
457,9.119088,26.353488154583808
458,9.139085999999999,26.410788385702606
459,9.159084,26.47168164235764
460,9.179082000000001,26.413634791738264
461,9.19908,26.34610185113916
462,9.219078,26.340500559342114
463,9.239076,26.38253953264811
464,9.259074,26.45498944951874
465,9.279072,26.41503925197125
466,9.29907,26.34995500009328
467,9.319068,26.378634868050007
468,9.339066,26.386433237582796
469,9.359064,26.412761964252656
470,9.379062,26.58271883316202
471,9.399059999999999,26.560840257554897
472,9.419058000000001,26.531586335555083
473,9.439056,26.614457508422166
474,9.459054,26.505498034568166
475,9.479052,26.469887216347534
476,9.49905,26.369862042317166
477,9.519048000000002,26.56392033323818
478,9.539046,26.480133228102286
479,9.559044,26.519077087735365
480,9.579042,26.457056467043763
481,9.59904,26.452819277566466
482,9.619038,26.50585422914152
483,9.639036,26.491640127484246
484,9.659034,26.448288201247657
485,9.679032000000001,26.441018461199594
486,9.69903,26.452607891285265
487,9.719028,26.423572396837926
488,9.739025999999999,26.333505073417513
489,9.759024,26.45377596801806
490,9.779022000000001,26.449017544029086
491,9.79902,26.40046376043366
492,9.819018,26.396086055113642
493,9.839015999999999,26.387058069281096
494,9.859014,26.36493588297304
495,9.879012000000001,26.297479863562092
496,9.89901,26.385573875388136
497,9.919008,26.404698981765005
498,9.939006,26.444463593721636
499,9.959004,26.415882306486537
500,9.979002000000001,26.497741970626205
501,9.999,26.39445929994345
502,10.018998,26.45443945649036
503,10.038996000000001,26.357687653963154
504,10.058994,26.4236129692343
505,10.078992,26.423570796038813
506,10.09899,26.562011483608746
507,10.118988,26.531287206732543
508,10.138986000000001,26.431209312727127
509,10.158984,26.452258498305582
510,10.178982,26.38047588947928
511,10.198979999999999,26.442298270580554
512,10.218978000000002,26.528558011478648
513,10.238976000000001,26.50722014234051
514,10.258974,26.391578116112044
515,10.278972,26.381124660292432
516,10.298969999999999,26.390097994857637
517,10.318968,26.316849199349363
518,10.338966000000001,26.444228935779375
519,10.358964,26.527090420241247
520,10.378962,26.481664719514995
521,10.39896,26.527212649205776
522,10.418958,26.398254666945174
523,10.438956000000001,26.42250149334181
524,10.458954,26.53417521996916
525,10.478952,26.53115123608713
526,10.49895,26.425844262361412
527,10.518948,26.50472567420328
528,10.538946,26.571661337862906
529,10.558944,26.56225435058315
530,10.578942000000001,26.47218919165281
531,10.59894,26.392205837427536
532,10.618938,26.43486013545334
533,10.638936,26.402869844854614
534,10.658934,26.469041889524036
535,10.678932000000001,26.44653526797524
536,10.69893,26.52984994883036
537,10.718928,26.51374886854415
538,10.738926,26.543909540236086
539,10.758924,26.610728477803125
540,10.778922,26.578945288022464
541,10.79892,26.720459868400013
542,10.818918,26.756507146363802
543,10.838916000000001,26.694078928364792
544,10.858914,26.719974991615082
545,10.878912,26.667186273327633
546,10.898909999999999,26.56047378206124
547,10.918908,26.640801682617674
548,10.938906000000001,26.53553644378876
549,10.958904,26.725381554398645
550,10.978902,26.58982975131429
551,10.998899999999999,26.570399563198645
552,11.018898000000002,26.582447201058407
553,11.038896000000001,26.40816974190306
554,11.058894,26.52042263123334
555,11.078892,26.62931479735057
556,11.098889999999999,26.60555767693362
557,11.118888,26.605343088851896
558,11.138886000000001,26.512339495982182
559,11.158884,26.609447081230584
560,11.178882,26.58579511660094
561,11.19888,26.554046784702674
562,11.218878,26.488500490777334
563,11.238876,26.577577047832296
564,11.258874,26.59019419530933
565,11.278872,26.60948003152013
566,11.29887,26.564978951177956
567,11.318868,26.546278914416803
568,11.338866,26.691125837325895
569,11.358863999999999,26.649760868677603
570,11.378862000000002,26.586931665870726
571,11.39886,26.58787939115553
572,11.418858,26.602794574795197
573,11.438856,26.517046243823756
574,11.458853999999999,26.586028707477944
575,11.478852000000002,26.643491403668627
576,11.498850000000001,26.484661233189378
577,11.518848,26.536871748861024
578,11.538846,26.5291609157993
579,11.558844,26.575875533459154
580,11.578842,26.548514039958373
581,11.598840000000001,26.515307933998606
582,11.618838,26.532961243380825
583,11.638836000000001,26.575226769932566
584,11.658834,26.573817807943087
585,11.678832,26.68643796394482
586,11.69883,26.592692897815766
587,11.718828,26.62611620344162
588,11.738826000000001,26.75189066813645
589,11.758824,26.64320475890549
590,11.778822,26.742934500184752
591,11.79882,26.596759039664608
592,11.818818,26.556595933162725
593,11.838816000000001,26.66688316954956
594,11.858814,26.6558934853743
595,11.878812,26.569652507074526
596,11.89881,26.66875334961532
597,11.918808,26.717053941529798
598,11.938806000000001,26.57232853393757
599,11.958804,26.558586893260696
600,11.978802,26.626770193245697
601,11.998800000000001,26.766015936179155
602,12.018798,26.65847930348054
603,12.038796,26.69946857480741
604,12.058794,26.573490942116887
605,12.078792,26.549114643395683
606,12.098790000000001,26.62900052686042
607,12.118788,26.57081810872975
608,12.138786,26.47394075856168
609,12.158783999999999,26.585078517439836
610,12.178782000000002,26.532776366373298
611,12.198780000000001,26.51537299141781
612,12.218778,26.47626592420416
613,12.238776,26.54748585639645
614,12.258773999999999,26.58953463075603
615,12.278772,26.570825902384808
616,12.298770000000001,26.63700877788099
617,12.318768,26.70028163407366
618,12.338766,26.71153604211378
619,12.358764,26.74953117240012
620,12.378762,26.662871401163326
621,12.39876,26.672473494468225
622,12.418758,26.53222092907932
623,12.438756,26.756130268567382
624,12.458754,26.643941588107605
625,12.478752,26.690020723243784
626,12.49875,26.6956066363103
627,12.518748,26.632797028525065
628,12.538746000000002,26.63327069175621
629,12.558744,26.67763416748978
630,12.578742,26.69934458909581
631,12.59874,26.736943750900366
632,12.618737999999999,26.734401905713494
633,12.638736000000002,26.73174065669109
634,12.658734,26.785067922806817
635,12.678732,26.72390915899821
636,12.69873,26.610056200144303
637,12.718728,26.593192455642097
638,12.738726,26.773658766487696
639,12.758724,26.704730806631648
640,12.778722,26.566391386080404
641,12.798720000000001,26.625373367542576
642,12.818718,26.736870801271035
643,12.838716,26.80745909956773
644,12.858713999999999,26.764886710003932
645,12.878712,26.6863004170919
646,12.898710000000001,26.662344690838953
647,12.918708,26.680125117497685
648,12.938706,26.740955379243253
649,12.958704,26.70734228515354
650,12.978702000000002,26.672742708694585
651,12.998700000000001,26.62896973466511
652,13.018698,26.57286499000979
653,13.038696,26.58301014202257
654,13.058694,26.676377270203023
655,13.078692,26.692467102395227
656,13.098690000000001,26.69294364787391
657,13.118688,26.70225529388419
658,13.138686,26.689028259453682
659,13.158684000000001,26.701562745405223
660,13.178682,26.587524028966854
661,13.19868,26.563028750890595
662,13.218678,26.522277112684453
663,13.238676,26.69956107996022
664,13.258674000000001,26.644949438422156
665,13.278672,26.665802018336457
666,13.29867,26.609327666833398
667,13.318667999999999,26.53849350276095
668,13.338666000000002,26.566091392913762
669,13.358664000000001,26.418087064928695
670,13.378662,26.509448656701803
671,13.39866,26.561535387973965
672,13.418657999999999,26.463510932317032
673,13.438656000000002,26.500344931441088
674,13.458654000000001,26.446158866199053
675,13.478652,26.44735780864563
676,13.49865,26.50805333599062
677,13.518648,26.48689579355367
678,13.538646,26.614526583203507
679,13.558644000000001,26.536943535507234
680,13.578642,26.64764098855469
681,13.59864,26.643326649451705
682,13.618638,26.63395525922807
683,13.638636,26.60834879363261
684,13.658634,26.570376346678447
685,13.678632,26.62489608463279
686,13.698630000000001,26.63192332806891
687,13.718628,26.571591926374147
688,13.738626,26.60124600748629
689,13.758624,26.528610159575727
690,13.778621999999999,26.481134399400222
691,13.798620000000001,26.562445338580282
692,13.818618,26.521529413317083
693,13.838616,26.480906504049653
694,13.858614,26.521989405122213
695,13.878612,26.43876426999893
696,13.898610000000001,26.64595110457261
697,13.918608,26.5839682379354
698,13.938606,26.670457652998568
699,13.958604000000001,26.617355424378676
700,13.978602,26.61471838899139
701,13.9986,26.55631605938317
702,14.018598,26.567951453881495
703,14.038596,26.665864074617204
704,14.058594000000001,26.774501042129796
705,14.078592,26.71780664292828
706,14.09859,26.681605177219144
707,14.118587999999999,26.754456001206993
708,14.138586000000002,26.712105938728318
709,14.158584000000001,26.636833031797032
710,14.178582,26.789052823919576
711,14.19858,26.716839167267572
712,14.218577999999999,26.775819706552053
713,14.238576,26.77521650293199
714,14.258574000000001,26.695871632457305
715,14.278572,26.726197790898357
716,14.29857,26.701672500252208
717,14.318568,26.54147774932889
718,14.338566,26.597861026888953
719,14.358564,26.669235450556506
720,14.378562,26.671015187095257
721,14.39856,26.65596760133298
722,14.418558,26.59783718982218
723,14.438556,26.596747172095462
724,14.458554,26.672483787153883
725,14.478552,26.605281730992495
726,14.498550000000002,26.691071952236996
727,14.518548000000001,26.624078411605996
728,14.538546,26.777871807859885
729,14.558544,26.7606457019744
730,14.578541999999999,26.751508066534868
731,14.598540000000002,26.91935936858687
732,14.618538000000001,26.929925349939836
733,14.638536,26.68414031117473
734,14.658534,26.7610877456456
735,14.678532,26.72834317080349
736,14.69853,26.69841135096173
737,14.718528000000001,26.736517505053143
738,14.738526,26.61148694509304
739,14.758524,26.652756334457873
740,14.778522,26.67400680083933
741,14.79852,26.61628598538804
742,14.818518,26.48195854977039
743,14.838516,26.510010711252434
744,14.858514000000001,26.657069090426074
745,14.878512,26.652505803673282
746,14.89851,26.643875077821182
747,14.918508,26.602245662873035
748,14.938506,26.64819083562265
749,14.958504000000001,26.69380221597987
750,14.978502,26.644387860879938
751,14.9985,26.72586419933111
752,15.018498,26.75448735331488
753,15.038496,26.604285673880188
754,15.058494000000001,26.554643996078035
755,15.078492,26.599703293004566
756,15.09849,26.669193999431055
757,15.118488000000001,26.660180424552788
758,15.138486,26.499618331274846
759,15.158484,26.582746082569233
760,15.178482,26.613581262817725
761,15.19848,26.617655166687157
762,15.218478000000001,26.624090154340767
763,15.238476,26.51760031226954
764,15.258474,26.50695611361523
765,15.278471999999999,26.598360901204785
766,15.298470000000002,26.675148802047797
767,15.318468000000001,26.581169235638992
768,15.338466,26.53577743703137
769,15.358464,26.544069701033383
770,15.378461999999999,26.580112526617068
771,15.398460000000002,26.55312426936373
772,15.418458000000001,26.55863067131412
773,15.438456,26.515691225017754
774,15.458454,26.609318998762163
775,15.478452,26.68269516293223
776,15.49845,26.700575759648217
777,15.518448000000001,26.680741737301712
778,15.538446,26.67482391737355
779,15.558444,26.651495621590065
780,15.578442,26.58296817664793
781,15.59844,26.62125372942006
782,15.618438,26.708662050090712
783,15.638436,26.61802415555227
784,15.658434000000002,26.696711229150395
785,15.678432,26.688894229520063
786,15.69843,26.63632074607814
787,15.718428,26.69358254141405
788,15.738425999999999,26.690897953830067
789,15.758424000000002,26.657359926772138
790,15.778422,26.675128799939635
791,15.79842,26.77096278253897
792,15.818418,26.80113803195954
793,15.838416,26.77107121635686
794,15.858414,26.742118725291327
795,15.878412,26.80549381191889
796,15.89841,26.772717190191088
797,15.918408,26.78137877279089
798,15.938406,26.820762110698347
799,15.958404,26.893944143140953
800,15.978402,26.89773620073939
801,15.9984,26.92331876777529
802,16.018398,26.829063693867017
803,16.038396000000002,26.866510697649986
804,16.058394,26.856330538402492
805,16.078392,26.878738663793513
806,16.098390000000002,26.82625873070548
807,16.118388,26.846973709469463
808,16.138386,26.92397314860187
809,16.158384,26.936587829137178
810,16.178382,26.80822472336766
811,16.19838,26.694153619577033
812,16.218378,26.851407460060273
813,16.238376,26.809833543224503
814,16.258374,26.993568782457253
815,16.278372,27.044612346244286
816,16.298370000000002,26.94640649975801
817,16.318368,26.964484880185594
818,16.338366,27.011317374423026
819,16.358363999999998,26.94202080565169
820,16.378362000000003,26.73811452178775
821,16.39836,26.84205009213568
822,16.418358,26.822925912845122
823,16.438356,26.966503866121183
824,16.458354,26.811955212893377
825,16.478351999999997,26.873513241215356
826,16.49835,26.763754575015504
827,16.518348000000003,26.73117245053121
828,16.538346,26.754827285204843
829,16.558344,26.829051693076675
830,16.578342,26.745287510455753
831,16.59834,26.72910314723955
832,16.618338,26.714201945903856
833,16.638336,26.753217191776404
834,16.658334,26.77413315007509
835,16.678332,26.717006184955896
836,16.698330000000002,26.795181794330684
837,16.718328,26.729915747145338
838,16.738326,26.858569017444182
839,16.758324,26.87280786039639
840,16.778322,26.71106914609063
841,16.79832,26.71280709737651
842,16.818317999999998,26.676791679022188
843,16.838316,26.61261665319898
844,16.858314000000004,26.62378971333489
845,16.878312,26.602421339041413
846,16.898310000000002,26.671420330237563
847,16.918308,26.705802473468545
848,16.938306,26.79577646498233
849,16.958304000000002,26.747338094495273
850,16.978302,26.807523504372625
851,16.9983,26.693693144370517
852,17.018297999999998,26.690396560543167
853,17.038296000000003,26.66171561321358
854,17.058294,26.695221177132776
855,17.078292,26.71372578745159
856,17.098290000000002,26.734833701557854
857,17.118288,26.74221330656497
858,17.138286,26.671720642894076
859,17.158284,26.738209340617626
860,17.178282,26.654843448274466
861,17.19828,26.68108432033669
862,17.218278,26.691364299838114
863,17.238276000000003,26.73142648762855
864,17.258274,26.72228169815651
865,17.278272,26.663470006538606
866,17.29827,26.578104881643878
867,17.318268,26.54718152265528
868,17.338266,26.604022260350426
869,17.358264,26.59171101670588
870,17.378262,26.611210260694588
871,17.39826,26.617056397984612
872,17.418258,26.805466265612537
873,17.438256000000003,26.733507932281125
874,17.458254,26.651434864543532
875,17.478252,26.6697191678826
876,17.49825,26.678631470122635
877,17.518248,26.683700017258182
878,17.538246,26.649275834342617
879,17.558244,26.715609086723617
